player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/amy-atwell-1.html,Amy Atwell,hawaii,2021-22,F,30,30,31.8,5.8,13.2,.438,2.5,6.6,.384,3.3,6.6,.492,.534,3.7,4.3,.859,1.3,5.7,6.9,1.0,1.5,0.6,1.6,1.9,17.8
https://www.sports-reference.com/cbb/players/daejah-phillips-1.html,Daejah Phillips,hawaii,2021-22,G,27,13,26.0,3.1,7.5,.414,0.4,1.5,.300,2.7,6.0,.442,.443,3.4,4.4,.758,1.8,3.3,5.1,2.7,1.3,0.4,2.6,2.4,10.0
https://www.sports-reference.com/cbb/players/olivia-davies-1.html,Olivia Davies,hawaii,2021-22,G,24,16,27.9,2.3,6.8,.337,0.8,3.0,.282,1.5,3.8,.380,.399,2.9,3.7,.784,0.6,2.6,3.2,1.9,0.9,0.4,1.4,1.8,8.3
https://www.sports-reference.com/cbb/players/kallin-spiller-1.html,Kallin Spiller,hawaii,2021-22,F,25,17,16.9,3.0,6.4,.469,0.4,1.4,.306,2.6,5.0,.516,.503,0.9,1.4,.629,1.9,3.2,5.1,0.8,0.2,0.9,0.9,1.6,7.3
https://www.sports-reference.com/cbb/players/nnenna-orji-1.html,Nnenna Orji,hawaii,2021-22,F,30,13,17.5,1.8,4.0,.445,0.1,0.4,.182,1.7,3.6,.472,.454,1.6,3.0,.551,1.2,2.1,3.2,0.6,0.7,0.3,1.6,2.5,5.2
https://www.sports-reference.com/cbb/players/kelsie-imai-1.html,Kelsie Imai,hawaii,2021-22,G,30,21,19.8,1.8,4.5,.400,0.4,1.4,.256,1.4,3.1,.467,.441,0.5,0.9,.571,0.4,2.2,2.6,2.3,0.6,0.1,2.1,2.0,4.5
https://www.sports-reference.com/cbb/players/jacque-david-1.html,Jacque David,hawaii,2021-22,F,24,6,13.8,1.5,4.5,.346,0.7,2.2,.321,0.8,2.3,.370,.425,0.5,0.6,.733,0.8,1.4,2.2,0.5,0.5,0.1,1.1,1.1,4.3
https://www.sports-reference.com/cbb/players/mckenna-haire-1.html,McKenna Haire,hawaii,2021-22,G,15,5,16.6,1.5,4.0,.367,0.9,2.6,.333,0.6,1.4,.429,.475,0.2,0.3,.750,0.5,1.6,2.1,0.2,0.2,0.0,0.8,0.8,4.0
https://www.sports-reference.com/cbb/players/nae-nae-calhoun-1.html,Nae Nae Calhoun,hawaii,2021-22,G,24,9,22.0,1.3,3.5,.361,0.6,1.6,.368,0.7,1.9,.356,.446,1.0,1.7,.575,0.3,1.5,1.8,2.4,1.1,0.0,1.9,1.9,4.0
https://www.sports-reference.com/cbb/players/meilani-mcbee-1.html,Meilani McBee,hawaii,2021-22,G,28,11,18.6,1.2,3.3,.374,1.0,2.5,.414,0.2,0.8,.238,.533,0.1,0.1,.667,0.4,1.1,1.5,0.7,0.9,0.3,1.1,1.3,3.5
https://www.sports-reference.com/cbb/players/ashley-thoms-1.html,Ashley Thoms,hawaii,2021-22,G,22,9,14.9,0.8,2.8,.279,0.4,2.0,.182,0.4,0.8,.529,.344,0.5,1.0,.478,0.3,0.8,1.1,0.4,0.4,0.1,0.5,0.9,2.4
https://www.sports-reference.com/cbb/players/maeve-donnelly-1.html,Maeve Donnelly,hawaii,2021-22,C,8,0,10.4,0.5,1.6,.308,0.0,0.0,,0.5,1.6,.308,.308,1.1,1.4,.818,0.8,1.6,2.4,0.0,0.3,0.8,1.3,1.5,2.1
https://www.sports-reference.com/cbb/players/eva-ongoongotau-1.html,Eva Ongoongotau,hawaii,2021-22,G,13,0,6.0,0.2,1.6,.143,0.0,0.4,.000,0.2,1.2,.188,.143,0.4,0.8,.500,0.1,0.8,0.8,0.1,0.2,0.0,1.1,0.6,0.8
https://www.sports-reference.com/cbb/players/hallie-birdsong-1.html,Hallie Birdsong,hawaii,2021-22,G,3,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0
https://www.sports-reference.com/cbb/players/mia-yamamoto-1.html,Mia Yamamoto,hawaii,2021-22,F,1,0,2.0,0.0,1.0,.000,0.0,1.0,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
