player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/kendall-bresee-1.html,Kendall Bresee,mount-st-marys,2021-22,G-F,28,27,34.9,4.8,12.7,.380,1.2,4.4,.268,3.6,8.3,.440,.427,4.1,5.8,.714,0.9,6.4,7.3,4.0,1.2,0.9,3.1,2.1,14.9
https://www.sports-reference.com/cbb/players/michaela-harrison-1.html,Michaela Harrison,mount-st-marys,2021-22,G,29,29,32.0,3.8,9.3,.407,2.1,5.7,.366,1.7,3.7,.472,.519,1.6,1.7,.939,0.3,1.5,1.8,0.9,1.2,0.3,1.4,1.6,11.2
https://www.sports-reference.com/cbb/players/aryna-taylor-1.html,Aryna Taylor,mount-st-marys,2021-22,G,20,9,25.4,3.3,8.2,.405,1.9,4.8,.385,1.5,3.4,.433,.518,1.0,1.2,.792,0.2,1.7,1.9,1.1,0.6,0.2,2.4,2.4,9.4
https://www.sports-reference.com/cbb/players/kayla-agentowicz-1.html,Kayla Agentowicz,mount-st-marys,2021-22,G,29,28,28.3,3.5,7.1,.498,1.3,2.9,.440,2.2,4.2,.537,.588,1.0,1.3,.811,0.9,3.1,4.0,1.8,1.1,0.2,2.5,2.3,9.3
https://www.sports-reference.com/cbb/players/isabella-hunt-1.html,Isabella Hunt,mount-st-marys,2021-22,F,29,28,22.4,2.6,5.6,.457,0.1,0.1,.750,2.4,5.4,.449,.466,1.4,2.2,.625,2.2,3.8,6.0,1.6,1.2,0.3,2.4,2.7,6.6
https://www.sports-reference.com/cbb/players/jessica-tomasetti-1.html,Jessica Tomasetti,mount-st-marys,2021-22,G,29,22,27.1,2.4,5.2,.464,0.7,2.0,.345,1.7,3.2,.538,.530,1.0,1.3,.784,1.2,2.0,3.2,1.6,0.7,0.1,1.1,1.4,6.5
https://www.sports-reference.com/cbb/players/tess-borgosz-1.html,Tess Borgosz,mount-st-marys,2021-22,C,26,1,13.9,1.5,4.2,.345,0.2,0.7,.222,1.3,3.5,.370,.364,0.5,0.8,.650,0.5,2.2,2.7,0.2,0.3,0.5,1.5,1.8,3.6
https://www.sports-reference.com/cbb/players/jasmine-lindsay-huskey-1.html,Jasmine Lindsay-Huskey,mount-st-marys,2021-22,G,21,1,14.4,1.2,3.0,.419,0.9,2.2,.391,0.4,0.8,.500,.565,0.1,0.2,.600,0.2,1.0,1.2,0.4,0.3,0.2,0.6,1.5,3.5
https://www.sports-reference.com/cbb/players/jada-lee-1.html,Jada Lee,mount-st-marys,2021-22,G,28,0,15.5,1.3,3.1,.425,0.2,0.9,.231,1.1,2.2,.508,.460,0.5,0.7,.684,0.9,1.5,2.3,1.0,0.9,0.1,1.8,1.9,3.3
https://www.sports-reference.com/cbb/players/abby-bailey-1.html,Abby Bailey,mount-st-marys,2021-22,F,4,0,6.0,0.8,1.5,.500,0.0,0.0,,0.8,1.5,.500,.500,0.8,1.0,.750,1.0,1.3,2.3,0.3,0.3,0.3,0.3,1.8,2.3
