player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/jade-loville-1.html,Jade Loville,arizona-state,2021-22,G-F,25,25,28.1,6.2,14.8,.417,1.6,3.6,.433,4.6,11.2,.412,.470,2.7,3.6,.764,0.5,2.2,2.7,1.0,0.6,0.2,1.4,1.8,16.6
https://www.sports-reference.com/cbb/players/mael-gilles-1.html,Mael Gilles,arizona-state,2021-22,F,25,25,28.1,3.6,9.0,.397,0.7,2.7,.265,2.8,6.2,.455,.438,2.0,2.7,.761,2.6,5.1,7.7,2.8,1.8,1.2,2.6,3.0,9.9
https://www.sports-reference.com/cbb/players/jaddan-simmons-1.html,Jaddan Simmons,arizona-state,2021-22,G,26,26,29.2,3.0,7.5,.393,0.8,2.5,.323,2.2,5.0,.427,.446,2.9,4.0,.714,0.9,2.5,3.4,2.8,1.7,0.4,1.8,2.2,9.6
https://www.sports-reference.com/cbb/players/taya-hanson-1.html,Taya Hanson,arizona-state,2021-22,G,26,26,29.8,2.6,8.4,.311,1.3,4.4,.289,1.3,4.0,.333,.386,1.8,2.0,.887,1.1,2.6,3.7,2.1,1.2,0.6,2.5,2.6,8.3
https://www.sports-reference.com/cbb/players/ayzhiana-basallo-1.html,Ayzhiana Basallo,arizona-state,2021-22,G,24,0,13.6,1.5,4.3,.353,0.9,2.4,.379,0.6,1.8,.318,.461,0.8,1.0,.870,0.3,0.8,1.0,1.3,0.1,0.0,1.1,1.1,4.8
https://www.sports-reference.com/cbb/players/katelyn-levings-1.html,Katelyn Levings,arizona-state,2021-22,F,26,5,19.8,1.8,4.7,.380,0.5,1.8,.255,1.3,2.8,.459,.430,0.6,0.7,.833,1.5,2.4,3.8,0.7,0.4,0.5,0.9,2.1,4.6
https://www.sports-reference.com/cbb/players/maggie-besselink-1.html,Maggie Besselink,arizona-state,2021-22,G-F,12,7,16.3,1.6,4.1,.388,0.0,0.6,.000,1.6,3.5,.452,.388,0.7,1.4,.471,2.3,3.1,5.3,0.7,0.4,0.4,1.0,2.3,3.8
https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,Jayde Van Hyfte,arizona-state,2021-22,F,15,15,15.3,1.4,2.2,.636,0.0,0.0,,1.4,2.2,.636,.636,0.7,1.3,.550,1.3,1.1,2.4,0.3,0.6,0.1,1.1,1.7,3.5
https://www.sports-reference.com/cbb/players/gabriela-bosquez-1.html,Gabriela Bosquez,arizona-state,2021-22,G,25,1,17.9,1.1,3.0,.360,0.4,1.5,.263,0.7,1.5,.459,.427,0.4,0.5,.769,0.5,0.9,1.4,1.0,0.5,0.0,0.9,0.8,3.0
https://www.sports-reference.com/cbb/players/imogen-greenslade-1.html,Imogen Greenslade,arizona-state,2021-22,C,26,0,10.4,1.0,1.8,.553,0.0,0.0,,1.0,1.8,.553,.553,0.2,0.5,.417,0.9,1.5,2.4,0.2,0.3,0.4,0.6,1.2,2.2
https://www.sports-reference.com/cbb/players/isadora-sousa-1.html,Isadora Sousa,arizona-state,2021-22,G,7,0,10.0,0.6,2.3,.250,0.3,1.6,.182,0.3,0.7,.400,.313,0.3,0.6,.500,0.4,1.1,1.6,0.6,0.0,0.4,1.6,0.9,1.7
https://www.sports-reference.com/cbb/players/sydney-erikstrup-1.html,Sydney Erikstrup,arizona-state,2021-22,G,26,0,9.6,0.6,2.1,.273,0.2,1.3,.182,0.3,0.8,.409,.327,0.2,0.3,.857,0.6,0.9,1.5,0.6,0.2,0.1,0.7,0.9,1.6
