player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/zaay-green-1.html,Zaay Green,arkansas-pine-bluff,2021-22,G,26,26,33.3,6.0,15.7,.386,0.9,3.3,.276,5.1,12.3,.416,.415,2.8,4.1,.679,1.9,5.8,7.8,4.8,2.1,0.7,2.5,2.2,15.8
https://www.sports-reference.com/cbb/players/khadijah-brown-1.html,Khadijah Brown,arkansas-pine-bluff,2021-22,C,17,14,24.2,5.4,10.5,.508,0.1,0.1,.500,5.3,10.4,.508,.511,1.2,2.2,.526,3.5,5.1,8.6,0.8,1.3,1.5,1.7,3.3,11.9
https://www.sports-reference.com/cbb/players/joyce-kennerson-1.html,Joyce Kennerson,arkansas-pine-bluff,2021-22,G,25,22,28.3,3.1,8.4,.365,1.1,3.9,.286,2.0,4.5,.434,.431,3.0,4.3,.694,0.6,2.5,3.0,3.0,1.3,0.0,2.7,1.7,10.3
https://www.sports-reference.com/cbb/players/sade-hudson-1.html,Sade' Hudson,arkansas-pine-bluff,2021-22,G,29,12,28.8,2.7,8.0,.333,0.8,2.9,.289,1.8,5.1,.358,.385,3.2,4.1,.788,0.4,1.9,2.4,2.4,1.0,0.0,2.0,2.1,9.3
https://www.sports-reference.com/cbb/players/maya-peat-1.html,Maya Peat,arkansas-pine-bluff,2021-22,C,29,23,21.3,2.8,5.8,.473,0.0,0.2,.000,2.8,5.6,.494,.473,1.9,2.9,.651,2.5,4.5,7.0,0.3,0.4,0.4,1.7,2.5,7.4
https://www.sports-reference.com/cbb/players/tyeisha-juhan-1.html,Tyeisha Juhan,arkansas-pine-bluff,2021-22,G,22,13,18.9,2.4,6.9,.344,0.7,3.0,.242,1.6,3.9,.424,.397,1.3,1.9,.707,0.9,2.3,3.2,1.0,0.6,0.1,1.4,1.4,6.8
https://www.sports-reference.com/cbb/players/kaila-walker-1.html,Kaila Walker,arkansas-pine-bluff,2021-22,G,28,6,18.9,1.7,4.6,.369,0.8,2.5,.314,0.9,2.1,.433,.454,1.8,2.3,.785,0.6,0.7,1.4,1.1,0.4,0.0,1.2,1.4,6.0
https://www.sports-reference.com/cbb/players/takaylyn-busby-1.html,Takaylyn Busby,arkansas-pine-bluff,2021-22,G,20,14,21.6,1.9,4.5,.411,1.2,3.2,.359,0.7,1.3,.538,.539,0.3,0.4,.857,0.7,1.6,2.3,0.8,0.9,0.4,1.0,1.3,5.2
https://www.sports-reference.com/cbb/players/bryana-langford-1.html,Bryana Langford,arkansas-pine-bluff,2021-22,G,10,3,13.4,1.8,5.4,.333,0.4,1.2,.333,1.4,4.2,.333,.370,0.3,0.3,1.000,0.5,0.8,1.3,0.8,0.3,0.3,1.0,1.2,4.3
https://www.sports-reference.com/cbb/players/shekinah-rachel-1.html,Shekinah Rachel,arkansas-pine-bluff,2021-22,C,27,6,12.6,1.0,2.6,.406,0.1,0.3,.286,1.0,2.3,.419,.420,0.7,1.1,.655,1.7,2.3,4.1,0.2,0.7,0.5,1.2,2.2,2.9
