player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/maddi-utti-1.html,Maddi Utti,long-beach-state,2021-22,F,27,27,36.4,5.4,11.5,.469,0.7,2.5,.284,4.7,9.0,.520,.500,2.0,2.7,.764,1.7,7.1,8.8,2.9,3.2,0.9,2.0,1.8,13.6
https://www.sports-reference.com/cbb/players/justina-king-1.html,Justina King,long-beach-state,2021-22,G,28,28,36.6,4.2,12.7,.332,0.9,3.6,.257,3.3,9.1,.362,.369,2.6,3.4,.750,0.5,1.8,2.3,4.4,2.0,0.2,2.8,1.6,11.9
https://www.sports-reference.com/cbb/players/jasmine-hardy-1.html,Jasmine Hardy,long-beach-state,2021-22,G-F,28,28,29.5,3.9,9.6,.403,1.6,4.9,.331,2.3,4.7,.477,.487,0.8,1.3,.622,1.3,1.8,3.1,0.9,1.4,0.4,1.5,2.6,10.1
https://www.sports-reference.com/cbb/players/maqhi-berry-1.html,Ma'Qhi Berry,long-beach-state,2021-22,G,28,26,26.9,2.8,6.2,.448,0.3,1.3,.257,2.5,5.0,.496,.474,1.8,2.6,.694,0.6,1.9,2.5,2.6,1.4,0.4,1.6,1.5,7.7
https://www.sports-reference.com/cbb/players/kianna-hamilton-fisher-1.html,Kianna Hamilton-Fisher,long-beach-state,2021-22,G,28,4,27.0,2.7,7.3,.373,1.0,3.4,.305,1.7,3.9,.431,.444,1.0,1.4,.763,0.8,1.9,2.7,1.4,1.8,0.3,1.4,2.7,7.5
https://www.sports-reference.com/cbb/players/myrrah-joseph-1.html,Myrrah Joseph,long-beach-state,2021-22,F,8,1,12.9,2.0,2.9,.696,0.0,0.0,,2.0,2.9,.696,.696,0.8,1.5,.500,0.9,0.8,1.6,1.5,1.0,0.3,1.4,2.3,4.8
https://www.sports-reference.com/cbb/players/savannah-tucker-1.html,Savannah Tucker,long-beach-state,2021-22,G,26,3,10.7,1.0,3.3,.306,0.2,1.1,.179,0.8,2.2,.368,.335,1.0,1.5,.692,0.6,0.5,1.1,0.2,0.4,0.2,0.5,0.8,3.2
https://www.sports-reference.com/cbb/players/kristyna-jeskeova-1.html,Kristyna Jeskeova,long-beach-state,2021-22,G,27,3,12.4,0.6,1.8,.354,0.3,1.1,.258,0.3,0.6,.529,.438,0.6,0.8,.773,0.9,2.5,3.4,0.5,1.1,0.6,0.9,1.6,2.2
https://www.sports-reference.com/cbb/players/patricia-chung-1.html,Patricia Chung,long-beach-state,2021-22,G,20,1,5.7,0.9,2.6,.327,0.2,0.8,.188,0.7,1.8,.389,.356,0.4,0.6,.636,0.2,0.5,0.7,0.2,0.1,0.0,0.7,0.6,2.2
https://www.sports-reference.com/cbb/players/lauren-green-1.html,Lauren Green,long-beach-state,2021-22,F,27,17,11.7,0.9,1.9,.460,0.0,0.1,.000,0.9,1.8,.479,.460,0.4,0.8,.476,1.1,0.9,2.0,0.3,0.5,0.1,1.0,2.0,2.1
https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,Thea Mikkelsen,long-beach-state,2021-22,G,14,0,4.9,0.4,1.3,.278,0.1,0.4,.167,0.3,0.9,.333,.306,0.8,1.2,.647,0.3,0.4,0.6,0.3,0.1,0.0,0.4,0.4,1.6
https://www.sports-reference.com/cbb/players/emily-sullivan-1.html,Emily Sullivan,long-beach-state,2021-22,F,19,2,4.6,0.5,1.6,.323,0.0,0.4,.000,0.5,1.3,.417,.323,0.0,0.0,,0.2,0.3,0.5,0.0,0.1,0.0,0.3,0.5,1.1
https://www.sports-reference.com/cbb/players/brandy-huffhines-1.html,Brandy Huffhines,long-beach-state,2021-22,G,3,0,7.0,0.3,2.3,.143,0.0,1.3,.000,0.3,1.0,.333,.143,0.0,0.0,,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.3,0.7
