player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lapraisjah-johnson-1.html,LaPraisjah Johnson,texas-san-antonio,2021-22,G,30,24,26.0,2.6,8.5,.305,0.3,1.5,.222,2.3,7.0,.322,.324,3.0,3.9,.763,1.3,2.9,4.2,1.5,0.8,0.3,2.5,2.6,8.5
https://www.sports-reference.com/cbb/players/jadyn-pimentel-1.html,Jadyn Pimentel,texas-san-antonio,2021-22,G,30,26,27.5,3.1,9.9,.314,0.6,2.8,.202,2.5,7.1,.358,.343,1.5,2.4,.611,0.7,3.0,3.7,2.9,2.8,0.1,3.5,2.7,8.2
https://www.sports-reference.com/cbb/players/elyssa-coleman-1.html,Elyssa Coleman,texas-san-antonio,2021-22,F,30,18,21.1,3.3,8.4,.393,0.2,1.1,.219,3.1,7.3,.418,.407,1.0,1.8,.564,2.2,2.6,4.9,0.4,0.4,1.3,1.6,2.3,7.9
https://www.sports-reference.com/cbb/players/charlene-mass-1.html,Charlene Mass,texas-san-antonio,2021-22,G,25,12,20.9,2.4,7.9,.305,0.6,2.6,.242,1.8,5.2,.336,.345,1.1,1.4,.750,0.6,1.7,2.4,1.1,0.9,0.1,1.6,2.0,6.5
https://www.sports-reference.com/cbb/players/queen-ulabo-1.html,Queen Ulabo,texas-san-antonio,2021-22,G,28,24,23.9,2.3,6.3,.360,0.1,0.4,.333,2.1,5.8,.362,.371,1.7,2.4,.727,2.5,3.3,5.7,1.0,1.3,0.4,2.0,2.9,6.4
https://www.sports-reference.com/cbb/players/deborah-nwakamma-1.html,Deborah Nwakamma,texas-san-antonio,2021-22,G,11,0,15.7,2.3,7.0,.325,1.4,4.0,.341,0.9,3.0,.303,.422,0.3,0.5,.500,0.4,1.6,2.0,0.7,0.7,0.0,1.1,2.0,6.2
https://www.sports-reference.com/cbb/players/chantel-govan-1.html,Chantel Govan,texas-san-antonio,2021-22,G,25,16,23.1,1.1,3.6,.315,0.7,2.3,.298,0.4,1.3,.344,.410,1.0,1.5,.684,0.6,1.5,2.2,1.4,0.7,0.1,2.2,1.5,4.0
https://www.sports-reference.com/cbb/players/yuliyana-valcheva-1.html,Yuliyana Valcheva,texas-san-antonio,2021-22,F,30,6,13.1,1.3,3.7,.364,0.0,0.3,.111,1.3,3.4,.386,.368,0.9,1.7,.529,1.6,1.5,3.1,0.1,0.3,0.2,1.0,1.3,3.6
https://www.sports-reference.com/cbb/players/hailey-atwood-1.html,Hailey Atwood,texas-san-antonio,2021-22,G,27,12,22.0,1.3,5.1,.254,0.3,1.9,.137,1.0,3.2,.322,.279,0.5,0.8,.667,1.2,3.1,4.3,0.7,0.5,0.3,1.5,2.2,3.4
https://www.sports-reference.com/cbb/players/elena-blanding-1.html,Elena Blanding,texas-san-antonio,2021-22,C,30,11,13.6,0.9,2.1,.438,0.0,0.1,.500,0.9,2.1,.435,.445,0.3,0.7,.476,1.3,2.5,3.8,0.3,0.1,0.3,1.4,1.5,2.2
https://www.sports-reference.com/cbb/players/ceyenne-mass-1.html,Ceyenne Mass,texas-san-antonio,2021-22,G,17,0,8.7,0.8,2.5,.302,0.2,1.1,.167,0.6,1.5,.400,.337,0.4,0.9,.438,0.5,1.5,1.9,0.5,0.4,0.1,1.8,1.3,2.1
https://www.sports-reference.com/cbb/players/leslie-hunter-1.html,Leslie Hunter,texas-san-antonio,2021-22,G,16,0,7.6,0.6,1.5,.375,0.0,0.1,.000,0.6,1.4,.409,.375,0.8,1.1,.722,0.6,0.5,1.1,0.3,0.1,0.1,0.6,0.9,1.9
https://www.sports-reference.com/cbb/players/emilie-baek-1.html,Emilie Baek,texas-san-antonio,2021-22,G,3,0,8.3,0.7,1.3,.500,0.3,0.7,.500,0.3,0.7,.500,.625,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.3,0.7,0.7,1.7
https://www.sports-reference.com/cbb/players/ndeye-ciss-1.html,Ndeye Ciss,texas-san-antonio,2021-22,F,15,0,8.5,0.5,1.7,.308,0.1,0.2,.333,0.5,1.5,.304,.327,0.5,0.7,.800,0.5,0.9,1.3,0.2,0.3,0.1,0.7,1.5,1.7
https://www.sports-reference.com/cbb/players/kennedy-harrell-1.html,Kennedy Harrell,texas-san-antonio,2021-22,F,8,0,6.0,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.3,0.6,0.9,0.0,0.0,0.0,0.3,1.0,1.0
https://www.sports-reference.com/cbb/players/kyleigh-mcguire-1.html,Kyleigh McGuire,texas-san-antonio,2021-22,F,2,1,10.5,0.0,2.5,.000,0.0,0.0,,0.0,2.5,.000,.000,0.0,2.0,.000,1.0,1.5,2.5,0.0,0.0,0.0,2.0,3.0,0.0
