player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/lily-wahinekapu-1.html,Lily Wahinekapu,cal-state-fullerton,2021-22,G,29,29,32.2,4.8,12.1,.398,1.2,4.4,.283,3.6,7.8,.462,.449,3.8,4.8,.793,0.7,3.6,4.2,3.7,1.7,0.2,3.2,1.9,14.7
https://www.sports-reference.com/cbb/players/fujika-nimmo-1.html,Fujika Nimmo,cal-state-fullerton,2021-22,G,24,18,30.6,4.0,10.4,.382,0.4,2.0,.213,3.5,8.4,.421,.402,1.8,3.3,.544,0.6,1.7,2.3,3.1,1.5,0.3,3.2,2.5,10.1
https://www.sports-reference.com/cbb/players/ashlee-lewis-1.html,Ashlee Lewis,cal-state-fullerton,2021-22,C,29,28,24.4,4.1,8.6,.478,0.0,0.0,.000,4.1,8.6,.480,.478,1.5,2.3,.667,1.6,4.1,5.7,0.7,0.4,0.6,1.7,2.8,9.7
https://www.sports-reference.com/cbb/players/carolyn-gill-1.html,Carolyn Gill,cal-state-fullerton,2021-22,F,28,27,26.1,2.9,6.5,.440,0.2,0.9,.250,2.6,5.6,.468,.456,1.8,2.6,.689,1.8,3.9,5.7,1.1,0.9,0.6,2.6,2.9,7.8
https://www.sports-reference.com/cbb/players/gabi-vidmar-1.html,Gabi Vidmar,cal-state-fullerton,2021-22,G,29,11,27.4,2.0,5.8,.353,1.3,4.0,.322,0.8,1.8,.423,.464,0.7,0.9,.731,0.9,2.4,3.3,1.6,1.4,0.1,1.2,1.9,6.0
https://www.sports-reference.com/cbb/players/aixchel-hernandez-1.html,Aixchel Hernandez,cal-state-fullerton,2021-22,F,24,0,13.4,2.2,4.5,.486,0.0,0.2,.200,2.2,4.3,.500,.491,0.4,0.6,.643,0.8,1.8,2.6,0.3,0.4,0.5,0.8,1.3,4.8
https://www.sports-reference.com/cbb/players/kathryn-neff-1.html,Kathryn Neff,cal-state-fullerton,2021-22,F,29,25,23.8,1.4,4.0,.362,0.8,2.8,.300,0.6,1.2,.500,.466,0.4,0.7,.571,1.0,2.6,3.6,0.8,0.6,0.6,1.0,1.9,4.1
https://www.sports-reference.com/cbb/players/una-jovanovic-1.html,Una Jovanovic,cal-state-fullerton,2021-22,G,29,5,15.3,1.2,3.0,.395,0.2,0.6,.294,1.0,2.4,.420,.424,0.6,1.0,.621,0.7,1.0,1.7,0.8,0.6,0.0,1.1,0.9,3.1
https://www.sports-reference.com/cbb/players/clarissa-rodarte-1.html,Clarissa Rodarte,cal-state-fullerton,2021-22,G,19,1,8.3,0.6,1.5,.429,0.0,0.4,.000,0.6,1.1,.600,.429,0.9,1.3,.720,0.3,1.4,1.7,0.2,0.3,0.0,0.7,1.3,2.2
https://www.sports-reference.com/cbb/players/nancy-panagiotopoulou-1.html,Nancy Panagiotopoulou,cal-state-fullerton,2021-22,F,5,0,6.2,0.4,1.4,.286,0.4,0.8,.500,0.0,0.6,.000,.429,0.4,0.4,1.000,0.0,0.2,0.2,0.0,0.0,0.0,0.4,0.4,1.6
https://www.sports-reference.com/cbb/players/brianna-furch-1.html,Brianna Furch,cal-state-fullerton,2021-22,G,14,0,8.6,0.1,1.8,.080,0.1,1.2,.059,0.1,0.6,.125,.100,0.6,0.7,.800,0.2,0.3,0.5,1.4,0.1,0.0,0.7,0.9,0.9
https://www.sports-reference.com/cbb/players/ruby-macdonald-1.html,Ruby MacDonald,cal-state-fullerton,2021-22,F,16,0,7.9,0.3,1.5,.167,0.1,1.0,.125,0.1,0.5,.250,.208,0.3,0.4,.667,0.4,0.9,1.3,0.3,0.3,0.2,0.6,1.0,0.9
https://www.sports-reference.com/cbb/players/eliza-de-vera-1.html,Eliza de Vera,cal-state-fullerton,2021-22,G,10,0,1.5,0.0,0.5,.000,0.0,0.1,.000,0.0,0.4,.000,.000,0.2,0.2,1.000,0.2,0.1,0.3,0.0,0.0,0.0,0.3,0.4,0.2
https://www.sports-reference.com/cbb/players/janette-mensah-1.html,Janette Mensah,cal-state-fullerton,2021-22,C,2,1,3.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.0
