player_sr_link,player_name,school,season,pos,games,games_started,mp_per_g,fg_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g
https://www.sports-reference.com/cbb/players/akasha-davis-1.html,Akasha Davis,lamar,2021-22,F-C,29,29,27.3,4.7,8.4,.564,0.0,0.0,,4.7,8.4,.564,.564,3.1,5.3,.574,2.8,4.0,6.8,0.7,1.0,0.5,2.3,2.7,12.5
https://www.sports-reference.com/cbb/players/sabria-dean-1.html,Sabria Dean,lamar,2021-22,G,29,29,32.1,4.2,10.0,.423,1.3,3.3,.406,2.9,6.7,.431,.490,2.2,2.9,.771,1.3,2.2,3.4,2.6,1.7,0.1,1.4,2.2,12.0
https://www.sports-reference.com/cbb/players/angel-hastings-1.html,Angel Hastings,lamar,2021-22,G,28,8,24.6,2.9,8.2,.354,1.8,4.1,.430,1.1,4.1,.278,.461,2.6,3.4,.779,0.3,1.4,1.7,2.0,0.8,0.0,2.3,1.8,10.2
https://www.sports-reference.com/cbb/players/malay-mcqueen-1.html,Malay McQueen,lamar,2021-22,G,25,24,30.0,3.1,8.1,.386,1.3,3.8,.337,1.8,4.3,.430,.465,0.8,1.1,.714,0.7,3.6,4.2,1.7,1.0,0.1,1.4,1.6,8.3
https://www.sports-reference.com/cbb/players/anyssia-gibbs-1.html,Anyssia Gibbs,lamar,2021-22,G,28,26,28.9,2.5,6.8,.363,1.3,3.4,.365,1.2,3.4,.362,.455,0.9,1.1,.867,1.3,4.4,5.7,1.9,0.8,0.5,2.5,2.3,7.1
https://www.sports-reference.com/cbb/players/portia-adams-1.html,Portia Adams,lamar,2021-22,G,17,0,15.6,1.4,4.7,.300,0.1,0.6,.182,1.3,4.1,.319,.313,1.2,1.8,.700,0.4,1.8,2.2,1.0,0.4,0.0,0.9,1.2,4.2
https://www.sports-reference.com/cbb/players/emma-imevbore-1.html,Emma Imevbore,lamar,2021-22,F,17,0,8.2,1.6,2.8,.563,0.0,0.0,,1.6,2.8,.563,.563,0.6,1.1,.579,1.2,1.9,3.2,0.1,0.2,0.6,0.9,1.7,3.8
https://www.sports-reference.com/cbb/players/kayla-mitchell-1.html,Kayla Mitchell,lamar,2021-22,G,29,25,24.6,1.0,3.4,.280,0.3,1.2,.286,0.6,2.2,.277,.330,0.9,1.2,.771,0.3,1.9,2.3,2.9,1.0,0.0,2.4,2.3,3.2
https://www.sports-reference.com/cbb/players/micaela-wilson-1.html,Micaela Wilson,lamar,2021-22,F,18,1,9.4,1.2,3.0,.389,0.2,0.7,.250,1.0,2.3,.429,.417,0.4,0.9,.500,0.7,1.8,2.5,0.6,0.2,0.3,0.8,0.9,2.9
https://www.sports-reference.com/cbb/players/nj-weems-1.html,NJ Weems,lamar,2021-22,F,29,3,14.4,1.2,2.9,.410,0.1,0.3,.250,1.1,2.6,.427,.422,0.4,0.9,.480,1.1,1.4,2.4,0.4,0.3,0.5,1.2,1.2,2.8
https://www.sports-reference.com/cbb/players/hope-lemelle-1.html,Hope LeMelle,lamar,2021-22,G,13,0,9.8,0.8,2.0,.423,0.2,0.7,.333,0.6,1.3,.471,.481,0.2,0.5,.500,0.5,0.4,0.8,0.4,0.4,0.1,0.3,0.6,2.2
https://www.sports-reference.com/cbb/players/bebe-galloway-1.html,Bebe Galloway,lamar,2021-22,C,8,0,3.6,0.5,0.8,.667,0.0,0.0,,0.5,0.8,.667,.667,0.3,0.5,.500,0.4,0.4,0.8,0.0,0.1,0.1,0.1,0.0,1.3
https://www.sports-reference.com/cbb/players/brooklyn-mitchell-1.html,Brooklyn Mitchell,lamar,2021-22,G,10,0,5.7,0.1,0.9,.111,0.0,0.5,.000,0.1,0.4,.250,.111,0.8,1.0,.800,0.0,0.5,0.5,0.5,0.2,0.2,1.2,0.7,1.0
