ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,29,1,2022-11-07,Presbyterian,,Carolina,REG (Non-Conf),W 81-41,,11,0,2,.000,0,2,.000,0,0,,.000,1,2,.500,1,3,4,0,0,1,0,1,1,1.1,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
2,30,3,2022-11-15,Presbyterian,,Western Carolina,REG (Non-Conf),W 68-67,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
3,31,4,2022-11-19,Presbyterian,@,St. Thomas,REG (Non-Conf),L 41-67,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,0,0,-0.4,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
4,32,5,2022-11-20,Presbyterian,@,Minnesota,REG (Non-Conf),L 48-82,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
5,33,9,2022-12-06,Presbyterian,@,Florida,REG (Non-Conf),L 52-78,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,0,0,0.3,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
6,34,10,2022-12-15,Presbyterian,@,Florida State,REG (Non-Conf),L 37-98,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,0,3,0,-0.9,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
7,35,11,2022-12-20,Presbyterian,,Bluefield Univ.,REG (Non-Conf),W 132-30,,16,4,6,.667,0,1,.000,4,5,.800,.667,0,0,,0,2,2,0,0,0,1,4,8,3.4,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
8,36,13,2022-12-31,Presbyterian,,Radford,REG (Conf),W 78-65,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
9,37,17,2023-01-14,Presbyterian,,High Point,REG (Conf),L 80-82,,1,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
10,38,18,2023-01-18,Presbyterian,,USC Upstate,REG (Conf),W 82-53,,4,2,4,.500,0,0,,2,4,.500,.500,1,1,1.000,1,1,2,0,0,0,1,0,5,3.0,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
11,39,23,2023-02-04,Presbyterian,,Gardner-Webb,REG (Conf),L 56-82,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,0.7,Dagne Apsite,https://www.sports-reference.com/cbb/players/dagne-apsite-1.html,presbyterian,2022-23
