ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Marist,,Villanova,REG (Non-Conf),L 38-60,,9,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,0,0,0,1.4,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
2,2,2,2022-11-10,Marist,,Pennsylvania,REG (Non-Conf),L 61-65,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
3,3,3,2022-11-12,Marist,@,Green Bay,REG (Non-Conf),L 45-74,,11,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,0,0,0,0,0,0,0,2,4,2.9,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
4,4,4,2022-11-18,Marist,N,Eastern Kentucky,REG (Non-Conf),W 70-57,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,2,2,0,-1.8,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
5,5,5,2022-11-19,Marist,N,North Florida,REG (Non-Conf),W 61-45,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,0,0,-0.7,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
6,6,6,2022-11-27,Marist,,Lafayette,REG (Non-Conf),W 52-42,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
7,7,7,2022-12-01,Marist,@,Columbia,REG (Non-Conf),L 54-103,,12,1,3,.333,0,0,1,3,.333,.333,0,0,,0,0,0,0,0,3,0,1,2,2.0,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
8,8,8,2022-12-04,Marist,@,Vermont,REG (Non-Conf),L 60-81,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
9,9,9,2022-12-10,Marist,@,American,REG (Non-Conf),W 59-41,,6,0,0,,0,0,0,0,,,0,0,,2,0,2,0,0,1,0,1,0,1.7,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
10,10,10,2022-12-17,Marist,@,Niagara,REG (Conf),W 63-55,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,2,1,2,-0.4,Ciara Croker,https://www.sports-reference.com/cbb/players/ciara-croker-1.html,marist,2022-23
