ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2022-11-07,California Baptist,,UC San Diego,REG (Non-Conf),W 84-76,,20,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,1,2,3,2,0,0,2,4,8,3.4,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
2,65,2,2022-11-12,California Baptist,,St. Mary's (CA),REG (Non-Conf),L 81-88,,20,3,6,.500,2,2,1.000,1,4,.250,.667,4,6,.667,2,2,4,1,4,0,1,3,12,12.7,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
3,66,3,2022-11-16,California Baptist,,Northern Arizona,REG (Non-Conf),L 104-110 (2OT),,31,9,12,.750,2,3,.667,7,9,.778,.833,5,7,.714,2,4,6,1,4,0,3,5,25,21.7,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
4,67,4,2022-11-19,California Baptist,,Santa Clara,REG (Non-Conf),W 83-72,,23,3,7,.429,1,4,.250,2,3,.667,.500,1,2,.500,2,3,5,2,0,0,0,1,8,7.2,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
5,68,5,2022-11-25,California Baptist,N,Arizona,REG (Non-Conf),L 63-81,*,28,1,7,.143,1,4,.250,0,3,.000,.214,6,6,1.000,0,4,4,1,0,0,3,0,9,3.4,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
6,69,6,2022-11-26,California Baptist,N,Idaho State,REG (Non-Conf),L 55-61,,26,5,14,.357,3,7,.429,2,7,.286,.464,1,2,.500,2,4,6,1,5,0,2,1,14,11.7,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
7,70,7,2022-11-30,California Baptist,@,Southern California,REG (Non-Conf),L 58-69,*,22,1,5,.200,0,2,.000,1,3,.333,.200,2,3,.667,1,3,4,3,3,1,1,5,4,4.9,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
8,71,8,2022-12-03,California Baptist,@,Long Beach State,REG (Non-Conf),L 59-67,*,36,3,8,.375,0,4,.000,3,4,.750,.375,8,8,1.000,1,3,4,3,5,0,5,3,14,12.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
9,72,9,2022-12-10,California Baptist,,UC Santa Barbara,REG (Non-Conf),W 69-63,*,33,2,9,.222,1,5,.200,1,4,.250,.278,4,6,.667,2,7,9,2,4,1,1,3,9,10.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
10,73,10,2022-12-17,California Baptist,@,Cal State Fullerton,REG (Non-Conf),L 72-78 (OT),*,38,8,19,.421,0,4,.000,8,15,.533,.421,4,6,.667,5,13,18,1,2,0,2,4,20,15.6,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
11,74,13,2022-12-31,California Baptist,@,Grand Canyon,REG (Conf),L 60-70,,27,1,10,.100,0,5,.000,1,5,.200,.100,2,3,.667,0,3,3,2,3,0,2,2,4,-0.5,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
12,75,14,2023-01-05,California Baptist,@,Seattle,REG (Conf),W 74-62,,32,2,11,.182,0,5,.000,2,6,.333,.182,6,7,.857,2,7,9,3,2,0,3,4,10,5.7,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
13,76,16,2023-01-12,California Baptist,,Stephen F. Austin,REG (Conf),L 64-79,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,1,0,0,1,0,0,-0.3,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
14,77,22,2023-02-04,California Baptist,,Sam Houston State,REG (Conf),L 62-66,,12,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,2,3,0,1,0,1,2,2,-0.6,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
15,78,23,2023-02-09,California Baptist,@,Abilene Christian,REG (Conf),W 77-75,,19,3,5,.600,1,2,.500,2,3,.667,.700,4,5,.800,2,1,3,0,0,1,2,4,11,7.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
16,79,24,2023-02-11,California Baptist,@,Tarleton State,REG (Conf),W 89-84 (2OT),,8,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,2,0,-2.6,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
17,80,25,2023-02-16,California Baptist,,Utah Valley,REG (Conf),W 90-52,,25,3,8,.375,1,3,.333,2,5,.400,.438,6,6,1.000,0,5,5,3,1,2,3,3,13,10.4,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
18,81,26,2023-02-18,California Baptist,@,New Mexico State,REG (Conf),W 73-65,,30,4,11,.364,2,6,.333,2,5,.400,.455,3,4,.750,2,8,10,4,3,0,1,4,13,13.5,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
19,82,27,2023-02-25,California Baptist,,Utah Tech,REG (Conf),W 75-71,,25,4,12,.333,2,5,.400,2,7,.286,.417,4,6,.667,2,5,7,2,3,0,0,2,14,12.9,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
20,83,28,2023-02-28,California Baptist,@,Southern Utah,REG (Conf),L 75-83,,19,2,3,.667,2,2,1.000,0,1,.000,1.000,6,7,.857,0,5,5,3,2,0,2,5,12,11.9,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
21,84,29,2023-03-02,California Baptist,,Texas–Rio Grande Valley,REG (Conf),W 81-76 (OT),,32,5,14,.357,2,5,.400,3,9,.333,.429,8,8,1.000,3,8,11,1,1,1,3,5,20,14.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
22,85,30,2023-03-08,California Baptist,N,Utah Tech,CTOURN,W 81-72,,23,6,11,.545,0,4,.000,6,7,.857,.545,5,9,.556,1,4,5,1,0,0,2,4,17,9.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
23,86,31,2023-03-10,California Baptist,N,Stephen F. Austin,CTOURN,W 69-64,,17,6,8,.750,2,4,.500,4,4,1.000,.875,3,3,1.000,0,2,2,2,0,0,3,4,17,11.2,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
24,87,32,2023-03-11,California Baptist,N,Southern Utah,CTOURN,L 73-82,,20,6,11,.545,1,3,.333,5,8,.625,.591,8,12,.667,1,1,2,2,4,0,0,5,21,18.5,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
25,88,33,2023-03-17,California Baptist,N,North Dakota,WBI,W 96-79,,11,0,4,.000,0,2,.000,0,2,.000,.000,1,2,.500,1,2,3,3,2,0,2,4,1,-0.4,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
26,89,34,2023-03-18,California Baptist,N,Georgia Southern,WBI,W 82-80 (OT),,18,2,7,.286,0,3,.000,2,4,.500,.286,4,5,.800,2,1,3,4,1,0,1,3,8,6.8,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
27,90,35,2023-03-19,California Baptist,N,New Mexico State,WBI,W 63-61,,23,3,10,.300,2,4,.500,1,6,.167,.400,4,8,.500,0,3,3,2,0,0,2,2,12,4.1,Chloe Webb,https://www.sports-reference.com/cbb/players/chloe-webb-1.html,california-baptist,2022-23
