ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,56,1,2024-11-06,Iowa,,Northern Illinois,REG (Non-Conf),W 91-73,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,1,2,2.0,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
2,57,3,2024-11-13,Iowa,,Toledo,REG (Non-Conf),W 94-57,,4,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,0,0,0,0,1,0,0,1,2,1.2,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
3,58,6,2024-11-24,Iowa,,Washington State,REG (Non-Conf),W 72-43,,5,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,2,2,0,1,0,1,1,2,1.5,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
4,59,8,2024-11-29,Iowa,N,Brigham Young,REG (Non-Conf),W 68-48,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
5,60,12,2024-12-20,Iowa,,Northern Iowa,REG (Non-Conf),W 92-86,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,1,0,0,2,2.4,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
6,61,13,2024-12-29,Iowa,,Purdue,REG (Conf),W 84-63,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,0,2,1.0,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
7,62,15,2025-01-05,Iowa,,Maryland,REG (Conf),L 66-74,,5,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,0,0,1,0,0.8,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
8,63,20,2025-01-22,Iowa,@,Washington,REG (Conf),W 85-61,,6,0,0,,0,0,0,0,,,2,4,.500,0,0,0,0,0,0,2,0,2,-0.8,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
9,64,24,2025-02-10,Iowa,@,Nebraska,REG (Conf),W 81-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
10,65,29,2025-03-02,Iowa,,Wisconsin,REG (Conf),W 81-66,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
11,66,30,2025-03-05,Iowa,N,Wisconsin,CTOURN,W 81-54,,3,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,6,4.0,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
12,67,33,2025-03-22,Iowa,N,Murray State,ROUND-64,W 92-57,,5,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,0,1,0,1,0,4,2.7,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
13,68,34,2025-03-24,Iowa,@,Oklahoma,ROUND-32,L 62-96,,3,2,3,.667,0,0,2,3,.667,.667,0,1,.000,0,0,0,0,0,0,0,0,4,2.3,AJ Ediger,https://www.sports-reference.com/cbb/players/aj-ediger-1.html,iowa,2024-25
