ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,103,1,2024-11-06,Iowa,,Northern Illinois,REG (Non-Conf),W 91-73,*,14,5,6,.833,0,0,,5,6,.833,.833,2,4,.500,3,0,3,0,0,2,2,2,12,9.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
2,104,2,2024-11-10,Iowa,N,Virginia Tech,REG (Non-Conf),W 71-52,*,26,9,9,1.000,0,0,,9,9,1.000,1.000,0,0,,1,2,3,0,1,0,3,2,18,13.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
3,105,3,2024-11-13,Iowa,,Toledo,REG (Non-Conf),W 94-57,*,20,3,5,.600,0,0,,3,5,.600,.600,4,4,1.000,0,3,3,3,1,2,1,2,10,11.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
4,106,4,2024-11-17,Iowa,@,Drake,REG (Non-Conf),W 86-73,*,33,13,21,.619,0,0,,13,21,.619,.619,1,1,1.000,5,5,10,1,0,3,6,4,27,17.7,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
5,107,5,2024-11-20,Iowa,N,Kansas,REG (Non-Conf),W 71-58,*,22,3,6,.500,0,0,,3,6,.500,.500,3,4,.750,0,3,3,1,1,1,2,5,9,4.9,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
6,108,6,2024-11-24,Iowa,,Washington State,REG (Non-Conf),W 72-43,*,25,7,13,.538,0,0,,7,13,.538,.538,0,2,.000,3,4,7,2,0,0,2,2,14,8.8,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
7,109,7,2024-11-28,Iowa,N,Rhode Island,REG (Non-Conf),W 69-62,*,28,8,9,.889,0,0,,8,9,.889,.889,2,2,1.000,1,4,5,2,0,3,3,2,18,16.5,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
8,110,8,2024-11-29,Iowa,N,Brigham Young,REG (Non-Conf),W 68-48,*,25,6,8,.750,0,0,,6,8,.750,.750,0,0,,1,3,4,1,1,3,2,2,12,11.4,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
9,111,9,2024-12-07,Iowa,N,Tennessee,REG (Non-Conf),L 68-78,*,29,8,11,.727,0,0,,8,11,.727,.727,1,2,.500,3,8,11,2,0,1,4,4,17,13.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
10,112,10,2024-12-11,Iowa,,Iowa State,REG (Non-Conf),W 75-69,*,16,1,5,.200,0,0,,1,5,.200,.200,0,0,,2,2,4,1,1,1,1,3,2,1.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
11,113,11,2024-12-15,Iowa,@,Michigan State,REG (Conf),L 66-68,*,20,1,3,.333,0,0,,1,3,.333,.333,2,2,1.000,3,3,6,2,0,2,1,4,4,5.5,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
12,114,12,2024-12-20,Iowa,,Northern Iowa,REG (Non-Conf),W 92-86,*,32,8,10,.800,0,0,,8,10,.800,.800,2,2,1.000,4,2,6,1,0,0,3,3,18,14.1,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
13,115,13,2024-12-29,Iowa,,Purdue,REG (Conf),W 84-63,*,22,4,7,.571,0,0,,4,7,.571,.571,4,6,.667,2,1,3,0,2,1,2,0,12,10.3,Addison O'Grady,https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,iowa,2024-25
