ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-06,Iowa,,Northern Illinois,REG (Non-Conf),W 91-73,,16,2,7,.286,0,0,2,7,.286,.286,0,0,,1,3,4,0,1,1,1,2,4,1.4,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
2,2,2,2024-11-10,Iowa,N,Virginia Tech,REG (Non-Conf),W 71-52,,4,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,1,1,0,0.3,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
3,3,3,2024-11-13,Iowa,,Toledo,REG (Non-Conf),W 94-57,,11,2,4,.500,0,0,2,4,.500,.500,2,4,.500,0,3,3,0,0,1,0,2,6,4.0,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
4,4,4,2024-11-17,Iowa,@,Drake,REG (Non-Conf),W 86-73,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
5,5,5,2024-11-20,Iowa,N,Kansas,REG (Non-Conf),W 71-58,,10,2,5,.400,0,0,2,5,.400,.400,0,0,,0,1,1,0,0,1,0,0,4,2.3,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
6,6,6,2024-11-24,Iowa,,Washington State,REG (Non-Conf),W 72-43,,8,2,3,.667,0,0,2,3,.667,.667,0,0,,0,1,1,0,0,3,1,1,4,3.7,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
7,7,7,2024-11-28,Iowa,N,Rhode Island,REG (Non-Conf),W 69-62,,9,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,1,2,1,0,0,1,1,4,4.0,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
8,8,8,2024-11-29,Iowa,N,Brigham Young,REG (Non-Conf),W 68-48,,13,1,4,.250,0,0,1,4,.250,.250,3,4,.750,0,2,2,0,2,1,0,1,5,5.1,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
9,9,9,2024-12-07,Iowa,N,Tennessee,REG (Non-Conf),L 68-78,,7,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,3,3,0,0,0,0,3,4,3.1,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
10,10,10,2024-12-11,Iowa,,Iowa State,REG (Non-Conf),W 75-69,,8,0,0,,0,0,0,0,,,0,0,,1,0,1,2,0,2,0,3,0,2.3,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
11,11,11,2024-12-15,Iowa,@,Michigan State,REG (Conf),L 66-68,,12,1,2,.500,0,0,1,2,.500,.500,3,6,.500,1,3,4,1,1,0,2,1,5,3.7,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
12,12,12,2024-12-20,Iowa,,Northern Iowa,REG (Non-Conf),W 92-86,,2,0,2,.000,0,0,0,2,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-1.5,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
13,13,13,2024-12-29,Iowa,,Purdue,REG (Conf),W 84-63,,15,4,4,1.000,0,0,4,4,1.000,1.000,1,4,.250,1,7,8,0,0,2,0,1,9,10.4,Ava Heiden,https://www.sports-reference.com/cbb/players/ava-heiden-1.html,iowa,2024-25
