ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,7,2,2021-11-14,Oklahoma State,@,SMU,REG (Non-Conf),W 67-50,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
2,8,3,2021-11-17,Oklahoma State,,Missouri State,REG (Non-Conf),W 44-40,,4,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,2,2.3,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
3,9,4,2021-11-20,Oklahoma State,@,Rice,REG (Non-Conf),W 68-48,,14,6,7,.857,0,0,6,7,.857,.857,0,0,,2,2,4,1,1,0,2,1,12,10.8,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
4,10,5,2021-11-26,Oklahoma State,,Green Bay,REG (Non-Conf),L 54-57,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
5,11,6,2021-11-27,Oklahoma State,@,Tennessee,REG (Non-Conf),L 55-80,,6,0,2,.000,0,0,0,2,.000,.000,1,2,.500,2,1,3,0,0,0,1,1,1,-0.5,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
6,12,7,2021-12-05,Oklahoma State,@,Auburn,REG (Non-Conf),L 66-77,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
7,13,8,2021-12-15,Oklahoma State,,Southern,REG (Non-Conf),W 75-33,,10,5,6,.833,0,0,5,6,.833,.833,3,4,.750,1,2,3,0,1,0,0,0,13,12.7,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
8,14,9,2021-12-17,Oklahoma State,,UT Arlington,REG (Non-Conf),W 61-46,,14,3,3,1.000,0,0,3,3,1.000,1.000,2,4,.500,3,4,7,0,0,0,1,0,8,8.6,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
9,15,10,2022-01-02,Oklahoma State,,Texas,REG (Conf),L 51-62,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
10,16,11,2022-01-05,Oklahoma State,,Kansas State,REG (Conf),L 49-60,,7,0,2,.000,0,0,0,2,.000,.000,1,2,.500,1,0,1,0,0,0,1,1,1,-1.5,Ruthie Udoumoh,https://www.sports-reference.com/cbb/players/ruthie-udoumoh-1.html,oklahoma-state,2021-22
