ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,96,1,2021-11-10,Oklahoma State,,Colorado,REG (Non-Conf),L 45-55,,8,0,0,,0,0,0,0,,,1,2,.500,2,0,2,0,0,0,1,1,1,0.6,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
2,97,2,2021-11-14,Oklahoma State,@,SMU,REG (Non-Conf),W 67-50,,16,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,4,5,9,2,0,0,1,0,4,8.1,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
3,98,3,2021-11-17,Oklahoma State,,Missouri State,REG (Non-Conf),W 44-40,,11,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,0,1,1,1,0,1,3,3,2.2,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
4,99,4,2021-11-20,Oklahoma State,@,Rice,REG (Non-Conf),W 68-48,,15,3,5,.600,0,0,3,5,.600,.600,0,2,.000,1,4,5,0,1,0,2,3,6,2.6,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
5,100,5,2021-11-26,Oklahoma State,,Green Bay,REG (Non-Conf),L 54-57,,15,1,3,.333,0,0,1,3,.333,.333,0,0,,3,2,5,0,0,0,2,3,2,-0.2,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
6,101,6,2021-11-27,Oklahoma State,@,Tennessee,REG (Non-Conf),L 55-80,,13,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,2,2,2,0.6,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
7,102,8,2021-12-15,Oklahoma State,,Southern,REG (Non-Conf),W 75-33,,20,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,4,3,7,2,3,1,1,2,7,12.7,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
8,103,9,2021-12-17,Oklahoma State,,UT Arlington,REG (Non-Conf),W 61-46,*,14,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,0,2,0,0,0,1,1,2,0.9,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
9,104,10,2022-01-02,Oklahoma State,,Texas,REG (Conf),L 51-62,,14,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,0,1,0,2,2,1.5,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
10,105,12,2022-01-08,Oklahoma State,@,Texas Tech,REG (Conf),W 57-55,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,1,0,0,1,2,2.6,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
11,106,13,2022-01-12,Oklahoma State,@,TCU,REG (Conf),L 63-64,*,15,1,4,.250,0,0,1,4,.250,.250,1,2,.500,0,5,5,0,1,1,3,5,3,-1.6,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
12,107,14,2022-01-15,Oklahoma State,,Iowa State,REG (Conf),L 60-74,*,27,3,7,.429,0,0,3,7,.429,.429,0,0,,2,5,7,2,1,1,2,2,6,5.5,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
13,108,15,2022-01-19,Oklahoma State,@,Baylor,REG (Conf),L 49-67,*,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,0,0,0,0,3,2,0.8,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
14,109,16,2022-01-22,Oklahoma State,,West Virginia,REG (Conf),L 57-61,,11,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,0,0,1,0,-0.5,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
15,110,17,2022-01-26,Oklahoma State,@,Oklahoma,REG (Conf),L 58-84,,8,3,4,.750,0,0,3,4,.750,.750,0,0,,0,2,2,0,0,0,0,2,6,4.2,Abbie Winchester,https://www.sports-reference.com/cbb/players/abbie-winchester-1.html,oklahoma-state,2021-22
