ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,57,1,2021-11-10,Oklahoma State,,Colorado,REG (Non-Conf),L 45-55,*,32,7,11,.636,0,4,.000,7,7,1.000,.636,3,5,.600,0,5,5,2,3,0,3,0,17,14.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
2,58,2,2021-11-14,Oklahoma State,@,SMU,REG (Non-Conf),W 67-50,*,34,5,16,.313,3,8,.375,2,8,.250,.406,1,2,.500,0,4,4,3,2,1,4,3,14,5.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
3,59,3,2021-11-17,Oklahoma State,,Missouri State,REG (Non-Conf),W 44-40,*,36,2,11,.182,0,3,.000,2,8,.250,.182,5,8,.625,0,4,4,0,2,5,0,2,9,6.8,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
4,60,4,2021-11-20,Oklahoma State,@,Rice,REG (Non-Conf),W 68-48,*,28,4,12,.333,2,3,.667,2,9,.222,.417,3,4,.750,2,3,5,1,3,0,0,0,13,11.8,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
5,61,5,2021-11-26,Oklahoma State,,Green Bay,REG (Non-Conf),L 54-57,*,30,2,13,.154,0,7,.000,2,6,.333,.154,7,9,.778,4,5,9,1,2,1,1,3,11,7.4,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
6,62,6,2021-11-27,Oklahoma State,@,Tennessee,REG (Non-Conf),L 55-80,*,27,5,16,.313,0,5,.000,5,11,.455,.313,2,4,.500,0,2,2,1,2,0,1,4,12,2.7,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
7,63,7,2021-12-05,Oklahoma State,@,Auburn,REG (Non-Conf),L 66-77,*,35,8,16,.500,2,7,.286,6,9,.667,.563,2,4,.500,3,3,6,0,3,1,3,4,20,13.3,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
8,64,8,2021-12-15,Oklahoma State,,Southern,REG (Non-Conf),W 75-33,*,32,7,13,.538,2,4,.500,5,9,.556,.615,2,4,.500,1,1,2,1,4,0,3,1,18,13.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
9,65,9,2021-12-17,Oklahoma State,,UT Arlington,REG (Non-Conf),W 61-46,*,38,9,24,.375,2,10,.200,7,14,.500,.417,3,4,.750,1,4,5,2,3,0,3,1,23,12.3,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
10,66,10,2022-01-02,Oklahoma State,,Texas,REG (Conf),L 51-62,*,38,6,17,.353,2,7,.286,4,10,.400,.412,3,9,.333,1,4,5,1,4,1,3,3,17,8.2,Lauren Fields,https://www.sports-reference.com/cbb/players/lauren-fields-1.html,oklahoma-state,2021-22
