ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2021-11-10,Oklahoma State,,Colorado,REG (Non-Conf),L 45-55,,11,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,1,2,0,0,1,0,2,0,-1.2,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
2,28,2,2021-11-14,Oklahoma State,@,SMU,REG (Non-Conf),W 67-50,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
3,29,3,2021-11-17,Oklahoma State,,Missouri State,REG (Non-Conf),W 44-40,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
4,30,4,2021-11-20,Oklahoma State,@,Rice,REG (Non-Conf),W 68-48,,12,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,0,1,1,1,0,0,0,1,2,-1.2,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
5,31,5,2021-11-26,Oklahoma State,,Green Bay,REG (Non-Conf),L 54-57,,4,0,2,.000,0,0,,0,2,.000,.000,1,2,.500,3,0,3,0,0,0,0,0,1,1.3,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
6,32,6,2021-11-27,Oklahoma State,@,Tennessee,REG (Non-Conf),L 55-80,,8,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,0,0,0,0,0,0,0,0,3,0.6,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
7,33,8,2021-12-15,Oklahoma State,,Southern,REG (Non-Conf),W 75-33,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
8,34,14,2022-01-15,Oklahoma State,,Iowa State,REG (Conf),L 60-74,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
9,35,18,2022-01-29,Oklahoma State,,Kansas,REG (Conf),L 54-68,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
10,36,20,2022-02-05,Oklahoma State,@,Iowa State,REG (Conf),L 58-76,,8,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,1,1,0,0,0,1,1,5,3.3,Sara Rodrigues,https://www.sports-reference.com/cbb/players/sara-rodrigues-1.html,oklahoma-state,2021-22
