ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-04,Army,,Cornell,REG (Non-Conf),L 54-60,*,40,7,14,.500,1,4,.250,6,10,.600,.536,3,4,.750,0,4,4,1,1,0,2,2,18,10.7,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
2,31,2,2024-11-06,Army,@,Siena,REG (Non-Conf),W 66-56,*,21,3,7,.429,0,2,.000,3,5,.600,.429,0,0,,0,5,5,2,1,1,2,4,6,3.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
3,32,3,2024-11-09,Army,,Saint Peter's,REG (Non-Conf),W 64-42,*,36,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,0,2,2,5,0,0,2,0,7,4.0,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
4,33,4,2024-11-12,Army,,Oakland,REG (Non-Conf),W 58-54,*,35,3,9,.333,2,5,.400,1,4,.250,.444,5,5,1.000,1,3,4,1,2,0,2,4,13,8.6,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
5,34,5,2024-11-15,Army,,Air Force,REG (Non-Conf),W 57-51 (OT),*,40,3,10,.300,1,5,.200,2,5,.400,.350,2,2,1.000,0,4,4,1,2,0,2,2,9,4.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
6,35,6,2024-11-20,Army,@,NJIT,REG (Non-Conf),W 69-68 (OT),*,40,5,16,.313,2,9,.222,3,7,.429,.375,1,3,.333,1,3,4,3,2,2,2,4,13,6.5,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
7,36,7,2024-11-23,Army,@,Massachusetts,REG (Non-Conf),W 56-50,*,29,3,10,.300,0,4,.000,3,6,.500,.300,0,0,,0,4,4,1,0,0,2,4,6,-1.5,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
8,37,8,2024-12-07,Army,@,New Hampshire,REG (Non-Conf),W 60-59,*,33,5,12,.417,3,7,.429,2,5,.400,.542,0,0,,1,4,5,1,1,0,6,3,13,3.0,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
9,38,9,2024-12-13,Army,@,Howard,REG (Non-Conf),L 54-61,*,32,1,8,.125,0,6,.000,1,2,.500,.125,0,0,,0,6,6,3,1,0,3,5,2,-3.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
10,39,10,2024-12-29,Army,,Mt. St. Mary (NY),REG (Non-Conf),W 85-36,*,24,2,8,.250,0,2,.000,2,6,.333,.250,0,0,,2,6,8,5,1,2,1,0,4,7.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
11,40,11,2025-01-02,Army,,Colgate,REG (Conf),W 56-38,*,29,5,11,.455,3,6,.500,2,5,.400,.591,0,0,,0,2,2,5,2,0,4,2,13,8.6,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
12,41,12,2025-01-05,Army,,Boston University,REG (Conf),W 69-59,*,35,5,13,.385,3,9,.333,2,4,.500,.500,0,0,,0,5,5,3,0,1,5,1,13,4.8,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
13,42,13,2025-01-08,Army,@,Loyola (MD),REG (Conf),W 70-55,*,29,3,7,.429,2,5,.400,1,2,.500,.571,0,0,,0,3,3,7,1,2,3,3,8,8.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
14,43,14,2025-01-12,Army,,Lehigh,REG (Conf),L 51-90,*,26,3,6,.500,1,2,.500,2,4,.500,.583,2,2,1.000,1,3,4,2,0,2,3,4,9,5.8,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
15,44,15,2025-01-15,Army,@,Lafayette,REG (Conf),W 74-65,*,38,8,17,.471,4,8,.500,4,9,.444,.588,0,2,.000,1,5,6,4,2,3,7,2,20,11.8,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
16,45,16,2025-01-18,Army,@,Boston University,REG (Conf),W 59-52,*,32,1,11,.091,0,6,.000,1,5,.200,.091,0,0,,0,3,3,0,2,0,3,4,2,-7.0,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
17,46,17,2025-01-22,Army,,Holy Cross,REG (Conf),L 52-61,*,40,5,14,.357,2,4,.500,3,10,.300,.429,1,2,.500,0,6,6,3,2,0,1,3,13,8.5,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
18,47,18,2025-01-26,Army,,Navy,REG (Conf),W 59-49,*,39,4,11,.364,2,6,.333,2,5,.400,.455,1,1,1.000,1,5,6,4,1,1,3,0,11,8.6,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
19,48,19,2025-01-29,Army,@,Colgate,REG (Conf),W 65-60,*,31,2,9,.222,0,2,.000,2,7,.286,.222,1,2,.500,0,7,7,1,0,1,2,3,5,-0.6,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
20,49,20,2025-02-01,Army,,American,REG (Conf),W 84-60,*,23,4,8,.500,3,5,.600,1,3,.333,.688,0,0,,1,3,4,5,0,1,1,0,11,11.8,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
21,50,21,2025-02-08,Army,@,Bucknell,REG (Conf),L 65-75,*,27,5,12,.417,3,7,.429,2,5,.400,.542,0,0,,0,3,3,3,2,1,0,4,13,10.7,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
22,51,22,2025-02-12,Army,,Loyola (MD),REG (Conf),W 64-53,*,35,7,15,.467,3,8,.375,4,7,.571,.567,2,2,1.000,1,2,3,2,1,0,5,2,19,9.2,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
23,52,23,2025-02-15,Army,@,Navy,REG (Conf),W 68-64,*,28,4,10,.400,3,5,.600,1,5,.200,.550,0,0,,0,4,4,0,0,0,0,4,11,5.2,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
24,53,24,2025-02-19,Army,@,American,REG (Conf),W 63-43,*,30,4,16,.250,0,7,.000,4,9,.444,.250,0,0,,0,3,3,2,2,0,2,2,8,-0.1,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
25,54,25,2025-02-22,Army,,Bucknell,REG (Conf),W 69-54,*,36,5,18,.278,2,9,.222,3,9,.333,.333,1,2,.500,0,4,4,1,1,1,1,0,13,4.6,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
26,55,26,2025-02-26,Army,,Lafayette,REG (Conf),W 75-48,*,23,0,8,.000,0,3,.000,0,5,.000,.000,2,2,1.000,1,2,3,5,0,1,1,5,2,-1.1,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
27,56,27,2025-03-01,Army,@,Lehigh,REG (Conf),L 61-76,*,35,6,14,.429,2,7,.286,4,7,.571,.500,0,0,,1,6,7,1,4,0,3,2,14,10.0,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
28,57,28,2025-03-05,Army,@,Holy Cross,REG (Conf),W 64-46,*,38,6,15,.400,3,4,.750,3,11,.273,.500,2,2,1.000,0,6,6,4,0,2,2,3,17,11.7,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
29,58,29,2025-03-10,Army,,Lafayette,CTOURN,W 55-40,*,26,5,12,.417,1,4,.250,4,8,.500,.458,1,1,1.000,1,4,5,2,0,0,1,2,12,7.1,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
30,59,30,2025-03-13,Army,,Bucknell,CTOURN,W 49-39,*,37,4,13,.308,1,4,.250,3,9,.333,.346,0,2,.000,0,6,6,1,1,1,2,1,9,2.5,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
31,60,31,2025-03-16,Army,@,Lehigh,CTOURN,L 62-74,*,33,5,12,.417,2,4,.500,3,8,.375,.500,0,0,,0,3,3,2,0,0,2,4,12,4.3,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
32,61,32,2025-03-20,Army,@,Bryant,WNIT,W 59-58,*,33,8,18,.444,4,7,.571,4,11,.364,.556,2,3,.667,2,2,4,2,1,0,4,4,22,11.0,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
33,62,33,2025-03-23,Army,@,Rutgers,WNIT,L 60-71,*,37,5,18,.278,1,10,.100,4,8,.500,.306,1,2,.500,0,3,3,4,3,0,2,3,12,4.5,Fiona Hastick,https://www.sports-reference.com/cbb/players/fiona-hastick-1.html,army,2024-25
