ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,12,3,2024-11-09,Army,,Saint Peter's,REG (Non-Conf),W 64-42,,2,1,1,1.000,1,1,1.000,0,0,1.500,2,2,1.000,0,1,1,0,0,0,1,0,5,4.0,Anna Eng,https://www.sports-reference.com/cbb/players/anna-eng-2.html,army,2024-25
