ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,8,1,2023-11-06,TCU,,Oral Roberts,REG (Non-Conf),W 76-56,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,3,4,0,0,2,2,2,2,0.5,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
2,9,2,2023-11-08,TCU,,Tx AM-Kingsvil,REG (Non-Conf),W 86-48,,15,1,1,1.000,0,0,1,1,1.000,1.000,2,2,1.000,1,0,1,1,1,0,1,1,4,4.7,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
3,10,3,2023-11-12,TCU,,Rice,REG (Non-Conf),W 67-42,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
4,11,4,2023-11-15,TCU,,Incarnate Word,REG (Non-Conf),W 61-55,,9,1,1,1.000,0,0,1,1,1.000,1.000,1,4,.250,1,1,2,0,0,1,0,2,3,2.4,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
5,12,5,2023-11-19,TCU,,Army,REG (Non-Conf),W 88-51,,5,2,3,.667,0,0,2,3,.667,.667,1,2,.500,1,1,2,0,1,0,0,0,5,5.3,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
6,13,6,2023-11-23,TCU,N,UTEP,REG (Non-Conf),W 85-56,,9,0,0,,0,0,0,0,,,0,2,.000,2,1,3,1,0,0,1,2,0,-0.2,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
7,14,7,2023-11-25,TCU,N,Nebraska,REG (Non-Conf),W 88-81,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
8,15,8,2023-12-01,TCU,,Tulsa,REG (Non-Conf),W 82-50,,8,0,0,,0,0,0,0,,,0,0,,2,1,3,0,0,0,1,0,0,0.7,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
9,16,9,2023-12-05,TCU,,Abilene Christian,REG (Non-Conf),W 77-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
10,17,10,2023-12-10,TCU,,Prairie View A&M,REG (Non-Conf),W 85-41,*,33,2,6,.333,0,0,2,6,.333,.333,1,4,.250,6,8,14,1,2,0,2,4,5,6.1,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
11,18,11,2023-12-17,TCU,,Lamar,REG (Non-Conf),W 68-51,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,2,0,-0.1,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
12,19,12,2023-12-20,TCU,,Omaha,REG (Non-Conf),W 96-56,,12,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,2,4,0,1,0,2,2,7,4.5,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
13,20,13,2023-12-22,TCU,,Mount St. Mary's,REG (Non-Conf),W 87-34,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,0,1,1,1,0,1,1,1,2,0.6,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
14,21,14,2023-12-30,TCU,,Brigham Young,REG (Conf),W 81-67,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
15,22,15,2024-01-03,TCU,@,Baylor,REG (Conf),L 50-71,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
16,23,16,2024-01-06,TCU,,Oklahoma State,REG (Conf),L 59-67,*,26,2,3,.667,0,0,2,3,.667,.667,1,1,1.000,5,4,9,1,0,0,1,3,5,6.9,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
17,24,17,2024-01-10,TCU,@,Texas,REG (Conf),L 60-72,*,21,2,5,.400,0,0,2,5,.400,.400,0,0,,1,3,4,0,1,0,0,4,4,2.3,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
18,25,18,2024-01-13,TCU,@,Houston,REG (Conf),L 66-77,,14,1,1,1.000,0,0,1,1,1.000,1.000,1,3,.333,1,5,6,1,0,0,1,1,3,3.4,Daija Turner,https://www.sports-reference.com/cbb/players/daija-turner-1.html,texas-christian,2023-24
