ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Belmont,@,Missouri,REG (Non-Conf),L 61-72,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
2,2,2,2023-11-10,Belmont,,Georgia,REG (Non-Conf),W 76-50,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
3,3,3,2023-11-15,Belmont,,Wichita State,REG (Non-Conf),W 75-67,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
4,4,5,2023-11-22,Belmont,N,Stanford,REG (Non-Conf),L 55-74,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
5,5,6,2023-11-25,Belmont,N,Northwestern,REG (Non-Conf),W 83-61,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
6,6,8,2023-12-03,Belmont,,Middle Tennessee,REG (Non-Conf),W 71-57,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
7,7,9,2023-12-06,Belmont,,Lipscomb,REG (Non-Conf),W 70-51,,2,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,0,0,1,0.6,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
8,8,10,2023-12-17,Belmont,@,Kennesaw State,REG (Non-Conf),W 65-54,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
9,9,11,2023-12-22,Belmont,@,Ohio State,REG (Non-Conf),L 55-84,,5,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,1,1,0,1,0,1,0,2,1.6,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
10,10,14,2024-01-06,Belmont,,Bradley,REG (Conf),W 89-47,,10,3,4,.750,1,1,1.000,2,3,.667,.875,2,2,1.000,1,1,2,1,0,0,0,1,9,8.7,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
11,11,15,2024-01-12,Belmont,@,Evansville,REG (Conf),W 84-40,,11,4,5,.800,1,2,.500,3,3,1.000,.900,0,0,,1,2,3,1,1,0,0,2,9,9.3,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
12,12,16,2024-01-14,Belmont,@,Indiana State,REG (Conf),W 61-56,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
13,13,19,2024-01-26,Belmont,,Missouri State,REG (Conf),W 66-55,,2,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kensley Feltner,https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,belmont,2023-24
