ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,64,1,2023-11-06,Belmont,@,Missouri,REG (Non-Conf),L 61-72,*,35,1,14,.071,0,8,.000,1,6,.167,.071,2,3,.667,0,5,5,4,2,0,7,3,4,-7.7,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
2,65,2,2023-11-10,Belmont,,Georgia,REG (Non-Conf),W 76-50,*,34,2,8,.250,2,8,.250,0,0,,.375,3,4,.750,0,2,2,4,2,0,0,1,9,8.8,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
3,66,3,2023-11-15,Belmont,,Wichita State,REG (Non-Conf),W 75-67,*,34,4,11,.364,0,4,.000,4,7,.571,.364,1,1,1.000,0,3,3,4,1,0,1,0,9,6.6,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
4,67,4,2023-11-19,Belmont,,Mississippi State,REG (Non-Conf),L 62-63,*,35,7,18,.389,2,8,.250,5,10,.500,.444,2,3,.667,1,2,3,5,2,0,2,2,18,11.8,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
5,68,5,2023-11-22,Belmont,N,Stanford,REG (Non-Conf),L 55-74,*,37,7,17,.412,3,11,.273,4,6,.667,.500,1,1,1.000,0,3,3,5,0,2,0,1,18,14.3,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
6,69,6,2023-11-25,Belmont,N,Northwestern,REG (Non-Conf),W 83-61,*,30,6,11,.545,0,2,.000,6,9,.667,.545,0,0,,3,4,7,10,4,1,3,0,12,18.7,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
7,70,7,2023-11-29,Belmont,@,Troy,REG (Non-Conf),W 72-68,*,37,4,12,.333,3,6,.500,1,6,.167,.458,2,5,.400,2,6,8,2,1,0,3,0,13,7.6,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
8,71,8,2023-12-03,Belmont,,Middle Tennessee,REG (Non-Conf),W 71-57,*,33,5,10,.500,3,6,.500,2,4,.500,.650,2,2,1.000,1,4,5,4,2,0,1,3,15,14.5,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
9,72,9,2023-12-06,Belmont,,Lipscomb,REG (Non-Conf),W 70-51,*,33,6,11,.545,1,2,.500,5,9,.556,.591,0,0,,2,1,3,2,2,0,4,1,13,8.4,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
10,73,10,2023-12-17,Belmont,@,Kennesaw State,REG (Non-Conf),W 65-54,*,37,3,9,.333,1,6,.167,2,3,.667,.389,0,0,,0,3,3,3,2,0,1,3,7,4.7,Tuti Jones,https://www.sports-reference.com/cbb/players/tuti-jones-1.html,belmont,2023-24
