ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,67,1,2024-11-04,South Alabama,,Delta St.,REG (Non-Conf),W 63-56,*,35,3,12,.250,0,4,.000,3,8,.375,.250,2,2,1.000,8,5,13,3,0,0,3,2,8,6.2,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
2,68,2,2024-11-07,South Alabama,,Louisiana Tech,REG (Non-Conf),L 70-78,*,32,4,12,.333,1,1,1.000,3,11,.273,.375,2,2,1.000,5,4,9,3,2,1,2,3,11,10.5,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
3,69,3,2024-11-11,South Alabama,@,Rice,REG (Non-Conf),L 58-76,*,25,2,7,.286,1,5,.200,1,2,.500,.357,2,4,.500,0,2,2,2,1,1,1,4,7,3.2,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
4,70,4,2024-11-15,South Alabama,@,North Alabama,REG (Non-Conf),L 62-71,*,32,1,9,.111,0,4,.000,1,5,.200,.111,4,6,.667,2,11,13,1,0,2,1,2,6,4.3,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
5,71,5,2024-11-19,South Alabama,@,New Orleans,REG (Non-Conf),W 67-57,*,30,4,12,.333,3,5,.600,1,7,.143,.458,1,2,.500,5,5,10,3,1,1,2,5,12,9.6,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
6,72,6,2024-11-29,South Alabama,@,College of Charleston,REG (Non-Conf),L 62-83,*,22,4,9,.444,3,7,.429,1,2,.500,.611,0,0,,1,5,6,1,0,0,3,3,11,5.0,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
7,73,7,2024-12-01,South Alabama,@,Charleston Southern,REG (Non-Conf),L 55-60,*,33,2,10,.200,1,4,.250,1,6,.167,.250,1,2,.500,4,4,8,1,3,1,4,2,6,3.0,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
8,74,8,2024-12-07,South Alabama,,Faulkner,REG (Non-Conf),W 79-44,*,21,2,6,.333,2,5,.400,0,1,.000,.500,0,2,.000,2,2,4,2,2,0,1,2,6,5.4,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
9,75,9,2024-12-15,South Alabama,@,Ole Miss,REG (Non-Conf),L 39-94,*,30,4,12,.333,2,5,.400,2,7,.286,.417,3,4,.750,1,3,4,3,2,0,6,3,13,4.3,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
10,76,10,2024-12-19,South Alabama,@,Stetson,REG (Non-Conf),W 87-79,*,37,3,9,.333,2,7,.286,1,2,.500,.444,2,2,1.000,0,7,7,6,1,3,3,1,10,10.9,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
11,77,11,2024-12-20,South Alabama,N,Bethune-Cookman,REG (Non-Conf),L 62-67,*,25,2,5,.400,0,2,.000,2,3,.667,.400,3,4,.750,2,2,4,0,1,1,1,5,7,4.6,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
12,78,12,2024-12-29,South Alabama,@,Old Dominion,REG (Conf),L 59-82,*,36,7,15,.467,3,9,.333,4,6,.667,.567,3,7,.429,3,7,10,3,2,1,4,1,20,15.3,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
13,79,13,2025-01-02,South Alabama,,Appalachian State,REG (Conf),L 67-82,*,29,2,7,.286,0,4,.000,2,3,.667,.286,1,3,.333,1,5,6,2,1,2,5,2,5,0.3,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
14,80,14,2025-01-04,South Alabama,,Coastal Carolina,REG (Conf),L 58-73,*,31,7,13,.538,4,7,.571,3,6,.500,.692,1,2,.500,3,1,4,0,1,0,4,3,19,10.5,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
15,81,15,2025-01-09,South Alabama,,Louisiana,REG (Conf),L 50-76,*,35,4,13,.308,0,6,.000,4,7,.571,.308,4,7,.571,1,0,1,0,2,0,4,2,12,1.2,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
16,82,16,2025-01-11,South Alabama,@,Texas State,REG (Conf),L 54-65,*,39,2,12,.167,1,9,.111,1,3,.333,.208,4,4,1.000,3,2,5,3,2,2,4,3,9,4.4,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
17,83,17,2025-01-16,South Alabama,@,Troy,REG (Conf),L 60-99,*,30,4,15,.267,2,8,.250,2,7,.286,.333,4,4,1.000,3,7,10,0,0,1,7,3,14,1.8,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
18,84,18,2025-01-18,South Alabama,@,Southern Mississippi,REG (Conf),L 49-78,*,35,5,11,.455,0,3,.000,5,8,.625,.455,0,1,.000,1,2,3,1,0,0,1,0,10,4.9,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
19,85,19,2025-01-25,South Alabama,,Arkansas State,REG (Conf),L 71-82,*,35,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,4,8,12,2,0,2,1,2,7,8.1,Daniela Gonzalez,https://www.sports-reference.com/cbb/players/daniela-gonzalez-1.html,south-alabama,2024-25
