ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,2,2023-11-09,Missouri,,Indiana State,REG (Non-Conf),W 98-57,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.1,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
2,42,5,2023-11-20,Missouri,,Southern Indiana,REG (Non-Conf),W 96-62,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,1,0,0,2,0,0.5,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
3,43,9,2023-12-02,Missouri,,Southeast Missouri State,REG (Non-Conf),W 88-43,,6,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
4,44,10,2023-12-06,Missouri,,Missouri State,REG (Non-Conf),W 81-63,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,1,0,0.3,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
5,45,13,2023-12-21,Missouri,,Kansas City,REG (Non-Conf),W 85-42,,4,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,0,1,0,0,0,3,4.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
6,46,14,2024-01-04,Missouri,@,Louisiana State,REG (Conf),L 72-92,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
7,47,19,2024-01-21,Missouri,@,Kentucky,REG (Conf),L 71-76,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
8,48,20,2024-01-25,Missouri,,Texas A&M,REG (Conf),L 67-69,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
9,49,22,2024-02-04,Missouri,@,Tennessee,REG (Conf),L 69-80,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
10,50,23,2024-02-08,Missouri,@,South Carolina,REG (Conf),L 45-83,,8,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,1,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
11,51,28,2024-02-29,Missouri,,Vanderbilt,REG (Conf),L 61-68,*,7,0,0,,0,0,0,0,,,0,0,,1,0,1,1,1,0,0,2,0,1.6,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
12,52,29,2024-03-03,Missouri,@,Mississippi State,REG (Conf),L 75-90,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Micah Linthacum,https://www.sports-reference.com/cbb/players/micah-linthacum-1.html,missouri,2023-24
