ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Missouri,,Belmont,REG (Non-Conf),W 72-61,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
2,2,2,2023-11-09,Missouri,,Indiana State,REG (Non-Conf),W 98-57,,5,1,2,.500,1,2,.500,0,0,,.750,0,0,0,0,0,0,0,1,0,2,3,1.9,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
3,3,5,2023-11-20,Missouri,,Southern Indiana,REG (Non-Conf),W 96-62,,3,0,0,,0,0,,0,0,,,0,0,0,1,1,0,1,1,0,0,0,2.0,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
4,4,9,2023-12-02,Missouri,,Southeast Missouri State,REG (Non-Conf),W 88-43,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,0,1,1,2,0,0,1,1,2,1.3,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
5,5,10,2023-12-06,Missouri,,Missouri State,REG (Non-Conf),W 81-63,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,1,2,3,0,0,0,2,1,0,-2.5,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
6,6,13,2023-12-21,Missouri,,Kansas City,REG (Non-Conf),W 85-42,,4,1,2,.500,0,0,,1,2,.500,.500,0,0,0,0,0,0,0,0,1,1,2,-0.4,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
7,7,23,2024-02-08,Missouri,@,South Carolina,REG (Conf),L 45-83,,3,0,0,,0,0,,0,0,,,0,0,1,0,1,0,0,0,0,0,0,0.7,Lucija Milkovic,https://www.sports-reference.com/cbb/players/lucija-milkovic-1.html,missouri,2023-24
