ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,4,2024-11-20,Iona,,College of Charleston,REG (Non-Conf),L 41-77,,3,1,3,.333,0,2,.000,1,1,1.000,.333,0,0,0,0,0,0,0,0,2,1,2,-2.1,Nevaeh Stone,https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,iona,2024-25
2,2,18,2025-01-23,Iona,,Rider,REG (Conf),W 84-53,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nevaeh Stone,https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,iona,2024-25
3,3,27,2025-02-22,Iona,@,Merrimack,REG (Conf),L 36-81,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nevaeh Stone,https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,iona,2024-25
4,4,29,2025-03-01,Iona,,Canisius,REG (Conf),L 48-53,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nevaeh Stone,https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,iona,2024-25
5,5,32,2025-03-12,Iona,N,Quinnipiac,CTOURN,L 51-79,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nevaeh Stone,https://www.sports-reference.com/cbb/players/nevaeh-stone-1.html,iona,2024-25
