ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Louisiana Tech,,Jarvis Christian,REG (Non-Conf),W 103-53,*,31,5,12,.417,1,4,.250,4,8,.500,.458,0,0,,2,2,4,0,1,0,0,0,11,7.6,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
2,2,2,2021-11-12,Louisiana Tech,,LSU-Alexandria,REG (Non-Conf),W 95-48,*,22,6,7,.857,2,2,1.000,4,5,.800,1.000,0,0,,2,4,6,2,1,0,3,1,14,13.1,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
3,3,3,2021-11-19,Louisiana Tech,@,Ole Miss,REG (Non-Conf),L 44-62,*,32,2,3,.667,1,1,1.000,1,2,.500,.833,2,4,.500,0,4,4,3,1,0,6,3,7,2.0,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
4,4,4,2021-11-22,Louisiana Tech,,Nicholls State,REG (Non-Conf),W 77-48,*,33,6,13,.462,1,3,.333,5,10,.500,.500,2,2,1.000,3,2,5,0,5,0,3,0,15,13.0,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
5,5,5,2021-11-26,Louisiana Tech,@,Boise State,REG (Non-Conf),W 60-57,*,30,3,7,.429,2,4,.500,1,3,.333,.571,0,0,,1,8,9,1,0,1,1,1,8,7.4,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
6,6,6,2021-11-27,Louisiana Tech,@,Colorado,REG (Non-Conf),L 48-59,*,35,4,13,.308,1,4,.250,3,9,.333,.346,0,0,,2,3,5,0,1,0,2,0,9,2.8,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
7,7,7,2021-12-02,Louisiana Tech,@,Louisiana–Monroe,REG (Non-Conf),W 64-48,*,24,1,4,.250,0,0,,1,4,.250,.250,1,2,.500,3,4,7,0,2,0,2,1,3,3.1,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
8,8,8,2021-12-05,Louisiana Tech,,Mississippi Valley State,REG (Non-Conf),W 69-56,*,21,2,6,.333,0,2,.000,2,4,.500,.333,4,5,.800,1,0,1,0,1,0,6,3,8,-1.3,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
9,9,9,2021-12-10,Louisiana Tech,,Sam Houston State,REG (Non-Conf),W 77-52,*,18,1,4,.250,0,1,.000,1,3,.333,.250,0,0,,1,0,1,0,3,0,0,2,2,2.5,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
10,10,10,2021-12-19,Louisiana Tech,@,Louisiana,REG (Non-Conf),L 57-69,*,25,1,4,.250,0,1,.000,1,3,.333,.250,1,2,.500,2,4,6,0,0,0,2,2,3,0.0,Amaya Brannon,https://www.sports-reference.com/cbb/players/amaya-brannon-1.html,louisiana-tech,2021-22
