ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,IUPUI,,Illinois–Chicago,REG (Non-Conf),L 50-52,,8,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,3,4,0,-4.3,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
2,2,2,2022-11-10,IUPUI,@,Louisville,REG (Non-Conf),L 62-84,,16,2,7,.286,0,1,.000,2,6,.333,.286,0,2,.000,1,5,6,1,0,0,1,1,4,0.6,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
3,3,3,2022-11-13,IUPUI,@,Butler,REG (Non-Conf),W 67-61,,7,0,6,.000,0,1,.000,0,5,.000,.000,0,0,,1,3,4,0,0,0,0,0,0,-2.6,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
4,4,4,2022-11-16,IUPUI,@,Southern Illinois,REG (Non-Conf),W 80-76,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-1.4,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
5,5,5,2022-11-20,IUPUI,,Ohio,REG (Non-Conf),W 97-86,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
6,6,6,2022-11-23,IUPUI,@,Eastern Michigan,REG (Non-Conf),L 49-71,,17,0,4,.000,0,0,,0,4,.000,.000,5,6,.833,0,3,3,1,1,0,2,4,5,0.8,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
7,7,7,2022-12-03,IUPUI,,Green Bay,REG (Conf),L 76-81,,9,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,1,1,2,0,0,0,1,2,3,-0.2,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
8,8,8,2022-12-05,IUPUI,,Milwaukee,REG (Conf),W 64-55,,2,0,0,,0,0,,0,0,,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
9,9,9,2022-12-08,IUPUI,@,Ball State,REG (Non-Conf),L 54-61,,7,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
10,10,10,2022-12-15,IUPUI,,Bowling Green,REG (Non-Conf),L 70-84,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Nakaih Hunter,https://www.sports-reference.com/cbb/players/nakaih-hunter-1.html,iupui,2022-23
