ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,99,1,2022-11-07,IUPUI,,Illinois–Chicago,REG (Non-Conf),L 50-52,*,28,2,13,.154,2,9,.222,0,4,.000,.231,0,0,,0,1,1,2,2,1,5,4,6,-4.5,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
2,100,2,2022-11-10,IUPUI,@,Louisville,REG (Non-Conf),L 62-84,*,21,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,1,2,0,1,0,6,1,0,-6.5,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
3,101,3,2022-11-13,IUPUI,@,Butler,REG (Non-Conf),W 67-61,*,32,3,10,.300,1,5,.200,2,5,.400,.350,6,6,1.000,1,1,2,5,2,0,1,0,13,12.7,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
4,102,4,2022-11-16,IUPUI,@,Southern Illinois,REG (Non-Conf),W 80-76,*,27,4,10,.400,2,5,.400,2,5,.400,.500,2,2,1.000,0,4,4,4,3,1,3,1,12,10.9,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
5,103,5,2022-11-20,IUPUI,,Ohio,REG (Non-Conf),W 97-86,*,25,7,10,.700,2,4,.500,5,6,.833,.800,4,4,1.000,1,3,4,10,4,0,2,3,20,25.2,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
6,104,7,2022-12-03,IUPUI,,Green Bay,REG (Conf),L 76-81,*,34,11,19,.579,6,12,.500,5,7,.714,.737,0,0,,1,0,1,2,0,0,2,0,28,19.2,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
7,105,8,2022-12-05,IUPUI,,Milwaukee,REG (Conf),W 64-55,*,28,5,9,.556,0,3,.000,5,6,.833,.556,5,5,1.000,0,2,2,3,2,0,8,1,15,7.0,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
8,106,9,2022-12-08,IUPUI,@,Ball State,REG (Non-Conf),L 54-61,*,28,3,10,.300,2,6,.333,1,4,.250,.400,1,2,.500,1,1,2,4,0,0,3,1,9,3.2,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
9,107,10,2022-12-15,IUPUI,,Bowling Green,REG (Non-Conf),L 70-84,*,30,6,10,.600,3,5,.600,3,5,.600,.750,0,0,,0,1,1,3,0,0,1,2,15,11.0,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
10,108,11,2022-12-21,IUPUI,,Northern Illinois,REG (Non-Conf),W 85-72,*,35,6,11,.545,6,9,.667,0,2,.000,.818,2,4,.500,0,2,2,9,0,0,2,3,20,17.6,Destiny Perkins,https://www.sports-reference.com/cbb/players/destiny-perkins-1.html,iupui,2022-23
