ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg3,fg3a,fg2,fg2a,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,10,2023-12-09,Brigham Young,,Boise State,REG (Non-Conf),W 65-50,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,Kylie Krebs,https://www.sports-reference.com/cbb/players/kylie-krebs-1.html,brigham-young,2023-24
