ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,95,1,2024-11-05,Illinois–Chicago,,Cincinnati,REG (Non-Conf),L 54-66,,18,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,2,2,4,0,0,0,1,3,6,3.1,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
2,96,2,2024-11-13,Illinois–Chicago,,Green Bay,REG (Non-Conf),L 71-74,,8,2,5,.400,1,1,1.000,1,4,.250,.500,0,0,,2,1,3,0,0,0,0,0,5,4.0,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
3,97,3,2024-11-21,Illinois–Chicago,@,Wisconsin,REG (Non-Conf),L 57-61,,14,2,4,.500,0,0,,2,4,.500,.500,0,2,.000,0,2,2,1,1,0,1,3,4,1.3,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
4,98,4,2024-11-27,Illinois–Chicago,@,Northern Illinois,REG (Non-Conf),W 69-66,,16,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,1,3,4,0,0,0,3,4,8,1.3,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
5,99,5,2024-12-01,Illinois–Chicago,@,St. Thomas,REG (Non-Conf),L 71-75,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
6,100,6,2024-12-08,Illinois–Chicago,,North Central (IL),REG (Non-Conf),W 113-53,,18,2,3,.667,0,0,,2,3,.667,.667,1,2,.500,1,8,9,0,0,0,1,1,5,5.0,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
7,101,7,2024-12-13,Illinois–Chicago,@,DePaul,REG (Non-Conf),L 56-73,,16,0,3,.000,0,0,,0,3,.000,.000,0,4,.000,4,2,6,0,0,0,1,0,0,-1.3,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
8,102,8,2024-12-19,Illinois–Chicago,,Louisiana State,REG (Non-Conf),L 73-91,,11,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,1,1,3,0,2,0.3,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
9,103,9,2024-12-22,Illinois–Chicago,,Ohio,REG (Non-Conf),W 91-45,,20,6,7,.857,0,0,,6,7,.857,.857,5,5,1.000,4,3,7,0,2,0,1,2,17,18.4,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
10,104,10,2024-12-29,Illinois–Chicago,,Missouri State,REG (Conf),W 69-62,,16,1,5,.200,0,0,,1,5,.200,.200,0,1,.000,2,2,4,1,0,1,0,0,2,1.9,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
11,105,11,2025-01-02,Illinois–Chicago,@,Drake,REG (Conf),L 63-86,,20,3,6,.500,0,0,,3,6,.500,.500,0,0,,3,1,4,0,0,0,2,4,6,1.8,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
12,106,12,2025-01-04,Illinois–Chicago,@,Northern Iowa,REG (Conf),L 64-75,,22,3,6,.500,0,0,,3,6,.500,.500,2,2,1.000,2,2,4,0,0,1,1,2,8,5.9,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
13,107,13,2025-01-10,Illinois–Chicago,@,Belmont,REG (Conf),L 52-67,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
14,108,14,2025-01-12,Illinois–Chicago,@,Murray State,REG (Conf),L 60-67,,24,4,9,.444,0,0,,4,9,.444,.444,2,2,1.000,2,5,7,0,0,2,0,4,10,8.0,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
15,109,15,2025-01-17,Illinois–Chicago,,Bradley,REG (Conf),W 52-49,,9,0,3,.000,0,0,,0,3,.000,.000,0,0,,0,5,5,0,0,0,3,2,0,-4.4,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
16,110,16,2025-01-19,Illinois–Chicago,,Illinois State,REG (Conf),L 66-75,,23,8,12,.667,0,0,,8,12,.667,.667,0,0,,4,3,7,0,2,2,0,2,16,17.1,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
17,111,17,2025-01-26,Illinois–Chicago,,Valparaiso,REG (Conf),W 60-45,,22,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,5,6,0,1,0,1,0,4,3.5,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
18,112,18,2025-01-30,Illinois–Chicago,@,Evansville,REG (Conf),W 74-43,,17,4,7,.571,0,0,,4,7,.571,.571,1,1,1.000,2,5,7,1,0,0,1,3,9,7.1,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
19,113,19,2025-02-01,Illinois–Chicago,@,Indiana State,REG (Conf),W 58-53,,23,7,9,.778,0,0,,7,9,.778,.778,2,2,1.000,5,5,10,0,0,1,1,3,16,16.0,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
20,114,20,2025-02-07,Illinois–Chicago,,Murray State,REG (Conf),W 79-70,,24,7,10,.700,2,2,1.000,5,8,.625,.800,3,3,1.000,4,5,9,0,2,0,1,3,19,18.9,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
21,115,21,2025-02-09,Illinois–Chicago,,Belmont,REG (Conf),L 55-64,,26,3,10,.300,0,1,.000,3,9,.333,.300,1,2,.500,0,4,4,0,1,2,0,3,7,3.2,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
22,116,22,2025-02-13,Illinois–Chicago,@,Valparaiso,REG (Conf),L 51-60,,14,2,3,.667,0,0,,2,3,.667,.667,0,0,,2,3,5,0,0,1,1,3,4,3.5,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
23,117,23,2025-02-16,Illinois–Chicago,@,Southern Illinois,REG (Conf),W 62-46,,19,2,5,.400,1,1,1.000,1,4,.250,.500,6,6,1.000,2,6,8,0,2,3,0,3,11,14.4,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
24,118,24,2025-02-21,Illinois–Chicago,,Indiana State,REG (Conf),W 94-71,,25,7,13,.538,1,3,.333,6,10,.600,.577,6,6,1.000,4,10,14,2,1,2,2,3,21,21.1,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
25,119,25,2025-02-23,Illinois–Chicago,,Evansville,REG (Conf),W 71-54,,23,4,6,.667,0,0,,4,6,.667,.667,2,2,1.000,2,3,5,0,0,1,3,3,10,6.2,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
26,120,26,2025-02-27,Illinois–Chicago,@,Illinois State,REG (Conf),L 64-65,,26,5,5,1.000,0,0,,5,5,1.000,1.000,4,4,1.000,1,5,6,0,1,0,1,3,14,13.5,Ky Dempsey-Toney,https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,illinois-chicago,2024-25
