player_sr_link,player_name,transfer_year,school_old,school_new
https://www.sports-reference.com/cbb/players/kyjai-miles-1.html,Kyjai Miles,2022,chicago-state,central-arkansas
https://www.sports-reference.com/cbb/players/nafatoumata-haidara-1.html,Nafatoumata Haidara,2022,chicago-state,saint-louis
https://www.sports-reference.com/cbb/players/emerita-mashaire-1.html,Emerita Mashaire,2022,cincinnati,buffalo
https://www.sports-reference.com/cbb/players/nevaeh-dean-1.html,Nevaeh Dean,2022,cincinnati,california-irvine
https://www.sports-reference.com/cbb/players/gabby-elliott-1.html,Gabby Elliott,2022,clemson,michigan-state
https://www.sports-reference.com/cbb/players/isabelle-gradwell-1.html,Isabelle Gradwell,2022,cleveland-state,minnesota
https://www.sports-reference.com/cbb/players/isabella-geraci-1.html,Isabella Geraci,2022,cleveland-state,south-carolina-upstate
https://www.sports-reference.com/cbb/players/janeen-camp-1.html,Janeen Camp,2022,coastal-carolina,troy
https://www.sports-reference.com/cbb/players/tyra-brown-1.html,Tyra Brown,2022,coastal-carolina,southeast-missouri-state
https://www.sports-reference.com/cbb/players/benie-lundu-1.html,Benie Lundu,2022,coastal-carolina,jacksonville
https://www.sports-reference.com/cbb/players/latrice-perkins-1.html,Latrice Perkins,2022,college-of-charleston,buffalo
https://www.sports-reference.com/cbb/players/grace-abercrombie-1.html,Grace Abercrombie,2022,college-of-charleston,north-texas
https://www.sports-reference.com/cbb/players/amira-williams-1.html,Amira Williams,2022,college-of-charleston,james-madison
https://www.sports-reference.com/cbb/players/bengisu-alper-1.html,Bengisu Alper,2022,colorado-state,northwestern-state
https://www.sports-reference.com/cbb/players/peanut-tuitele-1.html,Peanut Tuitele,2022,colorado,california
https://www.sports-reference.com/cbb/players/lesila-finau-1.html,Lesila Finau,2022,colorado,california-baptist
https://www.sports-reference.com/cbb/players/kylee-blacksten-1.html,Kylee Blacksten,2022,colorado,west-virginia
https://www.sports-reference.com/cbb/players/kennedy-taylor-4.html,Kennedy Taylor,2022,colorado,missouri-state
https://www.sports-reference.com/cbb/players/mikayla-markham-1.html,Mikayla Markham,2022,columbia,st-francis-ny
https://www.sports-reference.com/cbb/players/piath-gabriel-1.html,Piath Gabriel,2022,connecticut,massachusetts
https://www.sports-reference.com/cbb/players/mir-mclean-1.html,Mir McLean,2022,connecticut,virginia
https://www.sports-reference.com/cbb/players/theresa-grace-mbanefo-1.html,Theresa Grace Mbanefo,2022,cornell,pepperdine
https://www.sports-reference.com/cbb/players/makira-cook-1.html,Makira Cook,2022,dayton,illinois
https://www.sports-reference.com/cbb/players/tenin-magassa-1.html,Tenin Magassa,2022,dayton,rhode-island
https://www.sports-reference.com/cbb/players/capria-brown-1.html,Capria Brown,2022,dayton,missouri-state
https://www.sports-reference.com/cbb/players/brynn-shoup-hill-1.html,Brynn Shoup-Hill,2022,dayton,illinois
https://www.sports-reference.com/cbb/players/anna-lemaster-1.html,Anna Lemaster,2022,dayton,american
https://www.sports-reference.com/cbb/players/sianny-sanchez-oliver-1.html,Sianny Sanchez-Oliver,2022,delaware-state,new-mexico-state
https://www.sports-reference.com/cbb/players/breazia-robinson-1.html,Breazia Robinson,2022,delaware-state,arkansas-pine-bluff
https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,Tyi Skinner,2022,delaware,arizona-state
https://www.sports-reference.com/cbb/players/aja-austin-1.html,Aja Austin,2022,delaware,ohio
https://www.sports-reference.com/cbb/players/uju-ezeudu-1.html,Uju Ezeudu,2022,denver,florida-gulf-coast
https://www.sports-reference.com/cbb/players/meghan-boyd-1.html,Meghan Boyd,2022,denver,colorado-state
https://www.sports-reference.com/cbb/players/sonya-morris-1.html,Sonya Morris,2022,depaul,texas
https://www.sports-reference.com/cbb/players/hannah-purcell-1.html,Hannah Purcell,2022,depaul,eastern-illinois
https://www.sports-reference.com/cbb/players/taniyah-thompson-1.html,Taniyah Thompson,2022,east-carolina,penn-state
https://www.sports-reference.com/cbb/players/laila-acox-1.html,Laila Acox,2022,east-carolina,north-carolina-at
https://www.sports-reference.com/cbb/players/carly-hooks-1.html,Carly Hooks,2022,east-tennessee-state,kennesaw-state
https://www.sports-reference.com/cbb/players/amaya-adams-1.html,Amaya Adams,2022,east-tennessee-state,coastal-carolina
https://www.sports-reference.com/cbb/players/demi-burdick-1.html,Demi Burdick,2022,east-tennessee-state,delaware
https://www.sports-reference.com/cbb/players/jaila-roberts-1.html,Jaila Roberts,2022,east-tennessee-state,college-of-charleston
https://www.sports-reference.com/cbb/players/jada-ryce-1.html,Jada Ryce,2022,east-tennessee-state,winthrop
https://www.sports-reference.com/cbb/players/abby-wahl-1.html,Abby Wahl,2022,eastern-illinois,utah-state
https://www.sports-reference.com/cbb/players/jordyn-hughes-1.html,Jordyn Hughes,2022,eastern-illinois,murray-state
https://www.sports-reference.com/cbb/players/georgia-baldwin-1.html,Georgia Baldwin,2022,eastern-kentucky,north-dakota-state
https://www.sports-reference.com/cbb/players/danielle-rainey-2.html,Danielle Rainey,2022,eastern-michigan,eastern-kentucky
https://www.sports-reference.com/cbb/players/toyosi-abiola-1.html,Toyosi Abiola,2022,eastern-michigan,arkansas-little-rock
https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,Nuria Cunill,2022,eastern-washington,presbyterian
https://www.sports-reference.com/cbb/players/brie-perpignan-1.html,Brie Perpignan,2022,elon,clemson
https://www.sports-reference.com/cbb/players/rylie-stephens-1.html,Rylie Stephens,2022,evansville,samford
https://www.sports-reference.com/cbb/players/lou-lopez-senechal-1.html,Lou Lopez Senechal,2022,fairfield,connecticut
https://www.sports-reference.com/cbb/players/rachel-hakes-1.html,Rachel Hakes,2022,fairfield,tulane
https://www.sports-reference.com/cbb/players/jazmine-carter-1.html,Jazmine Carter,2022,fairfield,saint-peters
https://www.sports-reference.com/cbb/players/aniya-bell-1.html,Aniya Bell,2022,fairleigh-dickinson,wichita-state
https://www.sports-reference.com/cbb/players/devyn-scott-1.html,Devyn Scott,2022,fairleigh-dickinson,florida-atlantic
https://www.sports-reference.com/cbb/players/anisja-harris-1.html,Anisja Harris,2022,florida-am,virginia-commonwealth
https://www.sports-reference.com/cbb/players/alexis-roberts-1.html,Alexis Roberts,2022,florida-am,jackson-state
https://www.sports-reference.com/cbb/players/kimia-carter-1.html,Kimia Carter,2022,florida-atlantic,north-carolina-central
https://www.sports-reference.com/cbb/players/bre-beck-1.html,Bre Beck,2022,florida-atlantic,arkansas-state
https://www.sports-reference.com/cbb/players/aaliyah-stanley-1.html,Aaliyah Stanley,2022,florida-gulf-coast,nebraska-omaha
https://www.sports-reference.com/cbb/players/grace-hunter-3.html,Grace Hunter,2022,florida-international,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/raquel-ferrer-bernad-1.html,Raquel Ferrer-Bernad,2022,florida-international,oakland
https://www.sports-reference.com/cbb/players/morgan-jones-3.html,Morgan Jones,2022,florida-state,louisville
https://www.sports-reference.com/cbb/players/river-baldwin-1.html,River Baldwin,2022,florida-state,north-carolina-state
https://www.sports-reference.com/cbb/players/sammie-puisis-1.html,Sammie Puisis,2022,florida-state,south-florida
https://www.sports-reference.com/cbb/players/bianca-jackson-1.html,Bianca Jackson,2022,florida-state,georgia-tech
https://www.sports-reference.com/cbb/players/kourtney-weber-1.html,Kourtney Weber,2022,florida-state,mississippi-state
https://www.sports-reference.com/cbb/players/amaya-brown-1.html,Amaya Brown,2022,florida-state,new-mexico
https://www.sports-reference.com/cbb/players/izabela-nicoletti-leite-1.html,Izabela Nicoletti Leite,2022,florida-state,fairfield
https://www.sports-reference.com/cbb/players/lavender-briggs-1.html,Lavender Briggs,2022,florida,maryland
https://www.sports-reference.com/cbb/players/kristina-moore-1.html,Kristina Moore,2022,florida,georgetown
https://www.sports-reference.com/cbb/players/floor-toonders-1.html,Floor Toonders,2022,florida,pennsylvania
https://www.sports-reference.com/cbb/players/brynn-farrell-1.html,Brynn Farrell,2022,florida,providence
https://www.sports-reference.com/cbb/players/haley-cavinder-1.html,Haley Cavinder,2022,fresno-state,miami-fl
https://www.sports-reference.com/cbb/players/hanna-cavinder-1.html,Hanna Cavinder,2022,fresno-state,miami-fl
https://www.sports-reference.com/cbb/players/jessica-peterson-1.html,Jessica Peterson,2022,fresno-state,southern-methodist
https://www.sports-reference.com/cbb/players/cyan-dyke-1.html,Cyan Dyke,2022,furman,wagner
https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,Michelle Ojo,2022,george-washington,delaware
https://www.sports-reference.com/cbb/players/sophie-haydon-1.html,Sophie Haydon,2022,george-washington,south-dakota
https://www.sports-reference.com/cbb/players/maddie-loder-1.html,Maddie Loder,2022,george-washington,stonehill
https://www.sports-reference.com/cbb/players/jillian-archer-1.html,Jillian Archer,2022,georgetown,st-johns-ny
https://www.sports-reference.com/cbb/players/shanniah-wright-1.html,Shanniah Wright,2022,georgetown,marshall
https://www.sports-reference.com/cbb/players/mya-burns-1.html,Mya Burns,2022,georgia-southern,central-florida
https://www.sports-reference.com/cbb/players/thaniya-marks-1.html,Thaniya Marks,2022,georgia-southern,texas-el-paso
https://www.sports-reference.com/cbb/players/ashley-foster-1.html,Ashley Foster,2022,georgia-state,central-florida
https://www.sports-reference.com/cbb/players/sarah-bates-1.html,Sarah Bates,2022,georgia-tech,west-virginia
https://www.sports-reference.com/cbb/players/loyal-mcqueen-1.html,Loyal McQueen,2022,georgia-tech,alabama
https://www.sports-reference.com/cbb/players/sarah-ashlee-barker-1.html,Sarah Ashlee Barker,2022,georgia,alabama
https://www.sports-reference.com/cbb/players/reigan-richardson-1.html,Reigan Richardson,2022,georgia,duke
https://www.sports-reference.com/cbb/players/jillian-hollingshead-1.html,Jillian Hollingshead,2022,georgia,tennessee
https://www.sports-reference.com/cbb/players/tineya-hylton-1.html,Tineya Hylton,2022,georgia,texas-am
https://www.sports-reference.com/cbb/players/kimora-jenkins-1.html,Kimora Jenkins,2022,georgia,east-carolina
https://www.sports-reference.com/cbb/players/alina-sendar-1.html,Alina Sendar,2022,georgia,towson
https://www.sports-reference.com/cbb/players/jasmine-forte-1.html,Jasmine Forte,2022,grambling,hampton
https://www.sports-reference.com/cbb/players/kiyley-flowers-1.html,Kiyley Flowers,2022,grand-canyon,southeast-missouri-state
https://www.sports-reference.com/cbb/players/taylor-caldwell-1.html,Taylor Caldwell,2022,grand-canyon,cal-state-bakersfield
https://www.sports-reference.com/cbb/players/ambranette-storr-1.html,Ambranette Storr,2022,grand-canyon,detroit-mercy
https://www.sports-reference.com/cbb/players/victoria-davis-2.html,Victoria Davis,2022,hampton,nevada
https://www.sports-reference.com/cbb/players/paula-maurina-1.html,Paula Maurina,2022,hartford,saint-josephs
https://www.sports-reference.com/cbb/players/abby-streeter-1.html,Abby Streeter,2022,hartford,rutgers
https://www.sports-reference.com/cbb/players/carmen-villalobos-1.html,Carmen Villalobos,2022,hartford,cleveland-state
https://www.sports-reference.com/cbb/players/marisa-lee-1.html,Marisa Lee,2022,hartford,american
https://www.sports-reference.com/cbb/players/sophie-benharouga-1.html,Sophie Benharouga,2022,hartford,morehead-state
https://www.sports-reference.com/cbb/players/brittney-shania-etuka-1.html,Brittney-Shania Etuka,2022,hartford,wagner
https://www.sports-reference.com/cbb/players/tess-sussman-1.html,Tess Sussman,2022,harvard,california-davis
https://www.sports-reference.com/cbb/players/nae-nae-calhoun-1.html,Nae Nae Calhoun,2022,hawaii,california-baptist
https://www.sports-reference.com/cbb/players/maeve-donnelly-1.html,Maeve Donnelly,2022,hawaii,marist
https://www.sports-reference.com/cbb/players/jakayla-brown-1.html,JaKayla Brown,2022,hofstra,st-johns-ny
https://www.sports-reference.com/cbb/players/avery-labarbera-1.html,Avery LaBarbera,2022,holy-cross,wisconsin
https://www.sports-reference.com/cbb/players/steph-davis-1.html,Steph Davis,2022,holy-cross,longwood
https://www.sports-reference.com/cbb/players/jazmaine-lewis-1.html,Jazmaine Lewis,2022,houston,texas-tech
https://www.sports-reference.com/cbb/players/tamara-nard-1.html,Tamara Nard,2022,houston,southern-illinois
https://www.sports-reference.com/cbb/players/anzhane-hutton-1.html,Anzhan̩ Hutton,2022,howard,central-florida
https://www.sports-reference.com/cbb/players/tomekia-whitman-1.html,Tomekia Whitman,2022,idaho-state,southern-utah
https://www.sports-reference.com/cbb/players/montana-oltrogge-1.html,Montana Oltrogge,2022,idaho-state,northern-arizona
https://www.sports-reference.com/cbb/players/diaba-konate-1.html,Diaba Konate,2022,idaho-state,california-irvine
https://www.sports-reference.com/cbb/players/anaya-bernard-1.html,Anaya Bernard,2022,idaho-state,lamar
https://www.sports-reference.com/cbb/players/kayla-salmons-1.html,Kayla Salmons,2022,idaho-state,buffalo
https://www.sports-reference.com/cbb/players/paris-atchley-1.html,Paris Atchley,2022,idaho,california-riverside
https://www.sports-reference.com/cbb/players/isabel-gonzales-1.html,Isabel Gonzalez,2022,illinois-chicago,morehead-state
https://www.sports-reference.com/cbb/players/aaliyah-nye-1.html,Aaliyah Nye,2022,illinois,alabama
https://www.sports-reference.com/cbb/players/demyla-brown-1.html,De'Myla Brown,2022,illinois,houston
https://www.sports-reference.com/cbb/players/erika-porter-1.html,Erika Porter,2022,illinois,baylor
https://www.sports-reference.com/cbb/players/solape-amusan-1.html,Solape Amusan,2022,illinois,sacramento-state
https://www.sports-reference.com/cbb/players/jaaucklyn-moore-1.html,Jaaucklyn Moore,2022,incarnate-word,north-texas
https://www.sports-reference.com/cbb/players/tiana-gardner-1.html,Tiana Gardner,2022,incarnate-word,grambling
https://www.sports-reference.com/cbb/players/destiny-jenkins-1.html,Destiny Jenkins,2022,incarnate-word,prairie-view
https://www.sports-reference.com/cbb/players/starr-omozee-1.html,Starr Omozee,2022,incarnate-word,tarleton-state
https://www.sports-reference.com/cbb/players/arianna-smith-1.html,Arianna Smith,2022,indiana-state,dayton
https://www.sports-reference.com/cbb/players/keyarah-berry-1.html,Keyarah Berry,2022,indiana,kennesaw-state
https://www.sports-reference.com/cbb/players/shyan-mwai-1.html,Shyan Mwai,2022,iona,long-island-university
https://www.sports-reference.com/cbb/players/paulla-weekes-1.html,Paulla Weekes,2022,iona,florida-am
https://www.sports-reference.com/cbb/players/aubrey-joens-1.html,Aubrey Joens,2022,iowa-state,oklahoma
https://www.sports-reference.com/cbb/players/tomi-taiwo-1.html,Tomi Taiwo,2022,iowa,texas-christian
https://www.sports-reference.com/cbb/players/logan-cook-1.html,Logan Cook,2022,iowa,providence
https://www.sports-reference.com/cbb/players/shianne-johnson-1.html,Shianne Johnson,2022,ipfw,morgan-state
https://www.sports-reference.com/cbb/players/rachel-mclimore-1.html,Rachel McLimore,2022,iupui,butler
https://www.sports-reference.com/cbb/players/anna-mortag-1.html,Anna Mortag,2022,iupui,butler
https://www.sports-reference.com/cbb/players/kaiya-burnett-1.html,Kaiya Burnett,2022,jacksonville-state,queens-nc
https://www.sports-reference.com/cbb/players/ashuntee-weems-1.html,Ashuntee Weems,2022,jacksonville-state,north-carolina-at
https://www.sports-reference.com/cbb/players/ashley-malone-1.html,Ashley Malone,2022,jacksonville,tennessee-state
https://www.sports-reference.com/cbb/players/brianna-tinsley-1.html,Brianna Tinsley,2022,james-madison,monmouth
https://www.sports-reference.com/cbb/players/bailey-williams-3.html,Bailey Williams,2022,james-madison,longwood
https://www.sports-reference.com/cbb/players/sherese-pittman-1.html,Sherese Pittman,2022,james-madison,stony-brook
https://www.sports-reference.com/cbb/players/jada-moore-1.html,Jada Moore,2022,kansas-state,florida-atlantic
https://www.sports-reference.com/cbb/players/aniya-thomas-1.html,Aniya Thomas,2022,kansas,missouri-state
https://www.sports-reference.com/cbb/players/erica-haynes-overton-1.html,Erica Haynes-Overton,2022,kansas,tennessee-state
https://www.sports-reference.com/cbb/players/nila-blackford-1.html,Nila Blackford,2022,kent-state,xavier
https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,Lexi Jackson,2022,kent-state,north-carolina-wilmington
https://www.sports-reference.com/cbb/players/jazmine-massengill-1.html,Jazmine Massengill,2022,kentucky,florida-state
https://www.sports-reference.com/cbb/players/treasure-hunt-1.html,Treasure Hunt,2022,kentucky,arizona-state
https://www.sports-reference.com/cbb/players/kristen-crenshaw-gill-1.html,Kristen Crenshaw-Gill,2022,kentucky,new-orleans
https://www.sports-reference.com/cbb/players/christina-kline-1.html,Christina Kline,2022,la-salle,presbyterian
https://www.sports-reference.com/cbb/players/claire-gallagher-1.html,Claire Gallagher,2022,lafayette,san-diego
https://www.sports-reference.com/cbb/players/kayla-mitchell-1.html,Kayla Mitchell,2022,lamar,central-arkansas
https://www.sports-reference.com/cbb/players/hope-lemelle-1.html,Hope LeMelle,2022,lamar,liberty
https://www.sports-reference.com/cbb/players/emma-grothaus-1.html,Emma Grothaus,2022,lehigh,washington
https://www.sports-reference.com/cbb/players/clair-steele-1.html,Clair Steele,2022,lehigh,saint-marys-ca
https://www.sports-reference.com/cbb/players/jordan-peete-1.html,Jordan Peete,2022,lipscomb,stetson
https://www.sports-reference.com/cbb/players/nicole-hemphill-1.html,Nicole Hemphill,2022,lipscomb,college-of-charleston
https://www.sports-reference.com/cbb/players/justina-king-1.html,Justina King,2022,long-beach-state,toledo
https://www.sports-reference.com/cbb/players/thea-mikkelsen-1.html,Thea Mikkelsen,2022,long-beach-state,fresno-state
https://www.sports-reference.com/cbb/players/brandy-thomas-1.html,Brandy Thomas,2022,long-island-university,hofstra
https://www.sports-reference.com/cbb/players/kiara-bell-1.html,Kiara Bell,2022,long-island-university,maryland-baltimore-county
https://www.sports-reference.com/cbb/players/tayra-eke-1.html,Tayra Eke,2022,long-island-university,eastern-michigan
https://www.sports-reference.com/cbb/players/kyla-mcmakin-1.html,Kyla McMakin,2022,longwood,saint-louis
https://www.sports-reference.com/cbb/players/kennedy-calhoun-1.html,Kennedy Calhoun,2022,longwood,saint-louis
https://www.sports-reference.com/cbb/players/briana-johns-1.html,Briana Johns,2022,longwood,saint-louis
https://www.sports-reference.com/cbb/players/makayia-hallmon-1.html,Makayia Hallmon,2022,louisiana-lafayette,troy
https://www.sports-reference.com/cbb/players/kyren-whittington-1.html,Kyren Whittington,2022,louisiana-monroe,tulane
https://www.sports-reference.com/cbb/players/linda-van-schaik-1.html,Linda Van Schaik,2022,louisiana-monroe,oakland
https://www.sports-reference.com/cbb/players/ajae-petty-1.html,Ajae Petty,2022,louisiana-state,kentucky
https://www.sports-reference.com/cbb/players/sarah-shematsi-1.html,Sarah Shematsi,2022,louisiana-state,kansas-state
https://www.sports-reference.com/cbb/players/ahlana-smith-1.html,Ahlana Smith,2022,louisville,mississippi-state
https://www.sports-reference.com/cbb/players/ramani-parker-1.html,Ramani Parker,2022,louisville,mississippi-state
https://www.sports-reference.com/cbb/players/allison-day-1.html,Allison Day,2022,loyola-il,bowling-green-state
https://www.sports-reference.com/cbb/players/charia-roberts-1.html,Charia Roberts,2022,loyola-md,coppin-state
https://www.sports-reference.com/cbb/players/bailey-wilborn-1.html,Bailey Wilborn,2022,maine,wyoming
https://www.sports-reference.com/cbb/players/sydney-watkins-1.html,Sydney Watkins,2022,manhattan,delaware-state
https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,Anabel Ellison,2022,marist,stetson
https://www.sports-reference.com/cbb/players/antwainette-walker-1.html,Antwainette Walker,2022,marquette,eastern-kentucky
https://www.sports-reference.com/cbb/players/danyel-middleton-1.html,Danyel Middleton,2022,marquette,illinois-chicago
https://www.sports-reference.com/cbb/players/savannah-wheeler-1.html,Savannah Wheeler,2022,marshall,middle-tennessee
https://www.sports-reference.com/cbb/players/alexis-johnson-10.html,Alexis Johnson,2022,marshall,oakland
https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,Sofia Llanos,2022,marshall,portland-state
https://www.sports-reference.com/cbb/players/alexia-nelson-1.html,Alexia Nelson,2022,maryland-baltimore-county,towson
https://www.sports-reference.com/cbb/players/jamaya-blanks-1.html,Jamaya Blanks,2022,maryland-eastern-shore,north-carolina-asheville
https://www.sports-reference.com/cbb/players/angel-reese-1.html,Angel Reese,2022,maryland,louisiana-state
https://www.sports-reference.com/cbb/players/ashley-owusu-1.html,Ashley Owusu,2022,maryland,virginia-tech
https://www.sports-reference.com/cbb/players/mimi-collins-1.html,Mimi Collins,2022,maryland,north-carolina-state
https://www.sports-reference.com/cbb/players/taisiya-kozlova-1.html,Taisiya Kozlova,2022,maryland,dayton
https://www.sports-reference.com/cbb/players/kharis-idom-1.html,Kharis Idom,2022,massachusetts-lowell,delaware
https://www.sports-reference.com/cbb/players/denise-solis-1.html,Denise Solis,2022,massachusetts-lowell,temple
https://www.sports-reference.com/cbb/players/shamyjha-price-1.html,Shamyjha Price,2022,massachusetts-lowell,winthrop
https://www.sports-reference.com/cbb/players/shavonne-smith-2.html,Shavonne Smith,2022,massachusetts,maryland-baltimore-county
https://www.sports-reference.com/cbb/players/kyla-hamilton-1.html,Kyla Hamilton,2022,mcneese-state,nicholls-state
https://www.sports-reference.com/cbb/players/lizzy-ratcliff-1.html,Lizzy Ratcliff,2022,mcneese-state,louisiana-lafayette
https://www.sports-reference.com/cbb/players/coriah-beck-1.html,Coriah Beck,2022,memphis,arkansas-pine-bluff
https://www.sports-reference.com/cbb/players/jatyjia-jones-1.html,Jatyjia Jones,2022,memphis,old-dominion
https://www.sports-reference.com/cbb/players/callie-wright-1.html,Callie Wright,2022,memphis,holy-cross
https://www.sports-reference.com/cbb/players/kinley-fisher-1.html,Kinley Fisher,2022,mercer,central-arkansas
https://www.sports-reference.com/cbb/players/sydneey-boykin-1.html,Sydneey Boykin,2022,mercer,tennessee-martin
https://www.sports-reference.com/cbb/players/mayson-kimball-1.html,Mayson Kimball,2022,merrimack,utah-state
https://www.sports-reference.com/cbb/players/kate-mager-1.html,Kate Mager,2022,merrimack,iona
https://www.sports-reference.com/cbb/players/jada-duckett-1.html,Jada Duckett,2022,miami-oh,old-dominion
https://www.sports-reference.com/cbb/players/vannessa-garrelts-1.html,Vannessa Garrelts,2022,miami-oh,canisius
https://www.sports-reference.com/cbb/players/alyza-winston-1.html,Alyza Winston,2022,michigan-state,florida-gulf-coast
https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,Taylor Gibson,2022,michigan,central-florida
https://www.sports-reference.com/cbb/players/macy-mcglone-1.html,Macy McGlone,2022,milwaukee,eastern-illinois
https://www.sports-reference.com/cbb/players/sara-scalia-1.html,Sara Scalia,2022,minnesota,indiana
https://www.sports-reference.com/cbb/players/kadi-sissoko-1.html,Kadi Sissoko,2022,minnesota,southern-california
https://www.sports-reference.com/cbb/players/jasmine-powell-1.html,Jasmine Powell,2022,minnesota,tennessee
https://www.sports-reference.com/cbb/players/alexia-smith-1.html,Alexia Smith,2022,minnesota,virginia
https://www.sports-reference.com/cbb/players/caroline-strande-1.html,Caroline Strande,2022,minnesota,butler
https://www.sports-reference.com/cbb/players/klarke-sconiers-1.html,Klarke Sconiers,2022,minnesota,delaware
https://www.sports-reference.com/cbb/players/erin-hedman-1.html,Erin Hedman,2022,minnesota,sacramento-state
https://www.sports-reference.com/cbb/players/rickea-jackson-1.html,Rickea Jackson,2022,mississippi-state,tennessee
https://www.sports-reference.com/cbb/players/myah-taylor-2.html,Myah Taylor,2022,mississippi-state,mississippi
https://www.sports-reference.com/cbb/players/ashley-jones-6.html,Ashley Jones,2022,mississippi-state,southern-illinois
https://www.sports-reference.com/cbb/players/knisha-godfrey-1.html,KN'isha Godfrey,2022,mississippi-state,texas-christian
https://www.sports-reference.com/cbb/players/mimi-reid-1.html,Mimi Reid,2022,mississippi,st-johns-ny
https://www.sports-reference.com/cbb/players/caitlin-mcgee-1.html,Caitlin McGee,2022,mississippi,south-florida
https://www.sports-reference.com/cbb/players/jacorriah-bracey-1.html,Jacorriah Bracey,2022,mississippi,southern-mississippi
https://www.sports-reference.com/cbb/players/aleah-sorrentino-1.html,Aleah Sorrentino,2022,mississippi,lipscomb
https://www.sports-reference.com/cbb/players/tiya-douglas-1.html,Tiya Douglas,2022,mississippi,austin-peay
https://www.sports-reference.com/cbb/players/jaiyah-harris-smith-1.html,Jaiyah Smith,2022,mississippi,arkansas-little-rock
https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,Naomie Alnatas,2022,missouri-kansas-city,oklahoma-state
https://www.sports-reference.com/cbb/players/landry-williams-1.html,Landry Williams,2022,missouri-kansas-city,oklahoma-state
https://www.sports-reference.com/cbb/players/jasmine-franklin-1.html,Jasmine Franklin,2022,missouri-state,tennessee
https://www.sports-reference.com/cbb/players/jennifer-ezeh-1.html,Jennifer Ezeh,2022,missouri-state,virginia-commonwealth
https://www.sports-reference.com/cbb/players/aijha-blackwell-1.html,Aijha Blackwell,2022,missouri,baylor
https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,LaDazhia Williams,2022,missouri,louisiana-state
https://www.sports-reference.com/cbb/players/izzy-higginbottom-1.html,Izzy Higginbottom,2022,missouri,arkansas-state
https://www.sports-reference.com/cbb/players/kiya-dorroh-1.html,Kiya Dorroh,2022,missouri,colorado-state
https://www.sports-reference.com/cbb/players/brianna-livingston-1.html,Brianna Livingston,2022,monmouth,north-florida
https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,Zareia Chevre,2022,monmouth,western-illinois
https://www.sports-reference.com/cbb/players/sophia-stiles-1.html,Sophia Stiles,2022,montana,florida-gulf-coast
https://www.sports-reference.com/cbb/players/jada-claude-1.html,Jada Claude,2022,morehead-state,georgetown
https://www.sports-reference.com/cbb/players/lauren-carter-2.html,Lauren Carter,2022,morehead-state,appalachian-state
https://www.sports-reference.com/cbb/players/adia-brisker-1.html,Adia Brisker,2022,morgan-state,queens-nc
https://www.sports-reference.com/cbb/players/ashia-mccalla-1.html,Ashia McCalla,2022,morgan-state,maryland-baltimore-county
https://www.sports-reference.com/cbb/players/claira-mcgowan-1.html,Claira McGowan,2022,murray-state,lipscomb
https://www.sports-reference.com/cbb/players/takiya-howard-1.html,Takiya Howard,2022,murray-state,southern-indiana
https://www.sports-reference.com/cbb/players/alexis-pratt-1.html,Alexis Pratt,2022,nebraska-omaha,st-thomas-mn
https://www.sports-reference.com/cbb/players/josie-filer-1.html,Josie Filer,2022,nebraska-omaha,illinois-chicago
https://www.sports-reference.com/cbb/players/ashley-scoggin-1.html,Ashley Scoggin,2022,nebraska,nevada-las-vegas
https://www.sports-reference.com/cbb/players/bella-cravens-1.html,Bella Cravens,2022,nebraska,texas-christian
https://www.sports-reference.com/cbb/players/micole-cayton-1.html,Mi'Cole Cayton,2022,nebraska,minnesota
https://www.sports-reference.com/cbb/players/taylin-smith-1.html,Taylin Smith,2022,nevada-las-vegas,weber-state
https://www.sports-reference.com/cbb/players/amaya-west-1.html,Amaya West,2022,nevada,fresno-state
https://www.sports-reference.com/cbb/players/helena-delaruelle-1.html,Helena Delaruelle,2022,new-hampshire,coastal-carolina
https://www.sports-reference.com/cbb/players/talia-davis-1.html,Talia Davis,2022,new-hampshire,north-carolina-at
https://www.sports-reference.com/cbb/players/nevaeh-parkinson-1.html,Nevaeh Parkinson,2022,new-mexico,california-irvine
https://www.sports-reference.com/cbb/players/ally-haar-1.html,Ally Haar,2022,niagara,denver
https://www.sports-reference.com/cbb/players/olivia-mason-1.html,Olivia Mason,2022,niagara,utah-state
https://www.sports-reference.com/cbb/players/chyna-allen-1.html,Chyna Allen,2022,nicholls-state,sam-houston-state
https://www.sports-reference.com/cbb/players/chelsea-cain-1.html,Chelsea Cain,2022,nicholls-state,indiana-state
https://www.sports-reference.com/cbb/players/janay-turner-1.html,Janay Turner,2022,norfolk-state,longwood
https://www.sports-reference.com/cbb/players/macey-lee-1.html,Macey Lee,2022,north-alabama,samford
https://www.sports-reference.com/cbb/players/julia-sion-1.html,Julia Sion,2022,north-alabama,southeast-missouri-state
