ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,30,1,2024-11-04,FDU,,Dominican (NY),REG (Non-Conf),W 79-57,*,19,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,1,2,4,0,0,2,2,8,6.7,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
2,31,2,2024-11-08,FDU,@,American,REG (Non-Conf),W 62-59,*,11,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.9,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
3,32,3,2024-11-10,FDU,@,Mount St. Mary's,REG (Non-Conf),W 63-59,*,8,0,4,.000,0,4,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
4,33,4,2024-11-13,FDU,,Bucknell,REG (Non-Conf),W 67-56,,10,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,1,1,1,1,2,3,2.9,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
5,34,5,2024-11-17,FDU,@,Syracuse,REG (Non-Conf),L 58-77,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
6,35,6,2024-11-20,FDU,@,Connecticut,REG (Non-Conf),L 41-85,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
7,36,7,2024-11-23,FDU,,Saint Peter's,REG (Non-Conf),W 67-50,,12,2,4,.500,2,3,.667,0,1,.000,.750,2,2,1.000,0,1,1,0,0,0,0,1,8,5.9,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
8,37,8,2024-12-04,FDU,@,Lafayette,REG (Non-Conf),W 69-62,,4,0,1,.000,0,1,.000,0,0,,.000,2,3,.667,0,0,0,0,0,0,0,0,2,0.9,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
9,38,9,2024-12-08,FDU,@,Rider,REG (Non-Conf),W 62-54,,11,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,1,1,1,0,0,1,0,3,2.0,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
10,39,10,2024-12-11,FDU,@,Rutgers,REG (Non-Conf),L 58-83,,12,2,5,.400,1,2,.500,1,3,.333,.500,0,0,,1,0,1,0,0,0,0,1,5,2.6,Staci Williams,https://www.sports-reference.com/cbb/players/staci-williams-1.html,fairleigh-dickinson,2024-25
