ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2024-11-04,FDU,,Dominican (NY),REG (Non-Conf),W 79-57,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,2,2,0,0,0,2,0,0,-2.1,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
2,33,2,2024-11-08,FDU,@,American,REG (Non-Conf),W 62-59,,23,5,11,.455,0,0,,5,11,.455,.455,1,1,1.000,3,4,7,1,1,1,2,2,11,8.2,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
3,34,3,2024-11-10,FDU,@,Mount St. Mary's,REG (Non-Conf),W 63-59,,16,0,0,,0,0,,0,0,,,0,0,,0,3,3,0,0,0,0,1,0,0.5,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
4,35,4,2024-11-13,FDU,,Bucknell,REG (Non-Conf),W 67-56,,9,0,0,,0,0,,0,0,,,0,0,,0,3,3,2,0,0,2,3,0,-0.9,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
5,36,5,2024-11-17,FDU,@,Syracuse,REG (Non-Conf),L 58-77,,10,1,3,.333,0,0,,1,3,.333,.333,0,0,,2,1,3,1,0,0,0,1,2,2.3,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
6,37,6,2024-11-20,FDU,@,Connecticut,REG (Non-Conf),L 41-85,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,2,1.3,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
7,38,7,2024-11-23,FDU,,Saint Peter's,REG (Non-Conf),W 67-50,,10,2,6,.333,0,0,,2,6,.333,.333,0,0,,1,0,1,1,0,0,0,1,4,1.6,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
8,39,8,2024-12-04,FDU,@,Lafayette,REG (Non-Conf),W 69-62,,7,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,0,1,1,0,0,0,0,1,5,3.6,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
9,40,9,2024-12-08,FDU,@,Rider,REG (Non-Conf),W 62-54,,4,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
10,41,10,2024-12-11,FDU,@,Rutgers,REG (Non-Conf),L 58-83,,11,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,1,1,2,0,0,1,0,2,2.4,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
11,42,11,2024-12-19,FDU,,St. Michael's,REG (Non-Conf),W 91-52,,13,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,4,5,0,0,1,0,1,0,0.1,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
12,43,12,2024-12-28,FDU,,Maine,REG (Non-Conf),W 66-48,,8,0,2,.000,0,0,,0,2,.000,.000,0,0,,2,1,3,1,0,0,0,0,0,1.0,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
13,44,13,2024-12-29,FDU,,Bryant,REG (Non-Conf),W 63-49,,12,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,0,0,2,0,0,0,2,2,0.9,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
14,45,14,2025-01-04,FDU,,Wagner,REG (Conf),W 75-49,,14,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,3,3,2,1,0,0,1,2,3.2,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
15,46,15,2025-01-09,FDU,@,Saint Francis (PA),REG (Conf),W 63-55,,13,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,1,1,0,1,0,2,2,0,-3.6,Bella Toomey,https://www.sports-reference.com/cbb/players/bella-toomey-1.html,fairleigh-dickinson,2024-25
