ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Texas A&M,,Texas A&M–Corpus Christi,REG (Non-Conf),W 87-54,,2,2,2,1.000,2,2,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,6,5.4,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
2,2,2,2021-11-11,Texas A&M,,Southern,REG (Non-Conf),W 92-32,,4,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,0,0,0,0,0,0,1,2,0.6,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
3,3,6,2021-11-26,Texas A&M,@,South Dakota,REG (Non-Conf),W 58-44,,1,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,1,0,0,-1.0,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
4,4,10,2021-12-09,Texas A&M,,Texas Southern,REG (Non-Conf),W 88-43,,3,0,0,,0,0,,0,0,,,0,0,0,2,2,0,0,0,0,0,0,0.6,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
5,5,12,2021-12-20,Texas A&M,,UTSA,REG (Non-Conf),W 77-51,,4,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,1,0,-0.1,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
6,6,14,2022-01-06,Texas A&M,@,Tennessee,REG (Conf),L 45-73,,4,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0.3,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
7,7,16,2022-01-13,Texas A&M,@,South Carolina,REG (Conf),L 45-65,,0,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
8,8,17,2022-01-16,Texas A&M,,Auburn,REG (Conf),W 71-53,,1,0,0,,0,0,,0,0,,,0,0,0,1,1,0,0,0,1,0,0,-0.7,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
9,9,19,2022-01-23,Texas A&M,@,Missouri,REG (Conf),L 69-78,,0,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,0,0,0,0,0,0,0,0,3,2.7,Keslynn Oxendine,https://www.sports-reference.com/cbb/players/keslynn-oxendine-1.html,texas-am,2021-22
