ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Texas A&M,,Texas A&M–Corpus Christi,REG (Non-Conf),W 87-54,,4,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,0,0,2,0,-0.8,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
2,2,2,2021-11-11,Texas A&M,,Southern,REG (Non-Conf),W 92-32,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,2,.000,0,1,1,0,0,0,0,2,0,-2.7,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
3,3,3,2021-11-15,Texas A&M,,DePaul,REG (Non-Conf),W 95-75,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
4,4,6,2021-11-26,Texas A&M,@,South Dakota,REG (Non-Conf),W 58-44,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
5,5,8,2021-12-01,Texas A&M,,Little Rock,REG (Non-Conf),W 65-50,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
6,6,10,2021-12-09,Texas A&M,,Texas Southern,REG (Non-Conf),W 88-43,,5,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
7,7,12,2021-12-20,Texas A&M,,UTSA,REG (Non-Conf),W 77-51,,6,2,2,1.000,0,0,,2,2,1.000,1.000,0,1,.000,1,1,2,1,0,0,1,0,4,3.7,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
8,8,13,2022-01-02,Texas A&M,@,Louisiana State,REG (Conf),L 66-75,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
9,9,15,2022-01-09,Texas A&M,,Florida,REG (Conf),L 89-97 (2OT),,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
10,10,16,2022-01-13,Texas A&M,@,South Carolina,REG (Conf),L 45-65,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
11,11,18,2022-01-20,Texas A&M,,Ole Miss,REG (Conf),L 63-80,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
12,12,19,2022-01-23,Texas A&M,@,Missouri,REG (Conf),L 69-78,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
13,13,25,2022-02-17,Texas A&M,@,Ole Miss,REG (Conf),L 54-74,,1,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
14,14,26,2022-02-20,Texas A&M,,Alabama,REG (Conf),L 79-81 (2OT),,0,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,2,2,1.9,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
15,15,27,2022-02-24,Texas A&M,,South Carolina,REG (Conf),L 48-89,,7,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
16,16,28,2022-02-27,Texas A&M,@,Georgia,REG (Conf),L 58-67,,2,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
17,17,29,2022-03-02,Texas A&M,,Vanderbilt,CTOURN,L 69-85,,1,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,0.3,Eriny Kindred,https://www.sports-reference.com/cbb/players/eriny-kindred-1.html,texas-am,2021-22
