ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,121,1,2021-11-09,UNC Asheville,@,UNC Greensboro,REG (Non-Conf),L 48-52,*,38,6,22,.273,2,4,.500,4,18,.222,.318,0,0,,0,5,5,5,1,0,1,1,14,5.6,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
2,122,2,2021-11-12,UNC Asheville,@,Western Carolina,REG (Non-Conf),W 74-72 (OT),*,43,13,25,.520,0,2,.000,13,23,.565,.520,5,10,.500,3,2,5,4,3,0,3,3,31,21.0,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
3,123,3,2021-11-15,UNC Asheville,,Mars Hill,REG (Non-Conf),W 71-38,*,15,4,7,.571,0,0,,4,7,.571,.571,0,1,.000,1,2,3,1,0,0,4,2,8,1.5,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
4,124,4,2021-11-20,UNC Asheville,@,Furman,REG (Non-Conf),L 49-64,*,37,11,20,.550,1,2,.500,10,18,.556,.575,0,0,,1,5,6,2,2,0,6,2,23,12.2,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
5,125,5,2021-11-23,UNC Asheville,@,Wofford,REG (Non-Conf),W 70-64,*,38,8,17,.471,1,2,.500,7,15,.467,.500,3,4,.750,3,7,10,5,0,0,5,1,20,13.2,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
6,126,6,2021-11-28,UNC Asheville,,Appalachian State,REG (Non-Conf),L 56-71,*,36,7,20,.350,1,1,1.000,6,19,.316,.375,6,9,.667,2,7,9,0,2,0,8,3,21,4.9,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
7,127,8,2021-12-10,UNC Asheville,@,East Tennessee State,REG (Non-Conf),W 66-56,*,32,11,19,.579,0,1,.000,11,18,.611,.579,9,14,.643,0,9,9,1,1,0,4,4,31,18.9,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
8,128,9,2021-12-12,UNC Asheville,@,North Carolina,REG (Non-Conf),L 46-107,*,33,5,14,.357,0,0,,5,14,.357,.357,2,6,.333,1,6,7,2,1,0,5,2,12,1.7,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
9,129,10,2021-12-16,UNC Asheville,,Austin Peay,REG (Non-Conf),L 50-76,*,34,2,10,.200,0,3,.000,2,7,.286,.200,7,10,.700,1,3,4,2,0,1,6,4,11,-0.3,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
10,130,11,2021-12-20,UNC Asheville,@,Chattanooga,REG (Non-Conf),L 51-62,*,34,3,18,.167,0,2,.000,3,16,.188,.167,3,4,.750,0,4,4,3,0,0,5,3,9,-5.7,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
11,131,12,2021-12-29,UNC Asheville,,Radford,REG (Conf),W 69-60,*,39,4,19,.211,0,1,.000,4,18,.222,.211,6,8,.750,3,4,7,8,2,0,5,2,14,6.6,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
12,132,13,2022-01-01,UNC Asheville,@,USC Upstate,REG (Conf),L 53-66,*,33,12,25,.480,1,3,.333,11,22,.500,.500,3,6,.500,2,4,6,4,3,0,3,2,28,18.7,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
13,133,14,2022-01-05,UNC Asheville,@,Longwood,REG (Conf),L 57-62,*,38,4,20,.200,0,1,.000,4,19,.211,.200,2,4,.500,1,1,2,3,4,0,5,2,10,-1.9,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
14,134,15,2022-01-08,UNC Asheville,,Longwood,REG (Conf),L 72-76,*,32,4,10,.400,0,1,.000,4,9,.444,.400,7,10,.700,0,1,1,3,2,0,5,4,15,6.2,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
15,135,16,2022-01-16,UNC Asheville,@,Charleston Southern,REG (Conf),W 59-47,*,39,10,27,.370,1,4,.250,9,23,.391,.389,6,10,.600,3,3,6,5,7,0,1,1,27,22.6,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
16,136,18,2022-01-22,UNC Asheville,,Presbyterian,REG (Conf),L 54-69,*,37,3,17,.176,0,2,.000,3,15,.200,.176,7,10,.700,1,4,5,3,2,0,4,2,13,2.3,Nadiria Evans,https://www.sports-reference.com/cbb/players/nadiria-evans-1.html,north-carolina-asheville,2021-22
