ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,18,1,2021-11-09,UNC Asheville,@,UNC Greensboro,REG (Non-Conf),L 48-52,*,13,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,0,3,3,0,0,0,0,0,4,2.9,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
2,19,2,2021-11-12,UNC Asheville,@,Western Carolina,REG (Non-Conf),W 74-72 (OT),,11,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,1,2,3,1,0,0,0,0,1,1.9,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
3,20,3,2021-11-15,UNC Asheville,,Mars Hill,REG (Non-Conf),W 71-38,,17,3,11,.273,1,5,.200,2,6,.333,.318,1,1,1.000,2,5,7,0,0,0,1,2,8,2.6,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
4,21,4,2021-11-20,UNC Asheville,@,Furman,REG (Non-Conf),L 49-64,,15,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,1,1,2,2,0,0,0,0,0,-0.4,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
5,22,5,2021-11-23,UNC Asheville,@,Wofford,REG (Non-Conf),W 70-64,,28,2,7,.286,1,5,.200,1,2,.500,.357,0,2,.000,1,6,7,2,2,0,0,2,5,5.2,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
6,23,6,2021-11-28,UNC Asheville,,Appalachian State,REG (Non-Conf),L 56-71,,11,0,3,.000,0,0,,0,3,.000,.000,0,0,,1,0,1,1,0,0,1,0,0,-1.7,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
7,24,7,2021-12-01,UNC Asheville,,Warren Wilson,REG (Non-Conf),W 100-36,*,21,7,11,.636,1,3,.333,6,8,.750,.682,5,6,.833,1,4,5,4,2,1,1,0,20,21.1,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
8,25,8,2021-12-10,UNC Asheville,@,East Tennessee State,REG (Non-Conf),W 66-56,,7,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,0,1,0,0,0,5,5.0,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
9,26,9,2021-12-12,UNC Asheville,@,North Carolina,REG (Non-Conf),L 46-107,,7,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,1,2,3,0,0,0,1,0,2,0.6,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
10,27,10,2021-12-16,UNC Asheville,,Austin Peay,REG (Non-Conf),L 50-76,,11,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,0,2,2,1,0,0,0,4,3,1.7,Jamia Blake,https://www.sports-reference.com/cbb/players/jamia-blake-1.html,north-carolina-asheville,2021-22
