ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,St. Bonaventure,,Robert Morris,REG (Non-Conf),W 61-53,,10,0,2,.000,0,2,.000,0,0,,.000,0,0,0,2,2,0,0,0,3,2,0,-4.6,Kacee Baumhower,https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,st-bonaventure,2021-22
2,2,2,2021-11-11,St. Bonaventure,,Siena,REG (Non-Conf),W 50-42,,3,0,1,.000,0,1,.000,0,0,,.000,0,0,0,1,1,0,0,0,0,2,0,-1.2,Kacee Baumhower,https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,st-bonaventure,2021-22
3,3,3,2021-11-13,St. Bonaventure,@,Cleveland State,REG (Non-Conf),L 49-58,,9,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,1,1,0,0,0,1,0,0,-2.1,Kacee Baumhower,https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,st-bonaventure,2021-22
4,4,4,2021-11-17,St. Bonaventure,,Canisius,REG (Non-Conf),W 67-59,,15,1,6,.167,1,5,.200,0,1,.000,.250,0,0,0,1,1,0,0,0,0,0,3,-0.5,Kacee Baumhower,https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,st-bonaventure,2021-22
5,5,6,2021-11-28,St. Bonaventure,,Clarion,REG (Non-Conf),W 81-49,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Kacee Baumhower,https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,st-bonaventure,2021-22
