ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,9,2021-12-09,St. Bonaventure,@,Colgate,REG (Non-Conf),W 61-56,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
2,14,10,2021-12-12,St. Bonaventure,,Marshall,REG (Non-Conf),W 50-47,,6,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,1,1,1,-0.5,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
3,15,12,2022-01-04,St. Bonaventure,@,Dayton,REG (Conf),L 43-90,,13,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,2,3,0,0,0,1,3,2,0.4,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
4,16,13,2022-01-08,St. Bonaventure,@,Duquesne,REG (Conf),L 44-63,,2,0,0,,0,0,0,0,,,0,0,,1,1,2,0,0,0,0,0,0,1.0,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
5,17,16,2022-01-21,St. Bonaventure,,Saint Joseph's,REG (Conf),L 70-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
6,18,17,2022-01-23,St. Bonaventure,@,George Mason,REG (Conf),W 81-74,,14,0,0,,0,0,0,0,,,1,2,.500,0,2,2,2,1,0,0,2,1,2.8,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
7,19,18,2022-01-26,St. Bonaventure,,La Salle,REG (Conf),W 61-57,,26,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,3,5,8,0,1,0,2,2,4,4.8,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
8,20,19,2022-01-29,St. Bonaventure,@,Fordham,REG (Conf),L 54-62,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
9,21,20,2022-02-02,St. Bonaventure,,George Washington,REG (Conf),W 50-49,,18,0,0,,0,0,0,0,,,2,2,1.000,1,2,3,1,1,0,1,1,2,3.6,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
10,22,21,2022-02-05,St. Bonaventure,,Richmond,REG (Conf),W 74-66,,11,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,0,0,0,1.7,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
11,23,22,2022-02-09,St. Bonaventure,,Massachusetts,REG (Conf),L 59-78,,9,2,4,.500,0,0,2,4,.500,.500,0,0,,1,1,2,1,0,1,0,0,4,4.4,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
12,24,23,2022-02-12,St. Bonaventure,@,George Washington,REG (Conf),L 47-60,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
13,25,24,2022-02-16,St. Bonaventure,@,VCU,REG (Conf),L 49-57,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,2,1.3,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
14,26,27,2022-02-26,St. Bonaventure,,George Mason,REG (Conf),L 50-61,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,0,1,0,0.2,Kaitlyn Parker,https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,st-bonaventure,2021-22
