ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2024-11-04,College of Charleston,,Meredith,REG (Non-Conf),W 124-26,,15,10,13,.769,0,0,10,13,.769,.769,3,6,.500,8,4,12,2,5,3,0,2,23,31.2,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
2,54,2,2024-11-09,College of Charleston,,Robert Morris,REG (Non-Conf),W 74-69 (OT),*,38,3,3,1.000,0,0,3,3,1.000,1.000,2,4,.500,4,4,8,0,0,4,2,3,8,9.9,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
3,55,3,2024-11-13,College of Charleston,,North Carolina Central,REG (Non-Conf),W 84-54,*,13,2,6,.333,0,0,2,6,.333,.333,2,2,1.000,5,6,11,0,1,2,1,3,6,8.1,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
4,56,4,2024-11-20,College of Charleston,@,Iona,REG (Non-Conf),W 77-41,*,26,5,5,1.000,0,0,5,5,1.000,1.000,0,0,,7,4,11,0,1,2,2,2,10,14.2,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
5,57,5,2024-11-29,College of Charleston,,South Alabama,REG (Non-Conf),W 83-62,*,35,3,3,1.000,0,0,3,3,1.000,1.000,3,4,.750,7,3,10,0,2,2,2,2,9,14.1,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
6,58,6,2024-12-01,College of Charleston,,North Dakota State,REG (Non-Conf),L 59-72,*,38,4,4,1.000,0,0,4,4,1.000,1.000,4,6,.667,8,3,11,0,4,2,1,3,12,19.7,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
7,59,7,2024-12-03,College of Charleston,@,Charleston Southern,REG (Non-Conf),W 86-45,*,34,5,9,.556,0,0,5,9,.556,.556,1,2,.500,2,7,9,0,1,3,0,2,11,12.1,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
8,60,8,2024-12-11,College of Charleston,@,Jacksonville State,REG (Non-Conf),W 66-47,*,29,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,7,8,15,0,1,2,2,4,8,12.5,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
9,61,9,2024-12-17,College of Charleston,,Appalachian State,REG (Non-Conf),W 83-47,*,31,5,6,.833,0,0,5,6,.833,.833,2,4,.500,3,6,9,1,4,1,2,2,12,15.5,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
10,62,10,2024-12-20,College of Charleston,N,Northwestern,REG (Non-Conf),W 68-62,*,34,3,5,.600,0,0,3,5,.600,.600,3,6,.500,2,7,9,1,3,2,0,3,9,12.9,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
11,63,11,2024-12-21,College of Charleston,@,Saint Joseph's,REG (Non-Conf),L 54-59,*,40,1,2,.500,0,0,1,2,.500,.500,0,0,,2,2,4,0,1,3,1,3,2,3.9,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
12,64,12,2025-01-03,College of Charleston,,Towson,REG (Conf),W 67-50,*,40,6,13,.462,0,0,6,13,.462,.462,4,6,.667,9,4,13,0,2,4,2,3,16,17.6,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
13,65,13,2025-01-05,College of Charleston,,Campbell,REG (Conf),W 78-63,*,26,7,9,.778,0,0,7,9,.778,.778,1,5,.200,1,3,4,0,1,1,1,3,15,11.0,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
14,66,14,2025-01-10,College of Charleston,@,Hofstra,REG (Conf),W 64-51,*,40,3,7,.429,0,0,3,7,.429,.429,0,0,,5,7,12,1,1,4,3,4,6,7.8,Lara Rohkohl,https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,college-of-charleston,2024-25
