ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,92,1,2022-11-07,Cleveland State,@,Iowa State,REG (Non-Conf),L 54-87,*,18,4,9,.444,1,1,1.000,3,8,.375,.500,0,0,,0,2,2,1,0,1,3,3,9,2.1,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
2,93,2,2022-11-12,Cleveland State,,Hofstra,REG (Non-Conf),W 62-46,*,34,4,8,.500,0,0,,4,8,.500,.500,3,4,.750,5,7,12,1,2,0,5,1,11,9.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
3,94,3,2022-11-15,Cleveland State,@,DePaul,REG (Non-Conf),W 90-83 (OT),*,31,5,10,.500,0,2,.000,5,8,.625,.500,5,7,.714,0,4,4,1,2,0,4,4,15,7.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
4,95,5,2022-11-23,Cleveland State,,Georgia State,REG (Non-Conf),W 57-53,*,34,5,13,.385,0,3,.000,5,10,.500,.385,6,7,.857,2,6,8,2,0,1,3,2,16,10.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
5,96,6,2022-11-25,Cleveland State,,Bellarmine,REG (Non-Conf),W 76-59,*,28,4,10,.400,1,3,.333,3,7,.429,.450,3,3,1.000,3,3,6,2,2,1,1,3,12,11.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
6,97,7,2022-11-26,Cleveland State,,St. Bonaventure,REG (Non-Conf),W 64-40,*,29,2,9,.222,0,3,.000,2,6,.333,.222,3,3,1.000,4,5,9,2,1,0,1,0,7,7.2,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
7,98,8,2022-12-02,Cleveland State,,Oakland,REG (Conf),W 77-54,*,31,3,5,.600,1,1,1.000,2,4,.500,.700,3,5,.600,1,6,7,4,1,2,2,4,10,11.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
8,99,9,2022-12-04,Cleveland State,,Detroit Mercy,REG (Conf),W 86-30,*,22,3,10,.300,0,3,.000,3,7,.429,.300,0,0,,0,2,2,5,0,0,0,0,6,4.3,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
9,100,10,2022-12-08,Cleveland State,@,Central Michigan,REG (Non-Conf),W 86-55,*,35,10,15,.667,1,2,.500,9,13,.692,.700,5,5,1.000,3,4,7,1,2,1,2,0,26,24.2,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
10,101,11,2022-12-11,Cleveland State,@,Akron,REG (Non-Conf),W 76-58,*,35,7,18,.389,1,2,.500,6,16,.375,.417,1,2,.500,3,1,4,2,4,1,0,1,16,13.9,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
11,102,12,2022-12-19,Cleveland State,N,Lindenwood,REG (Non-Conf),W 72-45,*,11,2,5,.400,0,0,,2,5,.400,.400,0,0,,1,2,3,1,0,0,1,3,4,1.1,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
12,103,13,2022-12-20,Cleveland State,N,Campbell,REG (Non-Conf),W 80-55,*,34,4,12,.333,0,1,.000,4,11,.364,.333,7,10,.700,1,7,8,2,3,0,1,1,15,12.8,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
13,104,14,2022-12-29,Cleveland State,@,Youngstown State,REG (Conf),W 77-68,*,34,3,11,.273,2,3,.667,1,8,.125,.364,3,4,.750,4,5,9,2,2,0,3,2,11,8.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
14,105,15,2022-12-31,Cleveland State,@,Robert Morris,REG (Conf),W 70-52,*,17,3,6,.500,0,2,.000,3,4,.750,.500,2,3,.667,1,5,6,1,2,1,3,4,8,5.6,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
15,106,16,2023-01-06,Cleveland State,,Purdue Fort Wayne,REG (Conf),W 74-56,*,22,7,11,.636,0,0,,7,11,.636,.636,0,1,.000,1,2,3,1,2,1,2,2,14,10.6,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
16,107,17,2023-01-08,Cleveland State,,IUPUI,REG (Conf),W 92-59,*,27,4,10,.400,1,3,.333,3,7,.429,.450,6,8,.750,2,4,6,3,1,0,0,3,15,13.3,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
17,108,18,2023-01-12,Cleveland State,,Milwaukee,REG (Conf),W 81-50,*,10,3,6,.500,0,0,,3,6,.500,.500,0,0,,1,1,2,0,0,0,0,3,6,2.8,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
18,109,19,2023-01-14,Cleveland State,,Green Bay,REG (Conf),L 65-82,*,20,3,9,.333,1,3,.333,2,6,.333,.389,1,2,.500,0,1,1,0,3,1,0,0,8,6.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
19,110,20,2023-01-20,Cleveland State,@,Wright State,REG (Conf),W 103-72,*,18,5,9,.556,1,2,.500,4,7,.571,.611,4,5,.800,2,2,4,3,1,0,0,0,15,15.4,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
20,111,21,2023-01-22,Cleveland State,@,Northern Kentucky,REG (Conf),L 69-73,*,32,7,14,.500,1,1,1.000,6,13,.462,.536,5,6,.833,1,2,3,1,2,0,3,3,20,12.4,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
21,112,22,2023-01-26,Cleveland State,@,Detroit Mercy,REG (Conf),W 107-65,*,21,3,3,1.000,0,0,,3,3,1.000,1.000,5,6,.833,0,3,3,2,0,0,2,3,11,8.8,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
22,113,23,2023-01-28,Cleveland State,@,Oakland,REG (Conf),W 72-51,*,30,4,10,.400,1,2,.500,3,8,.375,.450,6,6,1.000,2,5,7,1,0,0,4,4,15,7.6,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
23,114,24,2023-02-02,Cleveland State,,Robert Morris,REG (Conf),W 61-43,*,15,3,5,.600,0,0,,3,5,.600,.600,3,4,.750,1,1,2,1,0,0,1,2,9,6.2,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
24,115,25,2023-02-04,Cleveland State,,Youngstown State,REG (Conf),W 81-48,*,29,6,9,.667,0,1,.000,6,8,.750,.667,2,2,1.000,2,6,8,1,0,0,2,0,14,12.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
25,116,26,2023-02-07,Cleveland State,,Chicago State,REG (Non-Conf),W 88-49,*,12,3,8,.375,0,2,.000,3,6,.500,.375,2,3,.667,1,3,4,3,0,0,3,0,8,3.9,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
26,117,27,2023-02-11,Cleveland State,@,IUPUI,REG (Conf),W 83-59,*,21,3,9,.333,1,3,.333,2,6,.333,.389,2,2,1.000,0,1,1,3,0,0,3,2,9,2.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
27,118,28,2023-02-13,Cleveland State,@,Purdue Fort Wayne,REG (Conf),W 73-63,*,38,5,12,.417,0,2,.000,5,10,.500,.417,2,4,.500,4,9,13,2,0,1,3,1,12,9.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
28,119,29,2023-02-16,Cleveland State,,Northern Kentucky,REG (Conf),W 57-56,*,37,5,17,.294,1,2,.500,4,15,.267,.324,2,2,1.000,9,7,16,2,1,2,7,2,13,7.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
29,120,30,2023-02-18,Cleveland State,,Wright State,REG (Conf),W 87-49,*,28,4,9,.444,3,4,.750,1,5,.200,.611,4,4,1.000,1,11,12,4,3,0,3,1,15,16.7,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
30,121,31,2023-02-23,Cleveland State,@,Green Bay,REG (Conf),L 49-64,*,34,1,7,.143,1,2,.500,0,5,.000,.214,3,4,.750,1,5,6,1,3,0,4,2,6,2.2,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
31,122,32,2023-02-25,Cleveland State,@,Milwaukee,REG (Conf),W 63-56,*,32,3,9,.333,0,0,,3,9,.333,.333,5,5,1.000,2,6,8,1,0,0,3,2,11,6.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
32,123,33,2023-03-02,Cleveland State,,Milwaukee,CTOURN,W 65-52,*,37,5,12,.417,2,3,.667,3,9,.333,.500,5,5,1.000,2,5,7,2,0,0,4,1,17,10.5,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
33,124,34,2023-03-06,Cleveland State,N,Northern Kentucky,CTOURN,W 63-60 (OT),*,39,5,13,.385,1,1,1.000,4,12,.333,.423,1,2,.500,1,9,10,3,1,1,1,2,12,9.9,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
34,125,35,2023-03-07,Cleveland State,N,Green Bay,CTOURN,W 73-61,*,35,4,8,.500,2,5,.400,2,3,.667,.625,4,4,1.000,0,10,10,3,0,1,4,3,14,10.6,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
35,126,36,2023-03-18,Cleveland State,@,Villanova,ROUND-64,L 59-76,*,38,1,9,.111,0,2,.000,1,7,.143,.111,2,2,1.000,1,4,5,3,2,1,3,2,4,1.0,Brittni Moore,https://www.sports-reference.com/cbb/players/brittni-moore-1.html,cleveland-state,2022-23
