ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,Cleveland State,@,Iowa State,REG (Non-Conf),L 54-87,,10,2,5,.400,0,0,,2,5,.400,.400,0,0,,2,2,4,0,0,1,1,4,4,1.4,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
2,2,2,2022-11-12,Cleveland State,,Hofstra,REG (Non-Conf),W 62-46,,6,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
3,3,3,2022-11-15,Cleveland State,@,DePaul,REG (Non-Conf),W 90-83 (OT),,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,6,7,0,0,0,1,0,0,0.1,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
4,4,5,2022-11-23,Cleveland State,,Georgia State,REG (Non-Conf),W 57-53,,6,0,2,.000,0,1,.000,0,1,.000,.000,2,2,1.000,1,0,1,0,0,0,0,0,2,1.3,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
5,5,6,2022-11-25,Cleveland State,,Bellarmine,REG (Non-Conf),W 76-59,,17,3,3,1.000,0,0,,3,3,1.000,1.000,1,6,.167,3,1,4,1,1,1,0,1,7,8.5,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
6,6,7,2022-11-26,Cleveland State,,St. Bonaventure,REG (Non-Conf),W 64-40,,11,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,1,1,1,0,0,1,3,0,-4.0,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
7,7,8,2022-12-02,Cleveland State,,Oakland,REG (Conf),W 77-54,,7,0,0,,0,0,,0,0,,,0,0,,0,3,3,1,0,3,2,3,0,0.5,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
8,8,9,2022-12-04,Cleveland State,,Detroit Mercy,REG (Conf),W 86-30,,18,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,2,2,1,2,0,3,2,4,1.5,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
9,9,10,2022-12-08,Cleveland State,@,Central Michigan,REG (Non-Conf),W 86-55,,5,1,1,1.000,0,0,,1,1,1.000,1.000,1,2,.500,0,0,0,0,0,0,1,2,3,0.5,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
10,10,11,2022-12-11,Cleveland State,@,Akron,REG (Non-Conf),W 76-58,,3,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,Faith Burch,https://www.sports-reference.com/cbb/players/faith-burch-1.html,cleveland-state,2022-23
