ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,31,1,2023-11-06,Georgia Tech,,Coastal Carolina,REG (Non-Conf),W 83-53,*,27,8,16,.500,1,4,.250,7,12,.583,.531,3,5,.600,1,6,7,7,3,0,5,4,20,15.0,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
2,32,2,2023-11-11,Georgia Tech,,Furman,REG (Non-Conf),W 91-56,*,24,9,16,.563,0,2,.000,9,14,.643,.563,1,1,1.000,1,8,9,7,1,1,1,0,19,20.1,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
3,33,3,2023-11-16,Georgia Tech,@,Rice,REG (Non-Conf),W 78-75,*,26,5,12,.417,1,1,1.000,4,11,.364,.458,2,4,.500,1,3,4,5,0,0,5,3,13,4.7,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
4,34,4,2023-11-19,Georgia Tech,,Kennesaw State,REG (Non-Conf),W 77-38,*,27,5,7,.714,1,1,1.000,4,6,.667,.786,4,8,.500,0,2,2,6,1,0,1,4,15,13.7,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
5,35,5,2023-11-23,Georgia Tech,N,Creighton,REG (Non-Conf),L 46-57,*,34,4,17,.235,1,5,.200,3,12,.250,.265,3,4,.750,2,7,9,3,1,2,7,1,12,1.9,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
6,36,6,2023-11-24,Georgia Tech,N,New Mexico,REG (Non-Conf),W 66-55,*,35,5,11,.455,0,2,.000,5,9,.556,.455,3,3,1.000,4,8,12,3,1,0,3,4,13,11.0,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
7,37,7,2023-11-29,Georgia Tech,,Florida,REG (Non-Conf),L 58-68,*,33,9,18,.500,0,0,,9,18,.500,.500,0,3,.000,2,5,7,4,0,0,5,1,18,8.1,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
8,38,8,2023-12-02,Georgia Tech,@,Nebraska,REG (Non-Conf),L 72-80,*,33,9,14,.643,1,2,.500,8,12,.667,.679,1,2,.500,1,4,5,6,1,0,5,2,20,14.7,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
9,39,9,2023-12-05,Georgia Tech,,Mercer,REG (Non-Conf),W 73-60,*,33,4,8,.500,0,1,.000,4,7,.571,.500,1,4,.250,0,4,4,6,5,0,3,2,9,10.4,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
10,40,10,2023-12-10,Georgia Tech,,Georgia State,REG (Non-Conf),W 94-70,*,24,3,6,.500,1,1,1.000,2,5,.400,.583,3,5,.600,2,7,9,7,2,0,3,0,10,13.6,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
11,41,11,2023-12-16,Georgia Tech,@,Georgia,REG (Non-Conf),W 64-53,*,36,4,13,.308,0,2,.000,4,11,.364,.308,3,3,1.000,2,10,12,8,1,0,7,2,11,6.7,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
12,42,12,2023-12-20,Georgia Tech,,USC Upstate,REG (Non-Conf),W 81-50,*,23,6,9,.667,0,1,.000,6,8,.750,.667,1,4,.250,2,6,8,4,3,0,4,2,13,12.1,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
13,43,13,2023-12-29,Georgia Tech,@,Florida State,REG (Conf),L 80-95,*,25,4,8,.500,1,1,1.000,3,7,.429,.563,4,8,.500,0,6,6,2,1,0,2,3,13,8.4,Tonie Morgan,https://www.sports-reference.com/cbb/players/tonie-morgan-1.html,georgia-tech,2023-24
