ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,Georgia Tech,,Coastal Carolina,REG (Non-Conf),W 83-53,,8,0,0,,0,0,,0,0,,,1,2,.500,0,1,1,1,0,0,0,3,1,0.4,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
2,2,2,2023-11-11,Georgia Tech,,Furman,REG (Non-Conf),W 91-56,,15,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,1,2,3,0,0,0,2,1,8,5.7,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
3,3,3,2023-11-16,Georgia Tech,@,Rice,REG (Non-Conf),W 78-75,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
4,4,4,2023-11-19,Georgia Tech,,Kennesaw State,REG (Non-Conf),W 77-38,,13,2,3,.667,0,0,,2,3,.667,.667,0,0,,0,0,0,0,1,0,2,0,4,1.7,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
5,5,6,2023-11-24,Georgia Tech,N,New Mexico,REG (Non-Conf),W 66-55,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,1,2,3,0,0,0,1,3,0,-2.3,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
6,6,7,2023-11-29,Georgia Tech,,Florida,REG (Non-Conf),L 58-68,,3,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
7,7,8,2023-12-02,Georgia Tech,@,Nebraska,REG (Non-Conf),L 72-80,,11,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,0,0,0,0,0,0,0,3,2.7,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
8,8,9,2023-12-05,Georgia Tech,,Mercer,REG (Non-Conf),W 73-60,,15,2,3,.667,1,1,1.000,1,2,.500,.833,2,2,1.000,1,3,4,3,0,0,0,1,7,9.0,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
9,9,10,2023-12-10,Georgia Tech,,Georgia State,REG (Non-Conf),W 94-70,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
10,10,12,2023-12-20,Georgia Tech,,USC Upstate,REG (Non-Conf),W 81-50,,12,2,4,.500,0,1,.000,2,3,.667,.500,0,0,,0,2,2,1,1,0,1,0,4,3.3,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
11,11,13,2023-12-29,Georgia Tech,@,Florida State,REG (Conf),L 80-95,,9,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,3,3,2,0,0,0,0,0,1.6,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
12,12,15,2024-01-07,Georgia Tech,@,Pittsburgh,REG (Conf),W 68-58,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Ariadna Termis,https://www.sports-reference.com/cbb/players/ariadna-termis-1.html,georgia-tech,2023-24
