ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,UTEP,,Western N.M.,REG (Non-Conf),W 75-58,,10,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,3,3,1,0,0,1,1,3,0.8,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
2,2,2,2023-11-11,UTEP,,Kansas City,REG (Non-Conf),W 62-60,,3,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
3,3,3,2023-11-14,UTEP,,Tx AM-Kingsvil,REG (Non-Conf),W 63-55,,12,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,0,1,0,0,0,3,0,4,0.4,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
4,4,4,2023-11-18,UTEP,@,California Baptist,REG (Non-Conf),L 87-90 (OT),,9,2,3,.667,1,1,1.000,1,2,.500,.833,0,0,,1,0,1,4,0,0,1,2,5,5.4,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
5,5,5,2023-11-22,UTEP,N,Lamar,REG (Non-Conf),L 44-56,,8,2,3,.667,1,1,1.000,1,2,.500,.833,1,1,1.000,0,0,0,0,0,0,1,0,6,3.7,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
6,6,6,2023-11-23,UTEP,N,TCU,REG (Non-Conf),L 56-85,,26,2,7,.286,1,3,.333,1,4,.250,.357,2,2,1.000,1,1,2,2,0,0,1,2,7,3.5,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
7,7,7,2023-11-26,UTEP,,North Alabama,REG (Non-Conf),W 95-88,,23,5,8,.625,1,1,1.000,4,7,.571,.688,2,5,.400,0,4,4,3,0,1,1,3,13,10.0,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
8,8,8,2023-11-30,UTEP,,Colorado State,REG (Non-Conf),L 59-66,,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,0,2,0,0,-2.7,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
9,9,9,2023-12-03,UTEP,@,UTSA,REG (Non-Conf),L 66-90,,27,7,12,.583,3,5,.600,4,7,.571,.708,0,1,.000,0,2,2,3,3,0,1,3,17,14.5,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
10,10,10,2023-12-09,UTEP,,Portland,REG (Non-Conf),L 63-68 (OT),*,37,3,11,.273,1,3,.333,2,8,.250,.318,3,4,.750,0,1,1,1,1,1,8,5,10,-4.2,Aaliyah Stanton,https://www.sports-reference.com/cbb/players/aaliyah-stanton-1.html,texas-el-paso,2023-24
