ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,1,2023-11-06,Auburn,,Jacksonville State,REG (Non-Conf),W 78-49,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,0,0,0,0,2,4,3.5,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
2,17,2,2023-11-09,Auburn,,Louisiana,REG (Non-Conf),W 60-54,,4,0,0,,0,0,0,0,,,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
3,18,3,2023-11-12,Auburn,@,Rutgers,REG (Non-Conf),W 76-56,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,1,0,0,0,2,2.0,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
4,19,4,2023-11-17,Auburn,,California,REG (Non-Conf),L 53-67,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,1,0,0,3,0,0.5,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
5,20,5,2023-11-20,Auburn,@,UCF,REG (Non-Conf),L 53-60,,18,1,2,.500,0,0,1,2,.500,.500,0,2,.000,1,4,5,0,1,1,0,1,2,3.4,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
6,21,6,2023-11-26,Auburn,,Alabama A&M,REG (Non-Conf),W 68-45,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,0,0,2,2,0,-2.8,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
7,22,7,2023-11-30,Auburn,,Clemson,REG (Non-Conf),W 83-53,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,3,0,-2.2,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
8,23,8,2023-12-03,Auburn,@,UAB,REG (Non-Conf),W 72-62,,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,1,0,0,1,2,2.3,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
9,24,9,2023-12-10,Auburn,@,Little Rock,REG (Non-Conf),W 58-45,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,0,1,0,1,0,1,2,4,3.3,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
10,25,10,2023-12-13,Auburn,,Alabama State,REG (Non-Conf),W 94-37,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,2,1,3,0,2,0,2,1,6,5.7,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
11,26,11,2023-12-16,Auburn,,Norfolk State,REG (Non-Conf),W 67-39,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,0,1,0,2,1,0,-2.5,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
12,27,12,2023-12-20,Auburn,,Washington State,REG (Non-Conf),W 69-62,,17,3,7,.429,0,0,3,7,.429,.429,1,2,.500,0,1,1,3,1,0,1,1,7,4.9,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
13,28,13,2023-12-31,Auburn,,North Alabama,REG (Non-Conf),W 79-58,,9,1,3,.333,0,0,1,3,.333,.333,0,0,,1,2,3,0,0,0,0,0,2,1.6,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
14,29,14,2024-01-04,Auburn,,Tennessee,REG (Conf),L 67-75,,12,1,5,.200,0,0,1,5,.200,.200,0,0,,3,2,5,1,0,0,0,1,2,1.9,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
15,30,15,2024-01-07,Auburn,@,Texas A&M,REG (Conf),L 44-66,,9,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,2,0,0.2,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
16,31,16,2024-01-11,Auburn,@,Ole Miss,REG (Conf),L 55-58,,22,1,2,.500,0,0,1,2,.500,.500,1,1,1.000,1,5,6,1,2,1,2,0,3,5.6,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
17,32,17,2024-01-14,Auburn,,Louisiana State,REG (Conf),W 67-62,*,15,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,1,2,0,0,0,1,3,2,0.5,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
18,33,19,2024-01-21,Auburn,,Alabama,REG (Conf),W 78-65,,17,3,5,.600,0,0,3,5,.600,.600,1,1,1.000,0,2,2,1,1,1,1,1,7,6.3,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
19,34,20,2024-01-29,Auburn,,Georgia,REG (Conf),W 67-49,,14,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,0,0,1,2,0,-1.5,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
20,35,21,2024-02-01,Auburn,,South Carolina,REG (Conf),L 54-76,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
21,36,22,2024-02-04,Auburn,@,Arkansas,REG (Conf),L 72-74,,7,1,2,.500,0,0,1,2,.500,.500,1,2,.500,1,0,1,0,0,0,0,1,3,1.9,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
22,37,32,2024-03-21,Auburn,N,Arizona,FIRST-FOUR,L 59-69,,2,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,0,0,1,1,0.9,Oyindamola Akinbolawa,https://www.sports-reference.com/cbb/players/oyindamola-akinbolawa-1.html,auburn,2023-24
