ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,48,1,2023-11-06,Bradley,@,Kansas City,REG (Non-Conf),L 66-73,,12,0,1,.000,0,0,0,1,.000,.000,0,2,.000,0,1,1,0,0,1,1,0,0,-1.5,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
2,49,2,2023-11-12,Bradley,,Central Michigan,REG (Non-Conf),W 65-62,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,2,3,0,-3.6,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
3,50,3,2023-11-16,Bradley,,Loyola Chicago,REG (Non-Conf),L 62-67 (OT),,7,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,2,2,2.2,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
4,51,4,2023-11-22,Bradley,N,Elon,REG (Non-Conf),W 66-59,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
5,52,5,2023-11-23,Bradley,N,Bethune-Cookman,REG (Non-Conf),L 57-64,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.1,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
6,53,6,2023-11-29,Bradley,@,Butler,REG (Non-Conf),L 46-67,*,22,4,6,.667,0,0,4,6,.667,.667,0,0,,3,4,7,1,0,3,2,3,8,8.3,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
7,54,7,2023-12-02,Bradley,,Lindenwood,REG (Non-Conf),W 63-56,*,16,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-3.2,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
8,55,8,2023-12-05,Bradley,,Eastern Illinois,REG (Non-Conf),L 67-79,*,21,6,8,.750,0,0,6,8,.750,.750,2,4,.500,3,4,7,1,0,0,1,2,14,12.2,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
9,56,9,2023-12-14,Bradley,,Quincy,REG (Non-Conf),W 79-73,*,9,0,2,.000,0,0,0,2,.000,.000,0,0,,1,2,3,0,0,1,0,2,0,-0.2,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
10,57,10,2023-12-17,Bradley,@,Northwestern,REG (Non-Conf),L 66-86,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Callie Ziebell,https://www.sports-reference.com/cbb/players/callie-ziebell-1.html,bradley,2023-24
