ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,54,1,2021-11-09,High Point,,Elon,REG (Non-Conf),L 66-68,,8,0,4,.000,0,0,,0,4,.000,.000,0,0,,0,0,0,1,1,0,1,0,0,-2.1,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
2,55,3,2021-11-14,High Point,,Mid-Atl Christian,REG (Non-Conf),W 109-38,,27,2,4,.500,0,0,,2,4,.500,.500,0,0,,0,2,2,10,0,0,1,4,4,7.0,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
3,56,4,2021-11-20,High Point,@,Davidson,REG (Non-Conf),L 54-76,,19,1,6,.167,0,0,,1,6,.167,.167,0,0,,0,1,1,4,0,0,1,1,2,-0.1,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
4,57,5,2021-11-24,High Point,,Wake Forest,REG (Non-Conf),L 50-79,,12,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,0,1,0,1,0,4,1.6,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
5,58,6,2021-11-30,High Point,@,Wofford,REG (Non-Conf),L 52-74,,13,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,2,2,0,0,1,3,1,1,-2.2,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
6,59,7,2021-12-04,High Point,@,Liberty,REG (Non-Conf),L 47-70,,20,3,4,.750,0,0,,3,4,.750,.750,1,2,.500,0,3,3,0,0,0,0,0,7,5.9,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
7,60,8,2021-12-09,High Point,,King (TN),REG (Non-Conf),W 76-56,*,14,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,1,1,0,3,3,2,-1.5,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
8,61,9,2021-12-17,High Point,@,South Florida,REG (Non-Conf),L 46-62,,7,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
9,62,10,2021-12-20,High Point,@,Dayton,REG (Non-Conf),L 64-71,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
10,63,11,2021-12-21,High Point,,Florida Gulf Coast,REG (Non-Conf),L 50-86,,26,1,4,.250,0,1,.000,1,3,.333,.250,3,7,.429,0,2,2,2,0,0,3,4,5,-1.6,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
11,64,12,2021-12-29,High Point,,Gardner-Webb,REG (Conf),L 50-64,,10,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,1,0,1,1,2,0.2,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
12,65,13,2022-01-12,High Point,@,USC Upstate,REG (Conf),W 83-73,,17,3,4,.750,2,2,1.000,1,2,.500,1.000,1,3,.333,0,1,1,3,0,0,0,1,9,8.6,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
13,66,14,2022-01-15,High Point,,Campbell,REG (Conf),L 50-58,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,1,1,2,0.3,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
14,67,15,2022-01-18,High Point,@,UNC Asheville,REG (Conf),W 61-57,,13,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,1,0,0,1,1,0,-2.1,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
15,68,16,2022-01-22,High Point,,Hampton,REG (Conf),W 71-45,,11,0,2,.000,0,1,.000,0,1,.000,.000,1,2,.500,0,0,0,1,0,0,3,3,1,-4.3,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
16,69,17,2022-01-25,High Point,,Longwood,REG (Conf),L 64-77,,11,1,4,.250,1,1,1.000,0,3,.000,.375,0,0,,0,1,1,0,1,0,0,2,3,1.1,Courtney Meadows,https://www.sports-reference.com/cbb/players/courtney-meadows-1.html,high-point,2021-22
