ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,43,1,2024-11-04,Delaware,@,George Washington,REG (Non-Conf),L 66-78,,10,0,2,.000,0,0,0,2,.000,.000,1,4,.250,0,1,1,0,0,0,2,5,1,-5.3,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
2,44,2,2024-11-09,Delaware,@,La Salle,REG (Non-Conf),L 54-68,,11,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,2,0,2,0,0,0,1,2,2,0.2,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
3,45,3,2024-11-12,Delaware,,Temple,REG (Non-Conf),L 56-67,,17,7,11,.636,0,0,7,11,.636,.636,1,4,.250,2,2,4,0,0,1,2,5,15,7.6,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
4,46,4,2024-11-19,Delaware,,Colgate,REG (Non-Conf),W 88-82,,12,3,5,.600,0,0,3,5,.600,.600,5,5,1.000,3,2,5,0,0,0,2,2,11,8.6,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
5,47,5,2024-11-24,Delaware,@,Providence,REG (Non-Conf),L 53-60,,17,1,3,.333,0,0,1,3,.333,.333,2,2,1.000,1,5,6,0,1,0,2,1,4,3.1,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
6,48,6,2024-11-29,Delaware,N,Tarleton State,REG (Non-Conf),L 40-54,*,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,1,1,0,1,2,0,-0.5,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
7,49,11,2025-01-03,Delaware,@,Drexel,REG (Conf),L 59-65,,7,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,1,0,2,2,0,-2.6,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
8,50,12,2025-01-05,Delaware,,Hofstra,REG (Conf),L 57-63,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
9,51,13,2025-01-10,Delaware,,North Carolina A&T,REG (Conf),L 49-65,,11,0,1,.000,0,0,0,1,.000,.000,3,4,.750,1,1,2,0,0,0,0,2,3,2.1,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
10,52,14,2025-01-17,Delaware,@,Hampton,REG (Conf),W 79-69,,21,4,6,.667,0,0,4,6,.667,.667,6,9,.667,3,0,3,3,1,0,1,1,14,14.0,Michelle Ojo,https://www.sports-reference.com/cbb/players/michelle-ojo-1.html,delaware,2024-25
