ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,61,1,2022-11-07,Liberty,,Richmond,REG (Non-Conf),L 48-69,,14,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,1,1,0,0,0.4,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
2,62,2,2022-11-10,Liberty,,Salem Int'l,REG (Non-Conf),W 69-41,,16,4,7,.571,0,0,4,7,.571,.571,1,5,.200,1,4,5,1,1,0,2,0,9,5.7,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
3,63,3,2022-11-17,Liberty,,Hampton,REG (Non-Conf),W 79-48,,16,4,5,.800,0,0,4,5,.800,.800,1,2,.500,4,3,7,1,0,2,2,1,9,10.1,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
4,64,4,2022-11-23,Liberty,@,James Madison,REG (Non-Conf),L 63-67,,17,3,9,.333,0,0,3,9,.333,.333,6,10,.600,3,4,7,0,0,1,1,1,12,7.9,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
5,65,5,2022-11-26,Liberty,N,East Carolina,REG (Non-Conf),L 64-72,,14,3,8,.375,0,0,3,8,.375,.375,1,2,.500,2,4,6,2,0,1,2,1,7,4.5,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
6,66,6,2022-11-27,Liberty,N,Minnesota,REG (Non-Conf),L 65-77,,11,3,7,.429,0,0,3,7,.429,.429,2,2,1.000,4,1,5,0,1,0,1,1,8,7.0,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
7,67,7,2022-12-04,Liberty,@,Radford,REG (Non-Conf),W 67-54,,18,5,6,.833,0,0,5,6,.833,.833,1,2,.500,1,2,3,0,1,2,4,2,11,7.3,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
8,68,8,2022-12-11,Liberty,@,South Carolina,REG (Non-Conf),L 39-88,,16,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,4,4,0,0,2,1,2,1,0.0,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
9,69,9,2022-12-15,Liberty,,Limestone,REG (Non-Conf),W 75-48,,17,6,8,.750,0,0,6,8,.750,.750,1,1,1.000,1,2,3,2,1,2,5,0,13,9.9,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
10,70,10,2022-12-18,Liberty,@,Washington,REG (Non-Conf),W 66-54,,9,1,4,.250,0,0,1,4,.250,.250,0,0,,1,2,3,0,0,0,1,2,2,-0.9,Bella Smuda,https://www.sports-reference.com/cbb/players/bella-smuda-1.html,liberty,2022-23
