ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,122,1,2022-11-07,Liberty,,Richmond,REG (Non-Conf),L 48-69,*,24,3,4,.750,0,0,3,4,.750,.750,2,3,.667,4,3,7,0,0,1,6,3,8,3.2,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
2,123,2,2022-11-10,Liberty,,Salem Int'l,REG (Non-Conf),W 69-41,*,19,7,8,.875,0,0,7,8,.875,.875,5,5,1.000,5,6,11,1,2,1,4,1,19,20.5,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
3,124,3,2022-11-17,Liberty,,Hampton,REG (Non-Conf),W 79-48,*,19,4,4,1.000,0,0,4,4,1.000,1.000,5,8,.625,2,3,5,2,0,0,1,0,13,13.3,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
4,125,4,2022-11-23,Liberty,@,James Madison,REG (Non-Conf),L 63-67,*,23,3,6,.500,0,0,3,6,.500,.500,2,4,.500,4,3,7,0,0,0,5,4,8,1.3,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
5,126,5,2022-11-26,Liberty,N,East Carolina,REG (Non-Conf),L 64-72,*,26,5,10,.500,0,0,5,10,.500,.500,2,5,.400,6,8,14,1,0,0,2,4,12,9.5,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
6,127,6,2022-11-27,Liberty,N,Minnesota,REG (Non-Conf),L 65-77,*,29,10,15,.667,0,0,10,15,.667,.667,6,9,.667,5,6,11,0,0,0,2,4,26,20.0,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
7,128,7,2022-12-04,Liberty,@,Radford,REG (Non-Conf),W 67-54,*,20,6,8,.750,0,0,6,8,.750,.750,4,4,1.000,0,1,1,1,2,0,3,4,16,11.2,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
8,129,8,2022-12-11,Liberty,@,South Carolina,REG (Non-Conf),L 39-88,*,26,6,10,.600,0,0,6,10,.600,.600,5,7,.714,7,3,10,1,1,0,3,4,17,14.5,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
9,130,9,2022-12-15,Liberty,,Limestone,REG (Non-Conf),W 75-48,*,12,4,6,.667,0,0,4,6,.667,.667,0,0,,3,3,6,2,1,0,2,1,8,8.4,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
10,131,10,2022-12-18,Liberty,@,Washington,REG (Non-Conf),W 66-54,*,31,5,8,.625,0,0,5,8,.625,.625,4,9,.444,3,4,7,0,0,2,2,2,14,10.3,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
11,132,11,2022-12-19,Liberty,N,SIU Edwardsville,REG (Non-Conf),W 80-78,*,23,8,10,.800,0,0,8,10,.800,.800,3,6,.500,4,3,7,0,1,0,4,3,19,13.5,Mya Berkman,https://www.sports-reference.com/cbb/players/mya-berkman-1.html,liberty,2022-23
