ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,25,1,2022-11-07,Liberty,,Richmond,REG (Non-Conf),L 48-69,,14,0,3,.000,0,3,.000,0,0,,.000,0,0,,1,0,1,0,0,0,2,2,0,-4.2,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
2,26,2,2022-11-10,Liberty,,Salem Int'l,REG (Non-Conf),W 69-41,,20,0,4,.000,0,3,.000,0,1,.000,.000,0,0,,0,2,2,3,2,0,2,1,0,-0.5,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
3,27,3,2022-11-17,Liberty,,Hampton,REG (Non-Conf),W 79-48,,18,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,1,3,4,4,0,1,1,1,5,5.3,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
4,28,4,2022-11-23,Liberty,@,James Madison,REG (Non-Conf),L 63-67,,12,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,0,0,0,0,2,4,2.2,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
5,29,5,2022-11-26,Liberty,N,East Carolina,REG (Non-Conf),L 64-72,*,35,4,9,.444,2,6,.333,2,3,.667,.556,0,0,,0,3,3,3,1,1,2,3,10,6.8,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
6,30,6,2022-11-27,Liberty,N,Minnesota,REG (Non-Conf),L 65-77,*,16,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,1,1,0,1,0,2,2,0,-2.9,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
7,31,7,2022-12-04,Liberty,@,Radford,REG (Non-Conf),W 67-54,,14,2,4,.500,0,2,.000,2,2,1.000,.500,0,0,,1,0,1,2,0,0,2,0,4,2.1,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
8,32,8,2022-12-11,Liberty,@,South Carolina,REG (Non-Conf),L 39-88,,16,0,4,.000,0,4,.000,0,0,,.000,0,0,,1,0,1,1,0,0,1,1,0,-2.8,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
9,33,9,2022-12-15,Liberty,,Limestone,REG (Non-Conf),W 75-48,,22,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,0,3,3,2,1,0,1,0,8,8.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
10,34,10,2022-12-18,Liberty,@,Washington,REG (Non-Conf),W 66-54,,11,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.8,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
11,35,11,2022-12-19,Liberty,N,SIU Edwardsville,REG (Non-Conf),W 80-78,,20,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,1,1,5,2,0,8,5,3,-2.6,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
12,36,12,2023-01-02,Liberty,@,Florida Gulf Coast,REG (Conf),L 53-70,,8,1,1,1.000,1,1,1.000,0,0,,1.500,0,0,,0,1,1,1,0,0,2,0,3,1.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
13,37,13,2023-01-05,Liberty,,Central Arkansas,REG (Conf),W 64-53,,24,4,8,.500,2,6,.333,2,2,1.000,.625,1,2,.500,0,0,0,0,1,0,1,1,11,6.2,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
14,38,14,2023-01-08,Liberty,,Jacksonville,REG (Conf),W 81-66,,22,3,7,.429,0,3,.000,3,4,.750,.429,0,0,,0,3,3,2,2,0,2,2,6,3.8,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
15,39,15,2023-01-12,Liberty,@,North Florida,REG (Conf),L 58-68,,9,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,1,0,1,1,0,0,0,1,2,-0.1,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
16,40,16,2023-01-14,Liberty,@,Jacksonville,REG (Conf),W 65-53,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
17,41,17,2023-01-19,Liberty,,Stetson,REG (Conf),W 77-50,,19,3,6,.500,2,4,.500,1,2,.500,.667,0,0,,0,0,0,1,0,0,0,0,8,5.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
18,42,18,2023-01-21,Liberty,,Florida Gulf Coast,REG (Conf),W 88-78 (OT),,14,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,2,2,2,0,0,0,0,5,5.0,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
19,43,19,2023-01-26,Liberty,@,Austin Peay,REG (Conf),W 71-66,,13,2,6,.333,0,2,.000,2,4,.500,.333,0,0,,2,0,2,0,0,0,0,0,4,2.0,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
20,44,20,2023-01-28,Liberty,@,Lipscomb,REG (Conf),W 65-56,,12,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.2,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
21,45,21,2023-02-02,Liberty,,Jacksonville State,REG (Conf),W 72-62 (OT),,20,3,5,.600,2,4,.500,1,1,1.000,.800,2,2,1.000,0,1,1,2,0,1,1,1,10,8.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
22,46,22,2023-02-04,Liberty,,Kennesaw State,REG (Conf),W 65-57,,18,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,1,2,3,2,1,1,1,0,0,1.3,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
23,47,23,2023-02-09,Liberty,@,Central Arkansas,REG (Conf),W 74-43,,12,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
24,48,24,2023-02-11,Liberty,@,North Alabama,REG (Conf),W 67-57,,6,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
25,49,25,2023-02-16,Liberty,@,Queens (NC),REG (Conf),W 67-53,,20,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,1,1,2,0,0,1,1,0,-0.4,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
26,50,26,2023-02-18,Liberty,,Queens (NC),REG (Conf),W 77-60,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
27,51,27,2023-02-23,Liberty,,Bellarmine,REG (Conf),W 77-50,,17,4,4,1.000,3,3,1.000,1,1,1.000,1.375,1,2,.500,0,0,0,5,0,0,1,2,12,12.1,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
28,52,28,2023-02-25,Liberty,,Eastern Kentucky,REG (Conf),W 90-77,,14,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,6,2,0,1,1,0,2.7,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
29,53,29,2023-03-01,Liberty,@,Bellarmine,REG (Conf),W 69-68 (OT),,13,2,3,.667,0,1,.000,2,2,1.000,.667,0,0,,0,1,1,2,0,0,0,0,4,4.4,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
30,54,30,2023-03-05,Liberty,,Kennesaw State,CTOURN,W 91-70,,12,1,5,.200,0,2,.000,1,3,.333,.200,0,0,,0,2,2,5,0,0,2,0,2,1.0,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
31,55,31,2023-03-08,Liberty,,Lipscomb,CTOURN,W 84-56,,14,1,7,.143,0,5,.000,1,2,.500,.143,0,0,,0,0,0,3,0,0,0,2,2,-1.2,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
32,56,32,2023-03-11,Liberty,@,Florida Gulf Coast,CTOURN,L 60-84,,17,1,6,.167,0,1,.000,1,5,.200,.167,0,0,,1,2,3,3,1,0,0,3,2,1.4,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
33,57,33,2023-03-16,Liberty,@,Bowling Green,WNIT,L 80-87,,22,3,3,1.000,3,3,1.000,0,0,,1.500,0,0,,0,1,1,4,0,0,4,4,9,5.6,Jordan Hodges,https://www.sports-reference.com/cbb/players/jordan-hodges-1.html,liberty,2022-23
