ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,110,1,2021-11-09,Coastal Carolina,,Agnes Scott,REG (Non-Conf),W 117-25,*,15,2,3,.667,0,0,2,3,.667,.667,0,0,,2,1,3,0,3,1,0,1,4,7.7,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
2,111,2,2021-11-13,Coastal Carolina,@,South Carolina State,REG (Non-Conf),W 81-57,*,17,1,4,.250,0,0,1,4,.250,.250,2,6,.333,1,3,4,0,2,1,3,4,4,-0.3,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
3,112,3,2021-11-16,Coastal Carolina,,Erskine,REG (Non-Conf),W 74-24,*,12,0,1,.000,0,0,0,1,.000,.000,2,2,1.000,1,5,6,0,0,0,0,2,2,2.7,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
4,113,4,2021-11-20,Coastal Carolina,@,UNC Wilmington,REG (Non-Conf),W 73-62,*,25,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,5,3,8,0,0,0,4,3,2,-0.2,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
5,114,5,2021-11-26,Coastal Carolina,,UNC Greensboro,REG (Non-Conf),W 53-41,*,26,3,4,.750,0,0,3,4,.750,.750,0,0,,3,6,9,1,0,0,2,0,6,7.0,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
6,115,6,2021-11-28,Coastal Carolina,,East Tennessee State,REG (Non-Conf),W 55-41,*,36,3,4,.750,0,0,3,4,.750,.750,0,1,.000,5,4,9,1,1,0,2,2,6,7.6,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
7,116,7,2021-12-04,Coastal Carolina,,Wofford,REG (Non-Conf),W 58-46,*,16,0,1,.000,0,0,0,1,.000,.000,0,2,.000,2,2,4,0,0,0,1,2,0,-1.3,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
8,117,8,2021-12-07,Coastal Carolina,,Wesleyan (GA),REG (Non-Conf),W 116-39,*,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,2,3,0,2,1,0,0,0,3.3,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
9,118,9,2021-12-15,Coastal Carolina,,St. Mary's (CA),REG (Non-Conf),L 58-61,*,21,1,4,.250,0,0,1,4,.250,.250,1,4,.250,6,4,10,0,1,0,0,5,3,3.8,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
10,119,10,2021-12-18,Coastal Carolina,,Florida A&M,REG (Non-Conf),W 76-72,*,27,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,3,5,1,0,0,0,2,2,3.1,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
11,120,11,2021-12-19,Coastal Carolina,,Radford,REG (Non-Conf),W 85-64,*,21,1,5,.200,0,0,1,5,.200,.200,0,0,,6,7,13,1,0,0,1,5,2,2.9,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
12,121,12,2021-12-30,Coastal Carolina,@,Troy,REG (Conf),L 80-91,*,22,3,4,.750,0,0,3,4,.750,.750,0,2,.000,2,1,3,1,0,0,2,3,6,2.8,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
13,122,13,2022-01-06,Coastal Carolina,,Georgia Southern,REG (Conf),W 72-69,*,20,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,1,0,0,3,4,2,-1.6,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
14,123,14,2022-01-08,Coastal Carolina,,Georgia State,REG (Conf),W 75-51,*,22,0,4,.000,0,0,0,4,.000,.000,0,0,,0,4,4,1,2,0,1,4,0,-1.5,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
15,124,15,2022-01-13,Coastal Carolina,@,Little Rock,REG (Conf),L 50-54,*,15,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,2,2,0,-1.8,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
16,125,16,2022-01-15,Coastal Carolina,@,Arkansas State,REG (Conf),L 60-81,*,29,1,2,.500,0,0,1,2,.500,.500,2,3,.667,3,6,9,1,1,0,2,2,4,5.4,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
17,126,18,2022-01-29,Coastal Carolina,,Appalachian State,REG (Conf),L 68-70,,21,0,1,.000,0,0,0,1,.000,.000,3,6,.500,1,1,2,0,3,0,2,2,3,2.3,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
18,127,19,2022-02-05,Coastal Carolina,@,Texas State,REG (Conf),L 59-64,,19,0,0,,0,0,0,0,,,2,2,1.000,0,3,3,0,0,0,1,2,2,1.1,Janae Camp,https://www.sports-reference.com/cbb/players/janae-camp-1.html,coastal-carolina,2021-22
