ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2021-11-13,Coastal Carolina,@,South Carolina State,REG (Non-Conf),W 81-57,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
2,2,3,2021-11-16,Coastal Carolina,,Erskine,REG (Non-Conf),W 74-24,,16,0,3,.000,0,0,,0,3,.000,.000,1,2,.500,2,1,3,0,0,0,1,3,1,-2.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
3,3,8,2021-12-07,Coastal Carolina,,Wesleyan (GA),REG (Non-Conf),W 116-39,,22,3,7,.429,0,2,.000,3,5,.600,.429,0,2,.000,4,2,6,1,2,1,2,1,6,5.9,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
4,4,9,2021-12-15,Coastal Carolina,,St. Mary's (CA),REG (Non-Conf),L 58-61,,8,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,2,0,1,2,1,0,-1.4,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
5,5,12,2021-12-30,Coastal Carolina,@,Troy,REG (Conf),L 80-91,,9,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,1,0,0,1,4,2,-0.6,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
6,6,13,2022-01-06,Coastal Carolina,,Georgia Southern,REG (Conf),W 72-69,,4,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,1,1,2,0,0,0,1,2,0,-2.2,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
7,7,14,2022-01-08,Coastal Carolina,,Georgia State,REG (Conf),W 75-51,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
8,8,15,2022-01-13,Coastal Carolina,@,Little Rock,REG (Conf),L 50-54,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
9,9,16,2022-01-15,Coastal Carolina,@,Arkansas State,REG (Conf),L 60-81,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
10,10,18,2022-01-29,Coastal Carolina,,Appalachian State,REG (Conf),L 68-70,,9,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,5,5,0,0,1,0,1,4,5.2,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
11,11,19,2022-02-05,Coastal Carolina,@,Texas State,REG (Conf),L 59-64,,12,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,0,2,3.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
12,12,20,2022-02-10,Coastal Carolina,@,Georgia State,REG (Conf),W 69-62,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,0,1,0,1,0,-0.1,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
13,13,21,2022-02-12,Coastal Carolina,@,Georgia Southern,REG (Conf),L 75-90,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
14,14,23,2022-02-24,Coastal Carolina,,South Alabama,REG (Conf),W 79-62,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
15,15,24,2022-02-26,Coastal Carolina,,Troy,REG (Conf),L 58-71,,2,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
16,16,25,2022-03-02,Coastal Carolina,@,Arkansas State,CTOURN,W 91-76,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Savannah Dews,https://www.sports-reference.com/cbb/players/savannah-dews-1.html,coastal-carolina,2021-22
