ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,24,1,2024-11-04,Morgan State,,Shepherd,REG (Non-Conf),W 77-64,*,23,1,5,.200,1,5,.200,0,0,,.300,1,1,1.000,4,0,4,1,0,0,0,0,4,4.4,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
2,25,2,2024-11-07,Morgan State,,Johns Hopkins,REG (Non-Conf),W 60-45,,16,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,3,3,1,1,0,2,1,0,-1.2,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
3,26,3,2024-11-09,Morgan State,@,Richmond,REG (Non-Conf),L 39-93,*,15,2,3,.667,2,3,.667,0,0,,1.000,0,0,,0,1,1,0,1,0,3,2,6,2.2,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
4,27,4,2024-11-11,Morgan State,@,Old Dominion,REG (Non-Conf),L 48-60,*,25,1,7,.143,1,7,.143,0,0,,.214,0,0,,0,0,0,1,0,0,0,2,3,-1.6,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
5,28,5,2024-11-14,Morgan State,,Towson,REG (Non-Conf),W 64-63,*,9,0,0,,0,0,,0,0,,,0,0,,0,2,2,0,0,0,0,0,0,0.6,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
6,29,6,2024-11-17,Morgan State,@,UMBC,REG (Non-Conf),L 72-81,*,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
7,30,7,2024-11-20,Morgan State,,Wash. Adventist,REG (Non-Conf),W 85-45,,10,1,4,.250,0,2,.000,1,2,.500,.250,2,2,1.000,1,0,1,2,2,1,1,1,4,5.0,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
8,31,8,2024-11-22,Morgan State,@,Stanford,REG (Non-Conf),L 49-91,,8,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,2,1,3,0,0,0,0,1,3,3.3,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
9,32,9,2024-11-24,Morgan State,@,Nevada,REG (Non-Conf),L 56-66,,7,0,2,.000,0,2,.000,0,0,,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
10,33,10,2024-11-27,Morgan State,@,George Washington,REG (Non-Conf),L 47-52,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
11,34,11,2024-12-05,Morgan State,@,Sacred Heart,REG (Non-Conf),L 57-79,,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
12,35,12,2024-12-07,Morgan State,@,Central Connecticut State,REG (Non-Conf),W 53-48,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
13,36,13,2024-12-18,Morgan State,N,Presbyterian,REG (Non-Conf),W 54-41,*,15,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,1,1,1,1,0,0,1,3,3.6,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
14,37,14,2024-12-19,Morgan State,N,Cleveland State,REG (Non-Conf),L 39-56,*,26,1,5,.200,1,4,.250,0,1,.000,.300,3,4,.750,3,1,4,2,0,0,1,0,6,5.3,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
15,38,15,2024-12-30,Morgan State,,Mount St. Mary's,REG (Non-Conf),W 72-68,*,23,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,0,0,0,1,0,0,0,2,2,0.2,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
16,39,16,2025-01-04,Morgan State,,South Carolina State,REG (Conf),W 55-54,*,11,1,6,.167,1,3,.333,0,3,.000,.250,0,0,,0,0,0,0,1,1,0,0,3,0.9,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
17,40,17,2025-01-07,Morgan State,,North Carolina Central,REG (Conf),W 84-79,*,17,1,2,.500,1,1,1.000,0,1,.000,.750,0,0,,1,0,1,2,0,0,1,2,3,2.3,Dakota Alston,https://www.sports-reference.com/cbb/players/dakota-alston-1.html,morgan-state,2024-25
