ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,81,1,2024-11-04,Morgan State,,Shepherd,REG (Non-Conf),W 77-64,,7,5,8,.625,4,6,.667,1,2,.500,.875,0,0,0,0,0,0,0,0,0,1,14,10.0,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
2,82,2,2024-11-07,Morgan State,,Johns Hopkins,REG (Non-Conf),W 60-45,,5,0,2,.000,0,1,.000,0,1,.000,.000,0,0,0,0,0,0,0,0,1,0,0,-2.4,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
3,83,3,2024-11-09,Morgan State,@,Richmond,REG (Non-Conf),L 39-93,,17,2,5,.400,2,5,.400,0,0,,.600,0,0,0,0,0,0,0,0,0,0,6,3.3,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
4,84,14,2024-12-19,Morgan State,N,Cleveland State,REG (Non-Conf),L 39-56,,4,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-0.7,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
5,85,15,2024-12-30,Morgan State,,Mount St. Mary's,REG (Non-Conf),W 72-68,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,0,0,0,1,0,0,1,0,0,-1.0,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
6,86,16,2025-01-04,Morgan State,,South Carolina State,REG (Conf),W 55-54,,5,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,1,0,0,0,0,0,-0.7,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
7,87,18,2025-01-11,Morgan State,@,Howard,REG (Conf),L 56-75,,8,1,4,.250,1,4,.250,0,0,,.375,0,0,2,0,2,1,1,0,0,1,3,3.3,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
8,88,19,2025-01-13,Morgan State,,Norfolk State,REG (Conf),L 69-77,,4,0,2,.000,0,2,.000,0,0,,.000,0,0,0,0,0,0,0,0,0,0,0,-1.4,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
9,89,23,2025-02-15,Morgan State,@,South Carolina State,REG (Conf),W 60-55,,2,0,0,,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0.0,Nakilah Johnson,https://www.sports-reference.com/cbb/players/nakilah-johnson-1.html,morgan-state,2024-25
