ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Central Michigan,,Georgia Tech,REG (Non-Conf),L 40-74,*,23,1,7,.143,1,6,.167,0,1,.000,.214,2,2,1.000,0,2,2,2,0,0,0,2,5,1.7,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
2,2,2,2021-11-14,Central Michigan,@,Valparaiso,REG (Non-Conf),W 65-61,*,16,1,6,.167,1,5,.200,0,1,.000,.250,2,4,.500,0,0,0,0,0,0,2,1,5,-2.0,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
3,3,3,2021-11-20,Central Michigan,,Michigan,REG (Non-Conf),L 45-69,*,9,0,3,.000,0,3,.000,0,0,,.000,0,0,,0,1,1,0,0,0,0,1,0,-2.2,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
4,4,4,2021-11-26,Central Michigan,@,Northeastern,REG (Non-Conf),L 57-63,,32,3,6,.500,3,6,.500,0,0,,.750,0,0,,1,2,3,0,0,0,3,5,9,2.3,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
5,5,5,2021-11-28,Central Michigan,@,Marist,REG (Non-Conf),W 56-50,,17,1,9,.111,0,8,.000,1,1,1.000,.111,0,0,,0,0,0,0,0,0,0,2,2,-4.7,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
6,6,6,2021-12-01,Central Michigan,@,Cincinnati,REG (Non-Conf),L 54-59,*,26,4,11,.364,3,10,.300,1,1,1.000,.500,0,0,,0,2,2,0,0,0,1,1,11,4.1,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
7,7,7,2021-12-07,Central Michigan,,Oakland,REG (Non-Conf),L 58-79,,16,1,6,.167,1,5,.200,0,1,.000,.250,0,0,,1,2,3,1,0,0,0,3,3,0.0,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
8,8,8,2021-12-11,Central Michigan,,Loyola Chicago,REG (Non-Conf),L 48-69,,36,5,9,.556,5,6,.833,0,3,.000,.833,0,0,,0,2,2,0,1,0,1,2,15,10.5,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
9,9,9,2021-12-20,Central Michigan,@,Green Bay,REG (Non-Conf),L 67-71,*,37,2,6,.333,2,6,.333,0,0,,.500,0,0,,2,0,2,2,0,0,1,1,6,4.0,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
10,10,10,2021-12-29,Central Michigan,@,Buffalo,REG (Conf),L 75-92,*,39,6,11,.545,5,10,.500,1,1,1.000,.773,0,0,,0,2,2,0,0,0,3,1,17,8.9,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
11,11,11,2022-01-01,Central Michigan,,Northern Illinois,REG (Conf),W 72-68,*,37,7,17,.412,6,16,.375,1,1,1.000,.588,0,0,,0,2,2,2,0,0,1,1,20,11.5,Tiana Timpe,https://www.sports-reference.com/cbb/players/tiana-timpe-1.html,central-michigan,2021-22
