ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2021-11-09,Central Michigan,,Georgia Tech,REG (Non-Conf),L 40-74,*,27,1,7,.143,1,3,.333,0,4,.000,.214,0,0,,0,1,1,0,2,0,0,1,3,0.4,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
2,54,2,2021-11-14,Central Michigan,@,Valparaiso,REG (Non-Conf),W 65-61,*,25,5,6,.833,0,0,,5,6,.833,.833,5,7,.714,4,9,13,1,1,0,1,3,15,17.0,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
3,55,3,2021-11-20,Central Michigan,,Michigan,REG (Non-Conf),L 45-69,*,35,5,10,.500,1,4,.250,4,6,.667,.550,0,0,,2,3,5,1,1,1,1,1,11,9.3,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
4,56,4,2021-11-26,Central Michigan,@,Northeastern,REG (Non-Conf),L 57-63,*,36,2,12,.167,0,2,.000,2,10,.200,.167,0,0,,1,4,5,1,3,0,2,4,4,-1.6,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
5,57,5,2021-11-28,Central Michigan,@,Marist,REG (Non-Conf),W 56-50,*,37,4,9,.444,1,4,.250,3,5,.600,.500,0,0,,5,10,15,2,2,0,2,3,9,11.0,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
6,58,6,2021-12-01,Central Michigan,@,Cincinnati,REG (Non-Conf),L 54-59,*,37,2,10,.200,1,5,.200,1,5,.200,.250,2,6,.333,5,10,15,5,2,0,2,4,7,7.6,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
7,59,7,2021-12-07,Central Michigan,,Oakland,REG (Non-Conf),L 58-79,*,32,7,17,.412,0,3,.000,7,14,.500,.412,6,8,.750,4,6,10,3,2,0,3,4,20,14.2,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
8,60,8,2021-12-11,Central Michigan,,Loyola Chicago,REG (Non-Conf),L 48-69,*,28,1,10,.100,0,3,.000,1,7,.143,.100,0,0,,2,2,4,2,2,2,3,0,2,-0.8,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
9,61,9,2021-12-20,Central Michigan,@,Green Bay,REG (Non-Conf),L 67-71,*,33,3,9,.333,0,4,.000,3,5,.600,.333,0,0,,2,7,9,4,2,3,3,4,6,6.7,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
10,62,12,2022-01-05,Central Michigan,,Western Michigan,REG (Conf),L 44-58,,18,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,3,0,3,0,0,0,2,1,4,-0.4,Anika Weekes,https://www.sports-reference.com/cbb/players/anika-weekes-1.html,central-michigan,2021-22
