ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,13,1,2021-11-09,Central Michigan,,Georgia Tech,REG (Non-Conf),L 40-74,,13,0,3,.000,0,0,0,3,.000,.000,0,0,,0,3,3,1,0,0,1,0,0,-1.5,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
2,14,2,2021-11-14,Central Michigan,@,Valparaiso,REG (Non-Conf),W 65-61,,12,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,0,0,1,0,0.8,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
3,15,3,2021-11-20,Central Michigan,,Michigan,REG (Non-Conf),L 45-69,,14,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.2,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
4,16,4,2021-11-26,Central Michigan,@,Northeastern,REG (Non-Conf),L 57-63,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,2,2,0.9,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
5,17,5,2021-11-28,Central Michigan,@,Marist,REG (Non-Conf),W 56-50,,3,0,0,,0,0,0,0,,,2,2,1.000,0,0,0,0,0,0,2,1,2,-0.4,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
6,18,6,2021-12-01,Central Michigan,@,Cincinnati,REG (Non-Conf),L 54-59,,5,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,0,0,0,0.7,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
7,19,7,2021-12-07,Central Michigan,,Oakland,REG (Non-Conf),L 58-79,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
8,20,8,2021-12-11,Central Michigan,,Loyola Chicago,REG (Non-Conf),L 48-69,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,1,0,-0.1,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
9,21,9,2021-12-20,Central Michigan,@,Green Bay,REG (Non-Conf),L 67-71,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,0,2,0,1,2,0,0.5,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
10,22,11,2022-01-01,Central Michigan,,Northern Illinois,REG (Conf),W 72-68,,5,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,1,0,1,0,0,-1.4,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
11,23,13,2022-01-08,Central Michigan,@,Eastern Michigan,REG (Conf),L 60-80,,4,0,0,,0,0,0,0,,,0,0,,0,2,2,0,1,0,0,0,0,1.6,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
12,24,14,2022-01-12,Central Michigan,@,Toledo,REG (Conf),L 49-74,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
13,25,16,2022-01-19,Central Michigan,@,Bowling Green,REG (Conf),L 68-92,,3,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,1,2,0.9,Sydney Graber,https://www.sports-reference.com/cbb/players/sydney-graber-1.html,central-michigan,2021-22
