ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,80,1,2021-11-09,Arkansas State,,Central Baptist,REG (Non-Conf),W 83-52,*,16,2,4,.500,0,0,2,4,.500,.500,4,6,.667,1,2,3,1,1,0,0,2,8,7.4,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
2,81,2,2021-11-12,Arkansas State,@,Oklahoma,REG (Non-Conf),L 89-101,*,19,4,7,.571,0,0,4,7,.571,.571,6,13,.462,4,5,9,0,0,0,3,4,14,7.6,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
3,82,3,2021-11-15,Arkansas State,,McNeese State,REG (Non-Conf),W 96-72,*,12,3,6,.500,0,0,3,6,.500,.500,1,2,.500,4,4,8,0,2,0,3,3,7,5.4,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
4,83,4,2021-11-19,Arkansas State,,Arkansas,REG (Non-Conf),L 71-94,*,28,4,13,.308,0,0,4,13,.308,.308,6,10,.600,9,7,16,1,1,0,2,2,14,12.2,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
5,84,5,2021-11-22,Arkansas State,@,Southeast Missouri State,REG (Non-Conf),W 73-65,*,31,9,13,.692,0,0,9,13,.692,.692,7,10,.700,7,8,15,2,1,0,5,4,25,21.4,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
6,85,6,2021-11-23,Arkansas State,,Univ of the Ozarks,REG (Non-Conf),W 95-49,*,11,1,3,.333,0,0,1,3,.333,.333,0,2,.000,0,3,3,1,0,0,0,1,2,0.7,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
7,86,7,2021-11-27,Arkansas State,@,Oral Roberts,REG (Non-Conf),L 62-81,*,15,4,8,.500,0,0,4,8,.500,.500,2,3,.667,2,1,3,0,0,0,3,3,10,3.1,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
8,87,8,2021-11-28,Arkansas State,,Abilene Christian,REG (Non-Conf),L 69-81,*,31,7,10,.700,0,0,7,10,.700,.700,2,3,.667,5,7,12,1,2,0,2,3,16,16.5,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
9,88,9,2021-12-02,Arkansas State,,Northwestern State,REG (Non-Conf),L 76-80,*,27,7,16,.438,0,0,7,16,.438,.438,6,9,.667,6,8,14,0,0,0,3,3,20,12.8,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
10,89,10,2021-12-08,Arkansas State,@,Utah State,REG (Non-Conf),L 65-66,*,23,2,5,.400,0,0,2,5,.400,.400,0,2,.000,5,4,9,1,0,0,3,4,4,1.3,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
11,90,11,2021-12-14,Arkansas State,,Mississippi Valley State,REG (Non-Conf),W 81-47,*,18,4,12,.333,0,0,4,12,.333,.333,4,7,.571,5,3,8,1,0,0,1,0,12,8.1,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
12,91,13,2021-12-22,Arkansas State,@,SIU Edwardsville,REG (Non-Conf),W 74-71,*,20,5,7,.714,0,0,5,7,.714,.714,3,4,.750,3,2,5,0,0,0,3,3,13,8.2,Trinitee Jackson,https://www.sports-reference.com/cbb/players/trinitee-jackson-1.html,arkansas-state,2021-22
