ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,93,1,2023-11-07,Colgate,,Cornell,REG (Non-Conf),W 71-60,*,35,5,7,.714,0,1,.000,5,6,.833,.714,1,2,.500,0,2,2,4,0,1,2,1,11,9.4,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
2,94,2,2023-11-11,Colgate,@,UMBC,REG (Non-Conf),W 57-51,*,32,1,5,.200,0,1,.000,1,4,.250,.200,8,8,1.000,1,1,2,2,3,1,3,1,10,9.6,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
3,95,3,2023-11-16,Colgate,,Canisius,REG (Non-Conf),W 61-55 (OT),*,36,2,9,.222,0,1,.000,2,8,.250,.222,2,2,1.000,1,7,8,2,1,0,1,4,6,3.1,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
4,96,4,2023-11-24,Colgate,@,Miami (FL),REG (Non-Conf),L 49-67,*,28,3,5,.600,1,2,.500,2,3,.667,.700,1,2,.500,1,2,3,4,0,0,2,2,8,6.6,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
5,97,5,2023-11-26,Colgate,N,Norfolk State,REG (Non-Conf),L 51-58,*,20,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,3,3,1,0,0,1,0,3,1.9,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
6,98,7,2023-12-05,Colgate,,Georgetown,REG (Non-Conf),L 40-61,*,24,5,7,.714,0,1,.000,5,6,.833,.714,0,0,,0,2,2,1,1,0,2,0,10,7.4,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
7,99,8,2023-12-08,Colgate,,Le Moyne,REG (Non-Conf),W 65-57,*,28,5,9,.556,0,0,,5,9,.556,.556,6,9,.667,0,2,2,3,0,0,2,1,16,10.8,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
8,100,9,2023-12-18,Colgate,@,Central Connecticut State,REG (Non-Conf),L 54-69,*,32,1,11,.091,0,1,.000,1,10,.100,.091,5,6,.833,1,2,3,2,1,0,0,2,7,2.2,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
9,101,10,2023-12-21,Colgate,,St. Bonaventure,REG (Non-Conf),W 58-45,*,19,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,2,0,2,1,0,0,1,3,2,-0.2,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
10,102,11,2023-12-29,Colgate,@,UMass Lowell,REG (Non-Conf),W 65-45,*,23,5,8,.625,0,0,,5,8,.625,.625,0,1,.000,0,0,0,1,1,0,2,0,10,5.7,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
11,103,12,2024-01-03,Colgate,@,Loyola (MD),REG (Conf),W 73-65,*,32,8,12,.667,0,0,,8,12,.667,.667,5,10,.500,0,4,4,2,2,0,3,3,21,14.2,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
12,104,13,2024-01-06,Colgate,,Navy,REG (Conf),W 73-56,*,27,5,11,.455,1,1,1.000,4,10,.400,.500,2,2,1.000,0,1,1,0,0,0,2,2,13,4.8,Alexa Brodie,https://www.sports-reference.com/cbb/players/alexa-brodie-1.html,colgate,2023-24
