ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2024-11-13,Drexel,,La Salle,REG (Non-Conf),W 73-40,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,2,1,3,0,0,0,1,1,2,0.6,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
2,2,5,2024-11-27,Drexel,@,Penn State,REG (Non-Conf),L 78-86 (OT),,8,2,5,.400,0,0,2,5,.400,.400,0,0,,0,0,0,0,0,0,1,0,4,0.3,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
3,3,7,2024-12-06,Drexel,N,Saint Joseph's,REG (Non-Conf),L 47-69,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
4,4,8,2024-12-15,Drexel,@,Florida State,REG (Non-Conf),L 51-101,,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,1,0,1,3,0,-1.9,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
5,5,10,2024-12-29,Drexel,,Lebanon Valley,REG (Non-Conf),W 71-30,,6,1,3,.333,0,0,1,3,.333,.333,0,0,,0,2,2,0,0,1,0,0,2,1.6,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
6,6,12,2025-01-05,Drexel,,Northeastern,REG (Conf),W 70-55,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
7,7,14,2025-01-17,Drexel,@,North Carolina A&T,REG (Conf),L 57-64,,12,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,0,1,0,0,3,0,-0.2,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
8,8,15,2025-01-19,Drexel,@,Hampton,REG (Conf),W 59-58,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,2,2,4,0,0,0,0,1,0,0.9,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
9,9,16,2025-01-24,Drexel,,College of Charleston,REG (Conf),W 58-56,,8,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,2,0,0,0,2,4,4.0,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
10,10,17,2025-01-26,Drexel,,Elon,REG (Conf),W 64-37,,4,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,4,3.0,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
11,11,18,2025-01-31,Drexel,@,Northeastern,REG (Conf),W 53-47,,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,0,2,2,0,0,0,1,1,3,1.5,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
12,12,19,2025-02-02,Drexel,,Towson,REG (Conf),W 53-49,,10,0,0,,0,0,0,0,,,0,0,,0,2,2,0,0,0,2,2,0,-2.2,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
13,13,20,2025-02-07,Drexel,@,Monmouth,REG (Conf),L 47-50,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,1,3,1,2,2,3,3,4,5.0,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
14,14,21,2025-02-09,Drexel,,UNC Wilmington,REG (Conf),W 68-55,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
15,15,22,2025-02-14,Drexel,,William & Mary,REG (Conf),W 59-58 (OT),,11,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,2,2,1,2,0,1,2,1,1.4,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
16,16,23,2025-02-21,Drexel,@,Campbell,REG (Conf),W 60-54,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,3,0,-1.2,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
17,17,25,2025-02-28,Drexel,,Monmouth,REG (Conf),W 75-65,,15,4,7,.571,0,0,4,7,.571,.571,0,0,,2,2,4,1,1,1,0,0,8,9.1,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
18,18,26,2025-03-02,Drexel,,Campbell,REG (Conf),L 52-56,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,3,0,-1.9,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
19,19,27,2025-03-06,Drexel,@,Delaware,REG (Conf),L 59-82,,14,3,7,.429,0,0,3,7,.429,.429,0,1,.000,1,1,2,1,0,0,3,3,6,-0.6,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
20,20,28,2025-03-08,Drexel,@,Stony Brook,REG (Conf),L 59-66,,5,1,2,.500,0,0,1,2,.500,.500,0,2,.000,0,0,0,0,0,0,0,0,2,0.2,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
21,21,29,2025-03-14,Drexel,N,Monmouth,CTOURN,W 70-67 (OT),,17,3,5,.600,0,0,3,5,.600,.600,1,2,.500,2,1,3,0,2,0,0,4,7,6.4,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
22,22,30,2025-03-15,Drexel,N,William & Mary,CTOURN,L 54-76,,20,2,8,.250,0,0,2,8,.250,.250,1,1,1.000,1,0,1,1,3,0,4,3,5,-0.6,Iriona Gravley,https://www.sports-reference.com/cbb/players/iriona-gravley-1.html,drexel,2024-25
